query_accession	nucleotide_acc	offset	is_target	gene_start	gene_end	strand	protein_id	locus_tag	product
A0A9W9LGF4	JAPQKN010000007	-9	0	1506486	1506998	+	KAJ5153086.1	N7482_009564	Winged helix-turn-helix transcription repressor DNA-binding
A0A9W9LGF4	JAPQKN010000007	-8	0	1507762	1509679	+	KAJ5153087.1	N7482_009565	hypothetical protein
A0A9W9LGF4	JAPQKN010000007	-7	0	1510980	1511667	-	KAJ5153088.1	N7482_009566	hypothetical protein
A0A9W9LGF4	JAPQKN010000007	-6	0	1514254	1515899	-	KAJ5153089.1	N7482_009567	hypothetical protein
A0A9W9LGF4	JAPQKN010000007	-5	0	1516771	1517584	+	KAJ5153090.1	N7482_009568	D-aminoacyl-tRNA deacylase
A0A9W9LGF4	JAPQKN010000007	-4	0	1517902	1518153	+	KAJ5153091.1	N7482_009569	Peptidyl-prolyl cis-trans isomerase D
A0A9W9LGF4	JAPQKN010000007	-3	0	1520121	1520685	-	KAJ5153092.1	N7482_009570	hypothetical protein
A0A9W9LGF4	JAPQKN010000007	-2	0	1522658	1524049	+	KAJ5153093.1	N7482_009571	hypothetical protein
A0A9W9LGF4	JAPQKN010000007	-1	0	1524132	1525041	-	KAJ5153094.1	N7482_009572	formamidase
A0A9W9LGF4	JAPQKN010000007	0	1	1526214	1526878	-	KAJ5153095.1	N7482_009573	tyrosinase
A0A9W9LGF4	JAPQKN010000007	1	0	1529472	1530283	-	KAJ5153096.1	N7482_009574	hypothetical protein
A0A9W9LGF4	JAPQKN010000007	2	0	1531268	1533514	+	KAJ5153097.1	N7482_009575	hypothetical protein
A0A9W9LGF4	JAPQKN010000007	3	0	1534322	1536002	+	KAJ5153098.1	N7482_009576	hypothetical protein
A0A9W9LGF4	JAPQKN010000007	4	0	1536289	1536773	-	KAJ5153099.1	N7482_009577	hypothetical protein
A0A9W9LGF4	JAPQKN010000007	5	0	1537024	1539680	+	KAJ5153100.1	N7482_009578	hypothetical protein
A0A9W9LGF4	JAPQKN010000007	6	0	1539836	1541302	-	KAJ5153101.1	N7482_009579	hypothetical protein
A0A9W9LGF4	JAPQKN010000007	7	0	1542178	1543523	-	KAJ5153102.1	N7482_009580	secreted protein
A0A9W9LGF4	JAPQKN010000007	8	0	1544325	1544677	-	KAJ5153103.1	N7482_009581	hypothetical protein
A0A9W9LGF4	JAPQKN010000007	9	0	1546070	1546777	-	KAJ5153104.1	N7482_009582	hypothetical protein
A0A9W9LGF4	JAPQKN010000007	10	0	1547454	1548017	+	KAJ5153105.1	N7482_009583	coatomer subunit alpha
A0ABQ6X3Q5	ML735687	-10	0	630829	631659	-	KAE8423949.1	BDV36DRAFT_242435	P-loop containing nucleoside triphosphate hydrolase protein
A0ABQ6X3Q5	ML735687	-9	0	636563	637840	-	KAE8423950.1	BDV36DRAFT_242441	hypothetical protein
A0ABQ6X3Q5	ML735687	-8	0	639613	640492	+	KAE8423951.1	BDV36DRAFT_278935	cytochrome P450
A0ABQ6X3Q5	ML735687	-7	0	641924	643789	+	KAE8423952.1	BDV36DRAFT_303291	dihydroxy-acid dehydratase
A0ABQ6X3Q5	ML735687	-6	0	644896	645411	-	KAE8423953.1	BDV36DRAFT_303292	hypothetical protein
A0ABQ6X3Q5	ML735687	-5	0	648243	648822	+	KAE8423954.1	BDV36DRAFT_290049	S-adenosyl-L-methionine-dependent methyltransferase
A0ABQ6X3Q5	ML735687	-4	0	650416	651684	-	KAE8423955.1	BDV36DRAFT_242443	hypothetical protein
A0ABQ6X3Q5	ML735687	-3	0	654091	655684	-	KAE8423956.1	BDV36DRAFT_290051	ASST-domain-containing protein
A0ABQ6X3Q5	ML735687	-2	0	658279	658692	-	KAE8423957.1	BDV36DRAFT_290052	KR domain-containing protein
A0ABQ6X3Q5	ML735687	-1	0	659806	660215	-	KAE8423958.1	BDV36DRAFT_278941	heterokaryon incompatibility protein-domain-containing protein
A0ABQ6X3Q5	ML735687	0	1	663559	664222	-	KAE8423959.1	BDV36DRAFT_278942	hypothetical protein
A0ABQ6X3Q5	ML735687	1	0	669157	669694	+	KAE8423960.1	BDV36DRAFT_290056	hypothetical protein
A0ABQ6X3Q5	ML735687	2	0	671545	673415	+	KAE8423961.1	BDV36DRAFT_242450	hypothetical protein
A0ABQ6X3Q5	ML735687	3	0	674248	676706	+	KAE8423962.1	BDV36DRAFT_242452	hypothetical protein
A0ABQ6X3Q5	ML735687	4	0	677149	678321	+	KAE8423963.1	BDV36DRAFT_303301	Pyruvate/Phosphoenolpyruvate kinase-like domain-containing protein
A0ABQ6X3Q5	ML735687	5	0	678772	679914	-	KAE8423964.1	BDV36DRAFT_303304	hypothetical protein
A0ABQ6X3Q5	ML735687	6	0	681051	681792	+	KAE8423965.1	BDV36DRAFT_278947	FMN-dependent dehydrogenase
A0ABQ6X3Q5	ML735687	7	0	682708	683734	-	KAE8423966.1	BDV36DRAFT_303306	amino acid permease/ SLC12A domain-containing protein
A0ABQ6X3Q5	ML735687	8	0	686299	687111	+	KAE8423967.1	BDV36DRAFT_303308	Threonyl/alanyl tRNA synthetase
A0ABQ6X3Q5	ML735687	9	0	687373	687879	-	KAE8423968.1	BDV36DRAFT_290064	glycosyl hydrolase
A0ABQ6X3Q5	ML735687	10	0	690765	693365	+	KAE8423969.1	BDV36DRAFT_303311	bacterial alpha-L-rhamnosidase-domain-containing protein
A0ABR4H8T2	JBFXLT010000053	-10	0	25075	26557	-	KAL2811845.1	BJX63DRAFT_397934	pyridoxal phosphate-dependent transferase
A0ABR4H8T2	JBFXLT010000053	-9	0	30135	31568	-	KAL2811846.1	BJX63DRAFT_443823	histidinol dehydrogenase
A0ABR4H8T2	JBFXLT010000053	-8	0	31857	32684	+	KAL2811847.1	BJX63DRAFT_397938	hypothetical protein
A0ABR4H8T2	JBFXLT010000053	-7	0	33266	34470	+	KAL2811848.1	BJX63DRAFT_265329	hypothetical protein
A0ABR4H8T2	JBFXLT010000053	-6	0	35141	37336	+	KAL2811849.1	BJX63DRAFT_397941	hypothetical protein
A0ABR4H8T2	JBFXLT010000053	-5	0	38223	38957	+	KAL2811850.1	BJX63DRAFT_443825	polysaccharide lyase
A0ABR4H8T2	JBFXLT010000053	-4	0	39589	40487	-	KAL2811851.1	BJX63DRAFT_397943	TIM-barrel-protein domain-containing protein
A0ABR4H8T2	JBFXLT010000053	-3	0	40840	42147	+	KAL2811852.1	BJX63DRAFT_397944	hypothetical protein
A0ABR4H8T2	JBFXLT010000053	-2	0	42438	42791	-	KAL2811853.1	BJX63DRAFT_433032	hypothetical protein
A0ABR4H8T2	JBFXLT010000053	-1	0	43497	44450	+	KAL2811854.1	BJX63DRAFT_443826	hypothetical protein
A0ABR4H8T2	JBFXLT010000053	0	1	46489	47712	+	KAL2811855.1	BJX63DRAFT_422089	hypothetical protein
A0ABR4H8T2	JBFXLT010000053	1	0	48935	50383	-	KAL2811856.1	BJX63DRAFT_422090	cytochrome P450
A0ABR4H8T2	JBFXLT010000053	2	0	51963	52891	-	KAL2811857.1	BJX63DRAFT_443827	hypothetical protein
A0ABR4H8T2	JBFXLT010000053	3	0	53635	54857	+	KAL2811858.1	BJX63DRAFT_397957	Alpha/Beta hydrolase protein
A0ABR4H8T2	JBFXLT010000053	4	0	56126	57098	+	KAL2811859.1	BJX63DRAFT_443829	hypothetical protein
A0ABR4H8T2	JBFXLT010000053	5	0	58366	59776	+	KAL2811860.1	BJX63DRAFT_443832	hypothetical protein
A0ABR4H8T2	JBFXLT010000053	6	0	61412	63298	+	KAL2811861.1	BJX63DRAFT_265435	hypothetical protein
A0ABR4H8T2	JBFXLT010000053	7	0	64521	65141	-	KAL2811862.1	BJX63DRAFT_422095	hypothetical protein
A0ABR4H8T2	JBFXLT010000053	8	0	67830	69405	+	KAL2811863.1	BJX63DRAFT_433041	major facilitator superfamily domain-containing protein
A0ABR4H8T2	JBFXLT010000053	9	0	71040	72285	-	KAL2811864.1	BJX63DRAFT_422097	MFS general substrate transporter
A0ABR4H8T2	JBFXLT010000053	10	0	73940	74808	-	KAL2811865.1	BJX63DRAFT_443842	major facilitator superfamily domain-containing protein
A0ACD1GE84	KZ825329	-10	0	69540	70250	-	RAH47512.1	BO95DRAFT_79184	macro domain-like protein
A0ACD1GE84	KZ825329	-9	0	71543	72228	-	RAH47513.1	BO95DRAFT_358786	lipase
A0ACD1GE84	KZ825329	-8	0	74307	75686	-	RAH47514.1	BO95DRAFT_79200	hypothetical protein
A0ACD1GE84	KZ825329	-7	0	77893	79530	+	RAH47515.1	BO95DRAFT_79204	putative aspartic-type endopeptidase
A0ACD1GE84	KZ825329	-6	0	80121	80565	+	RAH47516.1	BO95DRAFT_492725	hypothetical protein
A0ACD1GE84	KZ825329	-5	0	81735	82555	-	RAH47517.1	BO95DRAFT_480741	hypothetical protein
A0ACD1GE84	KZ825329	-4	0	83688	84539	-	RAH47518.1	BO95DRAFT_441060	alpha/beta-hydrolase
A0ACD1GE84	KZ825329	-3	0	84875	87462	+	RAH47519.1	BO95DRAFT_358844	hypothetical protein
A0ACD1GE84	KZ825329	-2	0	87896	89231	+	RAH47520.1	BO95DRAFT_461900	hypothetical protein
A0ACD1GE84	KZ825329	-1	0	91452	93380	+	RAH47521.1	BO95DRAFT_441062	MFS general substrate transporter
A0ACD1GE84	KZ825329	0	1	94165	95357	+	RAH47522.1	BO95DRAFT_451707	tyrosinase
A0ACD1GE84	KZ825329	1	0	95906	97413	+	RAH47523.1	BO95DRAFT_492729	2-methylcitrate dehydratase PrpD
A0ACD1GE84	KZ825329	2	0	97907	98548	+	RAH47524.1	BO95DRAFT_461903	hypothetical protein
A0ACD1GE84	KZ825329	3	0	99904	100773	-	RAH47525.1	BO95DRAFT_441063	soluble epoxide hydrolase
A0ACD1GE84	KZ825329	4	0	101776	103090	+	RAH47526.1	BO95DRAFT_492738	hypothetical protein
A0ACD1GE84	KZ825329	5	0	103550	104791	+	RAH47527.1	BO95DRAFT_409805	putative NADPH dehydrogenase
A0ACD1GE84	KZ825329	6	0	104975	105898	+	RAH47528.1	BO95DRAFT_480747	isoflavone reductase family protein
A0ACD1GE84	KZ825329	7	0	106316	107095	-	RAH47529.1	BO95DRAFT_480748	putative arabinosidase
A0ACD1GE84	KZ825329	8	0	108317	109327	-	RAH47530.1	BO95DRAFT_492747	protein serine/threonine phosphatase 2C
A0ACD1GE84	KZ825329	9	0	109594	110327	-	RAH47531.1	BO95DRAFT_492757	Clavaminate synthase-like protein
A0ACD1GE84	KZ825329	10	0	111554	111827	+	RAH47532.1	BO95DRAFT_492760	MFS general substrate transporter
A0ABR4KDN5	JBFXLU010000039	-8	0	1310	2485	+	KAL2850134.1	BJY01DRAFT_245599	hypothetical protein
A0ABR4KDN5	JBFXLU010000039	-7	0	3063	4091	+	KAL2850135.1	BJY01DRAFT_135815	Metallo-dependent phosphatase-like protein
A0ABR4KDN5	JBFXLU010000039	-6	0	4309	5616	-	KAL2850136.1	BJY01DRAFT_135814	hypothetical protein
A0ABR4KDN5	JBFXLU010000039	-5	0	5968	6857	+	KAL2850137.1	BJY01DRAFT_210131	TIM-barrel-protein domain-containing protein
A0ABR4KDN5	JBFXLU010000039	-4	0	7852	9873	-	KAL2850138.1	BJY01DRAFT_245603	hypothetical protein
A0ABR4KDN5	JBFXLU010000039	-3	0	10951	12390	+	KAL2850139.1	BJY01DRAFT_135830	histidinol dehydrogenase
A0ABR4KDN5	JBFXLU010000039	-2	0	16255	17734	+	KAL2850140.1	BJY01DRAFT_135835	PLP-dependent transferase
A0ABR4KDN5	JBFXLU010000039	-1	0	18391	18972	+	KAL2850141.1	BJY01DRAFT_245606	hypothetical protein
A0ABR4KDN5	JBFXLU010000039	0	1	19333	20340	-	KAL2850142.1	BJY01DRAFT_261793	hypothetical protein
A0ABR4KDN5	JBFXLU010000039	1	0	21901	23724	-	KAL2850143.1	BJY01DRAFT_261794	fungal-specific transcription factor domain-containing protein
A0ABR4KDN5	JBFXLU010000039	2	0	24225	25285	-	KAL2850144.1	BJY01DRAFT_245609	hypothetical protein
A0ABR4KDN5	JBFXLU010000039	3	0	25895	27033	+	KAL2850145.1	BJY01DRAFT_261796	major facilitator superfamily domain-containing protein
A0ABR4KDN5	JBFXLU010000039	4	0	28470	29908	-	KAL2850146.1	BJY01DRAFT_261797	hypothetical protein
A0ABR4KDN5	JBFXLU010000039	5	0	30611	31607	+	KAL2850147.1	BJY01DRAFT_233355	hypothetical protein
A0ABR4KDN5	JBFXLU010000039	6	0	33279	34046	+	KAL2850148.1	BJY01DRAFT_245613	major facilitator superfamily domain-containing protein
A0ABR4KDN5	JBFXLU010000039	7	0	35587	36942	-	KAL2850149.1	BJY01DRAFT_261806	hypothetical protein
A0ABR4KDN5	JBFXLU010000039	8	0	38810	39553	-	KAL2850150.1	BJY01DRAFT_261810	cytochrome P450
A0ABR4KDN5	JBFXLU010000039	9	0	41885	42925	-	KAL2850151.1	BJY01DRAFT_245616	major facilitator superfamily domain-containing protein
A0ABR4KDN5	JBFXLU010000039	10	0	43940	46284	+	KAL2850152.1	BJY01DRAFT_135865	fungal-specific transcription factor domain-containing protein
A0ACD1GJU9	KZ825317	-10	0	5297	5623	+	RAH49517.1	BO95DRAFT_268293	hypothetical protein
A0ACD1GJU9	KZ825317	-9	0	6601	8247	+	RAH49518.1	BO95DRAFT_268295	synaptic vesicle transporter
A0ACD1GJU9	KZ825317	-8	0	8578	10143	-	RAH49519.1	BO95DRAFT_450085	putative K+/H+ antiporter
A0ACD1GJU9	KZ825317	-7	0	11575	11931	-	RAH49520.1	BO95DRAFT_268282	hypothetical protein
A0ACD1GJU9	KZ825317	-6	0	13413	14652	-	RAH49521.1	BO95DRAFT_459913	hypothetical protein
A0ACD1GJU9	KZ825317	-5	0	15328	17161	+	RAH49522.1	BO95DRAFT_470862	Bicupin, oxalate decarboxylase/oxidase
A0ACD1GJU9	KZ825317	-4	0	17748	19046	+	RAH49523.1	BO95DRAFT_439177	DUF500-domain-containing protein
A0ACD1GJU9	KZ825317	-3	0	19643	21459	-	RAH49524.1	BO95DRAFT_506538	purine and uridine phosphorylase
A0ACD1GJU9	KZ825317	-2	0	21780	22154	-	RAH49525.1	BO95DRAFT_405749	short-chain dehydrogenase
A0ACD1GJU9	KZ825317	-1	0	23104	24601	+	RAH49526.1	BO95DRAFT_506542	histidinol dehydrogenase
A0ACD1GJU9	KZ825317	0	1	26366	27534	+	RAH49527.1	BO95DRAFT_506543	hypothetical protein
A0ACD1GJU9	KZ825317	1	0	28737	29098	-	RAH49528.1	BO95DRAFT_511350	hypothetical protein
A0ACD1GJU9	KZ825317	2	0	31723	32638	+	RAH49529.1	BO95DRAFT_506544	hypothetical protein
A0ACD1GJU9	KZ825317	3	0	33140	34076	-	RAH49530.1	BO95DRAFT_381337	glycoside hydrolase
A0ACD1GJU9	KZ825317	4	0	36412	37700	+	RAH49531.1	BO95DRAFT_405756	subtilisin-like protein
A0ACD1GJU9	KZ825317	5	0	39242	39721	-	RAH49532.1	BO95DRAFT_268387	hypothetical protein
A0ACD1GJU9	KZ825317	6	0	43118	43741	+	RAH49533.1	BO95DRAFT_405758	integral membrane protein
A0ACD1GJU9	KZ825317	7	0	45379	46698	+	RAH49534.1	BO95DRAFT_439180	hypothetical protein
A0ACD1GJU9	KZ825317	8	0	47462	47860	-	RAH49535.1	BO95DRAFT_428324	hypothetical protein
A0ACD1GJU9	KZ825317	9	0	48523	49059	-	RAH49536.1	BO95DRAFT_428325	hypothetical protein
A0ACD1GJU9	KZ825317	10	0	49926	50123	-	RAH49537.1	BO95DRAFT_328857	hypothetical protein
A0ACD1I4V8	KZ824565	-10	0	279209	280683	+	RAK85528.1	BO79DRAFT_289825	amino acid transporter
A0ACD1I4V8	KZ824565	-9	0	282388	282943	+	RAK85529.1	BO79DRAFT_179251	hypothetical protein
A0ACD1I4V8	KZ824565	-8	0	283334	284892	+	RAK85530.1	BO79DRAFT_273257	Arylsulphatase
A0ACD1I4V8	KZ824565	-7	0	285485	286989	-	RAK85531.1	BO79DRAFT_179254	sarcosine oxidase
A0ACD1I4V8	KZ824565	-6	0	287617	288157	+	RAK85532.1	BO79DRAFT_273260	allantoate permease
A0ACD1I4V8	KZ824565	-5	0	289854	290493	+	RAK85533.1	BO79DRAFT_155661	adenylate cyclase
A0ACD1I4V8	KZ824565	-4	0	292172	292588	-	RAK85534.1	BO79DRAFT_46846	hypothetical protein
A0ACD1I4V8	KZ824565	-3	0	292645	293118	+	RAK85535.1	BO79DRAFT_258274	hypothetical protein
A0ACD1I4V8	KZ824565	-2	0	293921	295360	-	RAK85536.1	BO79DRAFT_273276	hypothetical protein
A0ACD1I4V8	KZ824565	-1	0	298387	298951	+	RAK85537.1	BO79DRAFT_231467	hypothetical protein
A0ACD1I4V8	KZ824565	0	1	300045	300708	-	RAK85538.1	BO79DRAFT_155704	tyrosinase
A0ACD1I4V8	KZ824565	1	0	303816	304173	-	RAK85539.1	BO79DRAFT_231469	hypothetical protein
A0ACD1I4V8	KZ824565	2	0	305867	306664	+	RAK85540.1	BO79DRAFT_210834	aspergillopepsin
A0ACD1I4V8	KZ824565	3	0	307154	307504	-	RAK85541.1	BO79DRAFT_210835	transmembrane protein 14
A0ACD1I4V8	KZ824565	4	0	308354	309172	-	RAK85542.1	BO79DRAFT_200994	carboxyphosphonoenolpyruvate mutase
A0ACD1I4V8	KZ824565	5	0	309645	310440	+	RAK85543.1	BO79DRAFT_179268	aconitase family protein
A0ACD1I4V8	KZ824565	6	0	312597	313660	-	RAK85544.1	BO79DRAFT_239860	hypothetical protein
A0ACD1I4V8	KZ824565	7	0	315272	315793	+	RAK85545.1	BO79DRAFT_273288	hypothetical protein
A0ACD1I4V8	KZ824565	8	0	316749	317756	+	RAK85546.1	BO79DRAFT_258283	mannan endo-1,4-beta-mannosidase A precursor
A0ACD1I4V8	KZ824565	9	0	317971	318894	-	RAK85547.1	BO79DRAFT_231476	hypothetical protein
A0ACD1I4V8	KZ824565	10	0	323294	323820	-	RAK85548.1	BO79DRAFT_273301	hypothetical protein
F4PG32	GL882999	-1	0	359	526	-	EGF75811.1	BATDEDRAFT_93322	hypothetical protein
F4PG32	GL882999	0	1	1614	2429	-	EGF75812.1	BATDEDRAFT_7226	hypothetical protein
A0AAW1G8T0	JBCEZU010000001	-10	0	20164509	20165585	+	KAK9542915.1	VZT92_000737	hypothetical protein
A0AAW1G8T0	JBCEZU010000001	-9	0	20180790	20181627	-	KAK9542916.1	VZT92_000738	hypothetical protein
A0AAW1G8T0	JBCEZU010000001	-8	0	20186039	20186953	-	KAK9542917.1	VZT92_000739	hypothetical protein
A0AAW1G8T0	JBCEZU010000001	-7	0	20189693	20190265	-	KAK9542918.1	VZT92_000740	hypothetical protein
A0AAW1G8T0	JBCEZU010000001	-6	0	20193861	20194393	-	KAK9542919.1	VZT92_000741	hypothetical protein
A0AAW1G8T0	JBCEZU010000001	-5	0	20196419	20196819	-	KAK9542920.1	VZT92_000742	hypothetical protein
A0AAW1G8T0	JBCEZU010000001	-4	0	20197102	20198010	-	KAK9542921.1	VZT92_000743	hypothetical protein
A0AAW1G8T0	JBCEZU010000001	-3	0	20204926	20205790	+	KAK9542922.1	VZT92_000744	hypothetical protein
A0AAW1G8T0	JBCEZU010000001	-2	0	20209180	20210751	-	KAK9542923.1	VZT92_000745	hypothetical protein
A0AAW1G8T0	JBCEZU010000001	-1	0	20211307	20211691	+	KAK9542924.1	VZT92_000746	hypothetical protein
A0AAW1G8T0	JBCEZU010000001	0	1	20213011	20215480	-	KAK9542925.1	VZT92_000747	hypothetical protein
A0AAW1G8T0	JBCEZU010000001	1	0	20218830	20219090	-	KAK9542926.1	VZT92_000748	hypothetical protein
A0AAW1G8T0	JBCEZU010000001	2	0	20222291	20222784	+	KAK9542927.1	VZT92_000749	hypothetical protein
A0AAW1G8T0	JBCEZU010000001	3	0	20227921	20228414	+	KAK9542929.1	VZT92_000750	hypothetical protein
A0AAW1G8T0	JBCEZU010000001	4	0	20227954	20228414	+	KAK9542928.1	VZT92_000750	hypothetical protein
A0AAW1G8T0	JBCEZU010000001	5	0	20233687	20234176	+	KAK9542931.1	VZT92_000751	hypothetical protein
A0AAW1G8T0	JBCEZU010000001	6	0	20233720	20234176	+	KAK9542930.1	VZT92_000751	hypothetical protein
A0AAW1G8T0	JBCEZU010000001	7	0	20239359	20239848	+	KAK9542933.1	VZT92_000752	hypothetical protein
A0AAW1G8T0	JBCEZU010000001	8	0	20239392	20239848	+	KAK9542932.1	VZT92_000752	hypothetical protein
A0AAW1G8T0	JBCEZU010000001	9	0	20243211	20243542	-	KAK9542934.1	VZT92_000753	hypothetical protein
A0AAW1G8T0	JBCEZU010000001	10	0	20247208	20247591	-	KAK9542935.1	VZT92_000754	hypothetical protein
A0ABR3RMI3	JAKJXO020000005	-10	0	1870316	1872821	-	KAL1605329.1	SLS60_004877	hypothetical protein
A0ABR3RMI3	JAKJXO020000005	-9	0	1876034	1877015	-	KAL1605330.1	SLS60_004878	slightly ste11-like protein
A0ABR3RMI3	JAKJXO020000005	-8	0	1878775	1880517	+	KAL1605331.1	SLS60_004879	hypothetical protein
A0ABR3RMI3	JAKJXO020000005	-7	0	1880641	1881354	-	KAL1605332.1	SLS60_004880	hypothetical protein
A0ABR3RMI3	JAKJXO020000005	-6	0	1885855	1887099	+	KAL1605333.1	SLS60_004881	hypothetical protein
A0ABR3RMI3	JAKJXO020000005	-5	0	1888018	1889359	-	KAL1605334.1	SLS60_004882	arylformamidase
A0ABR3RMI3	JAKJXO020000005	-4	0	1889994	1891595	+	KAL1605335.1	SLS60_004883	DNA-dependent ATPase mgs1
A0ABR3RMI3	JAKJXO020000005	-3	0	1892920	1893941	+	KAL1605336.1	SLS60_004884	hypothetical protein
A0ABR3RMI3	JAKJXO020000005	-2	0	1894773	1896729	+	KAL1605337.1	SLS60_004885	Tripeptidyl-peptidase sed2
A0ABR3RMI3	JAKJXO020000005	-1	0	1898593	1899096	-	KAL1605338.1	SLS60_004886	hypothetical protein
A0ABR3RMI3	JAKJXO020000005	0	1	1903420	1904461	+	KAL1605339.1	SLS60_004887	hypothetical protein
A0ABR3RMI3	JAKJXO020000005	1	0	1904650	1905258	-	KAL1605340.1	SLS60_004888	hypothetical protein
A0ABR3RMI3	JAKJXO020000005	2	0	1912555	1912815	-	KAL1605341.1	SLS60_004889	hypothetical protein
A0ABR3RMI3	JAKJXO020000005	3	0	1915464	1917664	+	KAL1605342.1	SLS60_004890	hypothetical protein
A0ABR3RMI3	JAKJXO020000005	4	0	1919831	1923762	-	KAL1605343.1	SLS60_004891	hypothetical protein
A0ABR3RMI3	JAKJXO020000005	5	0	1925838	1928356	-	KAL1605344.1	SLS60_004892	hypothetical protein
A0ABR3RMI3	JAKJXO020000005	6	0	1929113	1929564	-	KAL1605345.1	SLS60_004893	acetyl-coenzyme A synthetase 2
A0ABR3RMI3	JAKJXO020000005	7	0	1932849	1936121	-	KAL1605346.1	SLS60_004894	hypothetical protein
A0ABR3RMI3	JAKJXO020000005	8	0	1936791	1937821	-	KAL1605347.1	SLS60_004895	hypothetical protein
A0ABR3RMI3	JAKJXO020000005	9	0	1939319	1940125	-	KAL1605348.1	SLS60_004896	hypothetical protein
A0ABR3RMI3	JAKJXO020000005	10	0	1943429	1943887	+	KAL1605349.1	SLS60_004897	hypothetical protein
A2R6E6	AM270352	-10	0	4985	6950	+	CAK42644.1	An15g07570	hypothetical protein
A2R6E6	AM270352	-9	0	7164	8668	-	CAK42645.1	An15g07580	hypothetical protein
A2R6E6	AM270352	-8	0	9295	9975	+	CAK42646.1	An15g07590	hypothetical protein
A2R6E6	AM270352	-7	0	11533	12623	+	CAK42647.1	An15g07600	hypothetical protein
A2R6E6	AM270352	-6	0	13479	14029	-	CAK42648.1	An15g07610	hypothetical protein
A2R6E6	AM270352	-5	0	14284	14757	+	CAK42649.1	An15g07620	hypothetical protein
A2R6E6	AM270352	-4	0	15571	17016	-	CAK42650.1	An15g07630	hypothetical protein
A2R6E6	AM270352	-3	0	17210	17770	+	CAK42651.1	An15g07640	hypothetical protein
A2R6E6	AM270352	-2	0	18558	19029	-	CAK42652.1	An15g07650	hypothetical protein
A2R6E6	AM270352	-1	0	20098	21130	+	CAK42653.1	An15g07660	hypothetical protein
A2R6E6	AM270352	0	1	21700	22527	-	CAK42654.1	An15g07670	hypothetical protein
A2R6E6	AM270352	1	0	23669	24228	+	CAK42655.1	An15g07680	hypothetical protein
A2R6E6	AM270352	2	0	25573	26086	-	CAK42656.1	An15g07690	hypothetical protein
A2R6E6	AM270352	3	0	27594	28391	+	CAK42657.1	An15g07700	hypothetical protein
A2R6E6	AM270352	4	0	28828	29298	-	CAK42658.1	An15g07710	hypothetical protein
A2R6E6	AM270352	5	0	30162	31185	-	CAK42659.1	An15g07720	hypothetical protein
A2R6E6	AM270352	6	0	31876	33239	+	CAK42660.1	An15g07730	hypothetical protein
A2R6E6	AM270352	7	0	34416	35995	-	CAK42661.1	An15g07740	hypothetical protein
A2R6E6	AM270352	8	0	37102	37917	+	CAK42662.1	An15g07750	hypothetical protein
A2R6E6	AM270352	9	0	38661	39668	+	CAK42663.1	An15g07760	hypothetical protein
A2R6E6	AM270352	10	0	39979	41187	+	CAK42664.1	An15g07770	hypothetical protein
B8NWK1	CP044616	-10	0	1212220	1213688	-	QRD92641.1	F9C07_12601	putative C6 finger domain protein
B8NWK1	CP044616	-9	0	1214126	1214470	+	QRD92642.1	F9C07_1933409	hypothetical protein
B8NWK1	CP044616	-8	0	1214617	1215863	-	QRD92643.1	F9C07_2263858	kinesin light chain
B8NWK1	CP044616	-7	0	1216581	1217635	+	QRD92644.1	F9C07_2287253	cytochrome P450 monooxygenase
B8NWK1	CP044616	-6	0	1221006	1221521	-	QRD92645.1	F9C07_12604	putative integral membrane protein
B8NWK1	CP044616	-5	0	1222685	1222969	-	QRD92646.1	F9C07_12605	hypothetical protein
B8NWK1	CP044616	-4	0	1224407	1224986	+	QRD92647.1	F9C07_12606	O-methyltransferase
B8NWK1	CP044616	-3	0	1226454	1227722	-	QRD92648.1	F9C07_2287255	hypothetical protein
B8NWK1	CP044616	-2	0	1228756	1229610	+	QRD92649.1	F9C07_12608	hypothetical protein
B8NWK1	CP044616	-1	0	1230298	1231301	-	QRD92650.1	F9C07_2287256	ASST-domain-containing protein
B8NWK1	CP044616	0	1	1235386	1236049	-	QRD92651.1	F9C07_12610	putative tyrosinase
B8NWK1	CP044616	1	0	1240672	1242542	+	QRD92652.1	F9C07_2173970	hypothetical protein
B8NWK1	CP044616	2	0	1243440	1246040	-	QRD92653.1	F9C07_2287259	alfa-L-rhamnosidase
B8NWK1	CP044616	3	0	1247460	1247817	+	QRD92654.1	F9C07_1933755	glycosyl hydrolase family 43 protein
B8NWK1	CP044616	4	0	1249686	1250498	-	QRD92655.1	F9C07_12614	putative alanyl-tRNA synthetase
B8NWK1	CP044616	5	0	1251975	1252572	+	QRD92656.1	F9C07_12615	putative amino acid transporter
B8NWK1	CP044616	6	0	1254206	1254506	-	QRD92657.1	F9C07_12616	hypothetical protein
B8NWK1	CP044616	7	0	1255556	1256698	+	QRD92658.1	F9C07_12617	peptidylarginine deiminase
B8NWK1	CP044616	8	0	1257122	1257794	-	QRD92659.1	F9C07_12618	putative isocitrate lyase/malate synthase
B8NWK1	CP044616	9	0	1258685	1260402	-	QRD92660.1	F9C07_1933987	C6 transcription factor
B8NWK1	CP044616	10	0	1262815	1263314	-	QRD92661.1	F9C07_2287266	hypothetical protein
M7SCY3	KB707510	-10	0	7859	8848	-	EMR62025.1	UCREL1_11037	putative cell division cycle 123 protein
M7SCY3	KB707510	-9	0	9452	11365	-	EMR62029.1	UCREL1_11038	putative gpcr -type protein
