A0A9R0VMT2_taxID_4567_model_A	B2ZB02_ref_A	2	285	448	12	287	3.728E-01	14M1I3M4I17M2I2M1D7M2I5M1D22M2I22M8D2M3D3M7D6M3D22M3D4M7I11M7I1M3I14M2I1M10D11M7I38M6D7M8I3M5I19M
A0AAN6H7M5_taxID_329885_model_A	B2ZB02_ref_A	96	331	382	6	249	5.069E-01	26M4I3M6I14M10D27M1I13M2D11M1I10M1I4M6I8M2D7M2I4M1D6M1D5M2I4M4I14M10D11M5D13M1D25M3D4M
A0ABN8LS46_taxID_104178_model_A	B2ZB02_ref_A	154	409	411	6	286	5.066E-01	21M1I19M4D12M1D45M2I3M2I10M1D16M1D8M1D6M2D4M1D12M2D2M10D2M1D8M3D41M5D6M4I6M4D4M2D5M1I6M3I7M
A0ABQ9S7H6_taxID_1914294_model_A	B2ZB02_ref_A	28	315	317	4	246	5.439E-01	26M11I4M7I14M13I2M2D4M2D32M1I9M2D11M3I8M4I13M2I4M6D4M1D5M7I19M3D8M5D8M6D13M15I25M9I7M
A0A9P4PTR1_taxID_1392251_model_A	B2ZB02_ref_A	61	414	751	2	297	2.787E-01	2M2D9M1I14M6I15M1D5M1D4M4I5M1I22M20I13M2D10M1I11M8D2M9I16M12I2M11I3M1D3M1D23M9D6M5I2M2I8M2D9M1I36M10I10M2D9M7I18M1D2M2D5M
A0AAV2VYF3_taxID_1238450_model_A	B2ZB02_ref_A	19	294	472	7	286	3.689E-01	9M3I19M5I14M9D25M6I3M2I9M3D9M3D4M15D3M1D16M1I5M8I9M3I3M9I12M10D9M3D2M2D9M12I42M7D7M1D12M1I5M
A0ABR3TFZ3_taxID_45134_model_A	B2ZB02_ref_A	1	303	311	7	287	6.239E-01	4M3D13M9D5M8D7M6I2M6I6M1I26M1I14M1I8M1I7M5I7M9I7M2D3M1I4M4I5M1D6M1D24M3D1M7D6M3I2M1D15M3I33M12I12M2D7M4I13M2I7M
A0ACC2ID33_taxID_110536_model_A	B2ZB02_ref_A	77	360	362	4	286	6.036E-01	28M3I2M4I15M10D27M1I13M2D11M1I9M2D2M8I8M2I4M2D8M1D10M7I3M3D14M10D8M5D16M1D30M2D2M6I3M1I10M2I4M2I8M2I10M
W2YEN6_taxID_1317064_model_A	B2ZB02_ref_A	22	266	495	6	242	3.103E-01	41M10D6M3I2M1D19M3I9M1I6M4D8M5D2M4I3M1I9M1I8M3D11M1D6M10I4M13I12M3I5M1I5M2D9M5D16M1D24M
A0A091TMG5_taxID_36300_model_A	B2ZB02_ref_A	28	362	419	6	294	5.876E-01	22M19I6M9I13M4I37M2I12M4D3M1D13M1D9M1I5M2D9M12I11M1I5M2D37M2I3M2I48M1I21M2I4M1I21M
A0A0L8ICD6_taxID_37653_model_A	B2ZB02_ref_A	624	864	990	1	286	2.261E-01	33M3I10M10D45M2D19M3D9M1I5M4D4M5D4M2D4M1D17M9D2M1D8M6D13M1D27M1I6M1D1M6D20M1I8M
A0A2H3S6Y7_taxID_5127_model_A	B2ZB02_ref_A	72	373	378	6	295	5.675E-01	2M1I26M8I15M10D23M1I17M2D11M1I12M4I1M3I8M2I10M6I3M1D14M2D1M5I14M9D2M1D7M5D15M1D25M18I12M7D9M4I16M3D6M
A0A395T2J9_taxID_694270_model_A	B2ZB02_ref_A	24	343	351	1	280	5.977E-01	5M9I28M8I21M6I5M3I40M1D11M1I9M2D2M11I8M2I1M1D3M1D5M3I4M1I11M9I2M3D10M5D4M5D8M3D3M2D13M1D30M9I11M2D4M2I3M2I13M
A0A485KPS2_taxID_120398_model_A	B2ZB02_ref_A	85	360	613	6	259	2.816E-01	38M8D34M3I7M4I6M3I13M4I8M12D3M2D5M1D6M1D2M4I3M5I8M9I4M1I9M1I3M11D4M3I3M5D14M1D11M22I16M2I6M2I10M
A0AAI9XI30_taxID_1209925_model_A	B2ZB02_ref_A	22	427	648	6	297	2.645E-01	16M3I8M5I20M1D33M10I2M10I22M17I2M3I4M7I11M4I7M4I2M2D2M1I6M12D19M4D4M3I7M2I6M9I2M9I5M7I10M34I32M1D24M7I18M1D9M
A0ABN8Q7Y1_taxID_104178_model_A	B2ZB02_ref_A	144	394	396	5	286	5.484E-01	45M9D5M1D43M2I3M2I9M1I2M2D21M3D6M1I4M4D16M6D2M4D7M5D46M1D8M6D18M4I6M
A0ACB1AYY7_taxID_390850_model_A	B2ZB02_ref_A	106	353	358	6	297	4.856E-01	42M6D3M2D58M1D3M2D12M4D7M2D8M1D6M1D12M26D12M2D5M2I10M10D5M2D4M6I4M3I12M3I1M1I2M2D8M1I6M1I11M
B2WH32_taxID_426418_model_A	B2ZB02_ref_A	2	267	295	14	278	5.348E-01	16M9D4M15D7M1D20M1I13M2D8M2I10M12I6M10I7M2D7M15I3M3I3M1D6M2D17M1I5M12D9M3I16M1I33M2D14M2D4M1I9M
G2YP57_taxID_999810_model_A	B2ZB02_ref_A	121	402	402	6	286	5.596E-01	26M6I2M2I15M10D24M1I16M2D11M1I14M8I9M2D12M1I11M4I1M3D14M10D8M5D11M1D32M4I9M1I17M4I10M2I6M
W2W5P6_taxID_1317063_model_A	B2ZB02_ref_A	22	266	495	6	242	3.079E-01	41M10D6M3I2M1D19M3I9M1I6M4D8M5D2M4I3M1I9M1I8M3D4M2I5M3D6M10I4M13I12M4I10M2D9M5D16M1D24M
A0A4Z1K5V5_taxID_87229_model_A	B2ZB02_ref_A	92	321	922	6	247	2.174E-01	28M8I14M10D30M1I11M2D11M1I13M6I7M2D14M1I6M1D9M4I14M10D11M5D4M1D35M2D2M
A0A8H5PBB3_taxID_42677_model_A	B2ZB02_ref_A	2	282	410	6	286	3.129E-01	6M12D11M2I15M1D7M4I3M5I6M2I16M3I10M2D3M2D8M2D3M5D3M1D6M2D3M26D2M5D13M5D12M4I8M4I5M10I6M7I32M11I4M5I19M6I17M
A0A914V8X7_taxID_2011161_model_A	B2ZB02_ref_A	159	317	332	75	246	4.102E-01	42M1D3M2D10M2D5M2D2M2D9M2D3M1D16M6I15M1D5M6D43M
A0A9R1RCW5_taxID_4567_model_A	B2ZB02_ref_A	127	399	565	6	286	2.925E-01	10M3I13M2I17M4D7M3D3M1I6M3D12M2I15M4D9M7D3M7D6M3D7M1I16M4D2M3I10M10I12M3I1M2D5M5D12M4I5M3I29M11D12M13I16M
A0AAJ8BW86_taxID_5061_model_A	B2ZB02_ref_A	159	440	442	6	286	4.970E-01	26M4I2M6I14M9D4M3D23M1I34M1D13M2D2M1I9M1I8M1D21M10D8M3D3M2D44M2D14M3I6M16I11M2I6M
A0ABM7QH35_taxID_2675059_model_A	B2ZB02_ref_A	30	317	500	4	287	3.519E-01	8M1D22M7I8M7I3M2I9M7I8M6I19M2I11M4D9M9D5M2D9M4I16M5D9M6D13M1I4M5D7M1I2M6D11M2I27M1D16M3D2M2I7M5I17M
A0ACB7IQP8_taxID_5321_model_A	B2ZB02_ref_A	17	230	294	3	243	4.677E-01	21M14D4M17D27M1I13M2D13M1I23M1D10M1D5M2I6M8I4M5I14M10D10M1I4M2D29M2I11M
V9EB77_taxID_1317065_model_A	B2ZB02_ref_A	4	255	450	33	270	3.168E-01	14M10D6M3I2M1D21M3I7M1I5M9D11M4I3M1I9M1I8M3D11M1D7M10I3M13I12M5I9M3D9M5D16M1D34M2I10M4I8M
A0A084GDW0_taxID_563466_model_A	B2ZB02_ref_A	195	428	476	4	243	4.055E-01	27M6I3M5I14M3D6M5D28M1I43M1D12M3I3M1I5M2D22M6D2M3D8M3D13M1I31M
A0A0G4N7R0_taxID_100787_model_A	B2ZB02_ref_A	91	360	526	7	246	3.609E-01	25M10I2M3I12M4D2M6D24M1I13M1I5M3D6M2I11M9I5M9I7M2I9M11I8M1I5M2D6M1I19M7D9M1I9M1I41M
H1VZE2_taxID_759273_model_A	B2ZB02_ref_A	23	254	330	1	244	5.892E-01	3M2D28M13I15M10D24M1I30M3I4M1D15M1D12M1I2M1I6M2D21M13D6M1D4M1I1M2D41M
W4GC36_taxID_112090_model_A	B2ZB02_ref_A	120	348	614	6	243	2.709E-01	38M8D35M3I6M4I9M4I2M2D4M1D9M13D2M2D6M1D5M1D3M1D7M21I6M1I10M10D14M2D15M1D25M
A0A0P1ANE6_taxID_4781_model_A	B2ZB02_ref_A	22	258	486	6	242	3.069E-01	38M1D4M9D5M3I2M1D19M3I9M1I6M4D5M5D5M4I3M1I9M1I8M3D11M1D6M10I4M8I2M5I10M6D15M5D16M1D24M
A0A167BRG2_taxID_1573173_model_A	B2ZB02_ref_A	119	392	395	6	286	5.517E-01	26M4I2M4I15M10D23M1I17M2D12M1I9M4I3M1I7M2I9M2D4M1D9M2I4M3D14M9D2M1D6M3D3M2D10M1D33M2D11M4I4M2I3M2I13M2I6M
A0A1I9G609_taxID_6279_model_A	B2ZB02_ref_A	345	613	768	6	286	2.981E-01	38M1D7M7D62M3D8M2D5M2D4M3D7M2D6M1D13M6I1M2I3M4I4M3D6M10D40M5I15M2I14M2I11M1I3M
A0A3E2HCJ3_taxID_5539_model_A	B2ZB02_ref_A	86	370	372	1	286	6.047E-01	3M2D26M6I2M2I11M10D27M3I3M2D12M2D11M1I12M4I1M2I10M2D1M1I5M1I4M1D6M2I4M4I3M3D14M10D8M3D3M2D13M1D31M3I2M1I9M1I5M2I4M2I12M2I6M
A0A4R8RI59_taxID_5466_model_A	B2ZB02_ref_A	53	370	371	4	286	5.822E-01	28M3I2M7I12M1D2M9D24M1I17M2D8M2I16M25I7M2D6M3I5M3I4M5I5M1D18M1D7M10D9M1D48M12I8M4D5M2I3M1I11M2I7M
A0A5C3QBW9_taxID_1884261_model_A	B2ZB02_ref_A	17	328	329	6	286	6.110E-01	20M1D14M7D4M1I7M10I27M1I14M1D11M3I21M1D2M1D3M2D5M1D6M8I5M4I5M5I14M5D3M3D5M3I4M6D44M6I10M5I3M7I6M4I14M2I6M
A0A6A6VU64_taxID_470096_model_A	B2ZB02_ref_A	74	344	346	6	286	6.321E-01	28M8I15M10D24M1I16M2D11M1I13M4I7M2D14M1I13M3D6I14M10D9M5D12M1D30M3I8M2I7M4D6M1D10M2I6M
A0A6J8CZL5_taxID_42192_model_A	B2ZB02_ref_A	116	375	892	6	286	2.518E-01	28M5I9M13D2M4I59M5D11M5D3M3D11M3D19M2I7M5D7M5D2M1D8M3I35M2I3M4I8M3D15M2I11M
A0A9P7HU99_taxID_221167_model_A	B2ZB02_ref_A	1	233	294	9	242	6.265E-01	25M8I15M10D28M1I12M2D11M1I10M2I2M2I1M3I10M1I9M7I2M1D14M5I1M2D14M9D2M1D7M5D12M1D28M
A0A9W6BT77_taxID_330485_model_A	B2ZB02_ref_A	70	399	926	6	287	2.121E-01	21M1I4M15I3M9I10M4I4M5D6M1I27M6I10M1I11M5I8M2D4M4I4M2D5M1D14M1I1M6D1M3I5M10I1M5D12M1D15M1I4M6D44M5D8M7I9M12I5M1I13M
A0ABP3EMV2_taxID_67342_model_A	B2ZB02_ref_A	3	241	250	13	286	8.541E-01	35M2D5M8D36M2D32M2D4M2D6M1D30M10D9M3D2M2D9M3I4M1D31M2I4M8D9M1I17M
A0ABR0ML46_taxID_29729_model_A	B2ZB02_ref_A	111	384	552	1	295	2.894E-01	3M1D26M5I15M2D4M3I6M1I26M2I12M14D5M3D3M1D13M3D18M1I5M4D2M2I13M16I8M8D4M1I2M2D9M1I1M3D4M10D17M1D4M1D9M1D7M5I16M4D5M
A8N4B1_taxID_240176_model_A	B2ZB02_ref_A	89	346	951	6	242	2.079E-01	24M6I4M5I10M1D4M9D25M1I16M1D12M3I8M1I5M7I8M2D3M2D7M1D5M1I8M3I1M6I16M9D2M1D8M2I17M6I5M6I23M
A0A0G4IUF0_taxID_37360_model_A	B2ZB02_ref_A	2	200	415	6	255	3.727E-01	40M4D4M8D20M5D7M3D2M2D11M25D11M14I6M3I7M5D12M10D10M6D52M
A0A0V1I4K6_taxID_268475_model_A	B2ZB02_ref_A	140	469	579	1	296	2.666E-01	3M2D26M12I2M8I13M1D8M2D3M1D20M2I13M19I4M1I2M3D7M6I6M5I8M13I3M5I4M9D3M7D7M1D2M1D11M2I5M1D10M1D5M11D5M4D7M2I27M1I9M1D12M2I8M1I18M
A0A1V6NT23_taxID_60169_model_A	B2ZB02_ref_A	88	336	369	6	272	5.180E-01	18M1I10M7I14M10D25M1I16M2D12M1I8M3D2M9I7M2D13M1I11M6I2M3D14M10D8M5D7M1D36M6D5M6D3M4I8M
A0A2N3MZ18_taxID_41688_model_A	B2ZB02_ref_A	204	498	499	1	286	4.571E-01	3M3I28M6I2M7I15M10D31M1I20M3I11M2D9M2D10M3I4M1I6M2D16M2D9M9D8M1D12M1I35M1D3M6I4M1I12M4I13M2I6M
A0A4Y9L370_taxID_2560055_model_A	B2ZB02_ref_A	33	326	490	6	287	3.599E-01	6M1D3M2I19M8I8M7I5M21I3M2I8M4D21M2I9M4D11M4I3M8D5M2D15M2I5M8D11M4D13M4D11M5D13M2I33M3D5M9I6M7D14M3I5M
A0A669D1M6_taxID_8128_model_A	B2ZB02_ref_A	115	428	503	6	287	4.508E-01	14M3I9M12I5M11I20M5I28M2I14M6D15M1D9M2D7M1I7M12I16M2I40M6D8M2D2M3I17M6D9M1I21M2I10M1I8M
A0A6G1IEP5_taxID_1168545_model_A	B2ZB02_ref_A	10	204	262	34	244	5.669E-01	15M10D30M5I13M3D5M1D11M2I4M5I6M2D4M2I9M1D12M5D3M8I10M10D8M3D3M2D13M1D27M
A0A7S4QPD7_taxID_49249_model_A	B2ZB02_ref_A	126	572	715	2	287	2.614E-01	2M2D7M9I3M20I21M2I6M12I5M9I2M4I10M42I30M10I7M1I10M4I7M6I3M1D9M2D5M2D2M2I6M1I1M3I2M6I5M11I3M6I8M2D12M3I5M2D10M10D10M3I6M1D29M3I3M17I10M7I7M2I18M
A0A8H7BB98_taxID_1187904_model_A	B2ZB02_ref_A	89	345	400	6	242	4.775E-01	28M8I15M10D28M1I15M2D8M1I13M8I8M2D13M1I16M5I14M12D6M1D5M2D11M24I1M1I27M
A0A914L5B1_taxID_6306_model_A	B2ZB02_ref_A	25	253	390	6	247	4.919E-01	40M4I2M1D6M3D62M3D9M2D6M2D3M2D11M3D15M6I5M4I5M10D2M1D49M
A0A9D3URW0_taxID_47602_model_A	B2ZB02_ref_A	136	400	482	6	286	3.252E-01	20M1I5M4I14M1I3M2D3M16D13M2I14M14D5M3D3M1D13M3D12M2D15M11I4M4I12M2D4M2I4M6D3M2D11M7I33M1D13M3I3M2D4M3I16M
A0A9P9AG59_taxID_936078_model_A	B2ZB02_ref_A	1	278	281	1	286	7.710E-01	3M2D26M4I2M4I15M10D31M1I9M2D11M1I10M5I10M2D4M2I9M1D6M2D3M4I2M3D14M9D2M1D6M3D3M2D10M1D33M2D11M5I4M2I2M2I14M2I6M
A0AAD5XR56_taxID_109894_model_A	B2ZB02_ref_A	27	253	273	6	246	6.667E-01	24M9I1M4D2M1D10M10D1M1I27M2I13M2D11M2D19M2D3M1I8M1I2M1I6M4I24M9D2M1D6M3D3M2D13M1D15M4I14M
A0AAI8YW60_taxID_111012_model_A	B2ZB02_ref_A	103	390	392	6	286	5.552E-01	26M1I2M9I15M10D28M1I12M2D11M1I9M2D2M9I22M1D6M2I10M4I11M4D4M5D9M5D15M1D27M4D3M8I2M1I17M4I8M1I8M
A0AAN6SJA1_taxID_241081_model_A	B2ZB02_ref_A	33	295	337	29	259	3.970E-01	15M2I5M10D4M3I38M1D7M2I10M6I2M3D2M8I7M2I5M2I6M2I4M10I6M3I6M4D9M9I6M7I6M8D22M1I33M1D1M2I10M
A0AAI9UCA0_taxID_1209925_model_A	B2ZB02_ref_A	28	302	317	4	242	5.501E-01	26M11I4M7I14M1D2M6I8M2D3M6I19M1I16M2D11M3I8M4I12M2I5M6D4M1D5M7I19M3D8M5D8M6D13M15I28M
A0AAV2Z9U8_taxID_4803_model_A	B2ZB02_ref_A	33	347	513	6	286	4.214E-01	38M1D4M1D2M6D27M3I14M8I7M1I6M2D7M2D2M20I7M2I3M5D12M4I7M4D20M5D9M5D18M1D27M4I7M3I4M2D11M19I5M4I10M
A0ABQ9Q197_taxID_1209924_model_A	B2ZB02_ref_A	70	409	410	4	286	4.826E-01	28M10I3M3I11M1D2M9D32M1I13M1D5M2I17M23I6M2I10M3I6M11I6M1D18M6D6M5D6M2I8M3I2M1I9M1I33M2D7M3I7M2D4M1I10M10I3M8I4M
A0ACC0W512_taxID_230839_model_A	B2ZB02_ref_A	63	309	537	2	242	2.700E-01	12M3D26M7D5M3D5M3I2M1D20M3I9M1I5M4D8M5D2M4I3M1I9M1I8M3D11M1D7M10I2M13I10M1I9M2I15M5D16M1D24M
F9X2G9_taxID_336722_model_A	B2ZB02_ref_A	11	281	336	1	237	5.378E-01	5M3I24M11I4M6I12M1D2M9D32M1I9M2D10M2I8M10I6M9I7M2I12M8I4M1I6M1D23M9D9M3I42M
M4C6D4_taxID_559515_model_A	B2ZB02_ref_A	48	291	799	2	243	2.150E-01	4M4I38M4D7M4D28M3I12M6I5M1I8M2D10M1I16M13I8M1D4M7I6M8D12M11D6M1D3M1I2M2D14M1D25M
A0A0V0R8Y7_taxID_266149_model_A	B2ZB02_ref_A	31	317	883	1	296	2.025E-01	3M2D25M2I3M5I10M9D31M6I14M3I9M2D16M9D2M5D4M5D3M2D4M9I2M5D11M3I9M1D3M4D4M6D41M17I7M10D8M5I3M3I15M2D7M
A0A1V9YE51_taxID_74557_model_A	B2ZB02_ref_A	73	361	744	6	294	2.891E-01	42M10D29M3I12M6I7M1I4M12I11M2D2M1I7M2D3M2D14M3I8M3D2M1D9M3D4M5D9M5D44M1I9M1I5M1D6M5I4M2I8M3I8M4D4M
A0A409WYM8_taxID_93625_model_A	B2ZB02_ref_A	27	289	344	5	244	5.417E-01	27M9I2M2I14M10D28M1I17M1I9M1I7M10I7M8I7M2D3M1I3M2I6M1D6M2D22M10D10M6D14M12I6M7I21M
A0A4U0VC90_taxID_329885_model_A	B2ZB02_ref_A	92	362	362	2	286	5.144E-01	30M4I3M6I14M10D23M1I17M2D16M1D1M19I14M21D9M5D10M10D11M5D14M1D24M3D4M12I7M4D10M4I10M2I6M
A0A7Y7X987_taxID_117681_model_A	B2ZB02_ref_A	35	325	504	2	297	3.422E-01	2M2D7M1D20M7I9M9I20M13I19M2I14M2I9M9I13M1D5M18D4M9D9M5D12M7D9M5D13M2I29M2D5M1D4M5D3M5I7M3I10M2I6M3D8M
A0A8H4RK75_taxID_354080_model_A	B2ZB02_ref_A	80	366	366	2	286	6.050E-01	4M1I28M8I15M10D28M1I12M2D12M1I8M3D2M9I21M1D16M4I10M5D4M4D2M1D8M6D10M1D28M3I8M1I9M1I7M4I14M2I6M
A0A8J1TDZ8_taxID_6347_model_A	B2ZB02_ref_A	343	606	886	1	297	2.042E-01	34M1D16M6D42M13I14M5I3M1D6M26D3M7I7M2D15M13D6M1D5M2D5M7I5M8D21M7D5M5I3M2D3M1I16M1I8M3D8M
A0A9W8VAU3_taxID_1237075_model_A	B2ZB02_ref_A	27	250	304	2	246	5.223E-01	8M1I23M3D4M13D5M6D5M4I6M4D23M2D8M1I11M4I2M4I7M2I12M1I4M1I6M2I4M6I3M3D14M10D9M3D2M2D12M1D30M
A0AAD9PC82_taxID_27915_model_A	B2ZB02_ref_A	110	424	506	6	286	4.172E-01	25M4I3M5I9M2D6M7D59M5D11M2D6M4I3M4D6M23I5M11I3M11I15M5D8M3I4M10D40M2D8M5I6M3I9M1I7M1I11M
A0AAN9UQ80_taxID_117547_model_A	B2ZB02_ref_A	68	394	395	4	286	4.960E-01	28M11I17M10D31M1I12M2D5M2I16M14I7M2D4M1I2M5I8M1I6M1D18M10I6M2I2M3I3M4D12M5I2M7D8M2I13M1D14M1I4M10I8M4D4M2I6M2I2M3I14M
A0ABM1B806_taxID_6850_model_A	B2ZB02_ref_A	559	805	902	1	286	2.495E-01	33M3I10M10D45M2D20M1D12M3I3M9D8M2D4M1D13M13D9M3D18M1D30M2I6M3D2M3D20M1I5M
F1KXG5_taxID_6253_model_A	B2ZB02_ref_A	113	383	694	1	286	3.204E-01	2M3D38M3I3M11D59M1D3M2D4M1D5M2D2M2D7M2D7M2D6M1D13M9I19M10D38M2D4M7I3M4I4M1I12M2D10M2I6M
W2YZ31_taxID_1317064_model_A	B2ZB02_ref_A	35	273	546	3	241	2.875E-01	32M3D14M6D5M1I24M3I11M6I9M2D5M5I6M12D2M2D6M1D5M1I5M8I6M4I5M1I3M10I11M10D8M1D3M1D17M1D23M
A0A0B2X1U6_taxID_1081103_model_A	B2ZB02_ref_A	32	389	541	1	293	3.068E-01	21M3I13M5I8M9I3M3I13M4I6M4I20M19I23M9D2M12D3M3I2M8D5M5I5M10I10M7I5M3I4M2I5M4I5M10D11M4I9M2I39M3I9M6I6M7I4M1D16M2I6M
A0ABP2BNE3_taxID_1183428_model_A	B2ZB02_ref_A	29	291	485	4	287	3.335E-01	12M1I13M6I15M6I19M1I19M2I35M7I7M21D3M4D7M11D8M12D4M2I3M5D10M1I3M3I42M1D16M1I8M3I6M
A0ABR4BR18_taxID_86028_model_A	B2ZB02_ref_A	71	299	736	6	242	2.571E-01	25M3I4M5I13M10D29M1I12M2D11M1I8M2D3M9I8M2I4M2D8M1D10M7I3M3D13M10D9M3D3M2D12M1D26M
M2MQZ6_taxID_717646_model_A	B2ZB02_ref_A	118	404	408	6	286	5.248E-01	22M7I6M3I15M10D28M1I12M2D11M1I9M2D2M9I8M2I4M2D8M1D10M1I6M4I14M10D11M5D13M1D30M11I7M6D7M4I12M2I7M
W2PMT3_taxID_761204_model_A	B2ZB02_ref_A	4	264	450	33	282	3.373E-01	14M10D6M3I2M1D19M3I9M2I12M7I6M2D5M10D2M1I8M3D11M1D6M10I4M1I2M15I15M1I5M2D9M5D16M1D34M2I14M1D2M2I13M
A0A0A2X4S5_taxID_1300345_model_A	B2ZB02_ref_A	31	316	497	6	287	3.583E-01	5M1D4M2I18M5I9M7I2M6I7M6I4M2I10M1I20M2I10M4D6M7I5M8D5M2D6M6D4M2I4M2I1M7D9M4D2M2D9M1I4M5D8M5D13M2I27M1D16M3D4M7I22M
A0A1I5PK02_taxID_1079859_model_A	B2ZB02_ref_A	23	354	522	3	294	3.257E-01	9M1D3M2I16M5I11M4I3M2D4M4I7M9I4M5I19M2I22M1I10M2I3M2I7M2D10M1I5M1D6M3D10M3D7M4D3M6D2M5D8M1D2M2D9M29I30M4D6M5I4M5I12M2D24M
A0A1Y1Z6J4_taxID_1314790_model_A	B2ZB02_ref_A	1	204	204	7	245	8.828E-01	41M10D37M2D15M2D7M1D10M2I5M6D4M1D29M10D9M5D45M
A0A2J6S1F6_taxID_1149755_model_A	B2ZB02_ref_A	41	342	342	3	286	6.241E-01	10M4D8M5I10M15I14M10D27M1I13M2D11M1I13M6I16M5I7M1I11M5I2M3D14M10D8M3D3M2D14M1D30M3I9M3I3M2I4M2I4M2I12M2I6M
A0A3Q3L0Y4_taxID_205130_model_A	B2ZB02_ref_A	112	450	515	6	296	4.776E-01	26M19I3M9I12M2I8M3I32M2I9M4D3M1D13M1D9M1I5M2D9M13I18M3I39M5I2M3I33M6D29M2I4M1I8M1I5M2D8M
A0A6A6C2M9_taxID_1080233_model_A	B2ZB02_ref_A	19	304	311	1	287	7.280E-01	5M1I28M8I15M10D27M1I13M2D11M1I12M6I9M1D2M1D10M1I13M4I1M3D14M10D8M3D3M2D14M1D26M3I9M1I11M2I4M2I12M2I7M
A0A9R1KF29_taxID_4565_model_A	B2ZB02_ref_A	1	276	439	14	285	3.798E-01	32M2I6M2I6M1D25M2I21M2D6M16D6M3D16M1I5M4D5M7I13M6I8M3D1M4I4M3D2M2D10M7I52M2I3M5I17M
A0AAE0X2E2_taxID_314037_model_A	B2ZB02_ref_A	30	252	349	6	244	5.228E-01	26M7I2M3I14M10D54M1I9M1D10M2I3M3D11M1I4M3I6M1I2M5D11M13D2M1I8M1D1M2D41M
A0AAJ0HSA6_taxID_260671_model_A	B2ZB02_ref_A	88	366	368	6	286	5.921E-01	24M2D2M10I15M10D24M1I16M2D11M1I9M2D2M8I8M2D13M1I13M3D6I14M10D9M3D2M2D16M1D22M3D6M6I4M1I9M2I4M2I18M
A0AAV9SY11_taxID_1209068_model_A	B2ZB02_ref_A	154	485	486	6	286	4.325E-01	21M3I2M6I5M4I14M10D29M1I12M2D8M2I10M11I6M11I7M6I16M10I6M3I4M4D7M1I9M9D2M1D7M4I23M1I28M1D12M6I1M2I5M2I4M2I11M3I5M
A0ABR1FHI7_taxID_44056_model_A	B2ZB02_ref_A	18	254	367	6	210	3.993E-01	14M1I9M8I5M4I14M1D4M4D29M1I31M1I15M3D1M1I3M6I2M6I8M20I4M2I4M4D3M5I11M4D2M8D15M1I7M
A0ABT9CR60_taxID_3064350_model_A	B2ZB02_ref_A	36	326	499	6	297	3.437E-01	6M1D3M2I9M1I9M4I9M7I5M1I11M2I1M7I3M3I19M2I21M2I2M9I13M1D5M18D6M12D5M4D13M4D11M5D13M2I29M2D5M1I3M8I3M2D2M5D15M2I17M
E5SC69_taxID_6334_model_A	B2ZB02_ref_A	130	456	574	1	297	2.952E-01	3M2D26M12I2M8I9M2I5M2D2M3D6M1D21M2I12M19I10M2D3M1D5M4D1M29I7M29D3M5D18M4D9M3I3M1D22M10I27M1I9M1D8M3I3M1D8M1I8M4D7M
T5A6R2_taxID_911162_model_A	B2ZB02_ref_A	43	355	488	5	280	3.181E-01	7M4I10M2I7M2I16M6D30M12I5M7I12M5I2M17I6M4I3M12D4M2D10M1I10M8D5M7I1M3D9M1I4M16D8M5I12M2I36M11I10M2D8M6I12M
A0A074VI76_taxID_1043003_model_A	B2ZB02_ref_A	101	321	322	6	286	4.687E-01	17M3I13M5I17M10D23M1I10M4I18M6D4M30D7M3D14M10D8M9D12M1D8M1D29M2I4M7D14M2I6M
A0A0D2FU82_taxID_1442369_model_A	B2ZB02_ref_A	21	492	793	2	297	2.085E-01	9M3I6M4I14M20I12M13I3M2I2M13I11M3I27M28I8M3D6M1D10M3D1M1I2M9D12M2I7M7I2M3D9M2D2M5I10M1I7M4I2M2I6M5I5M17I2M10I6M13I3M3I6M11I40M3I4M10I1M1I11M16I29M
A0A7X5ASN3_taxID_265726_model_A	B2ZB02_ref_A	19	293	471	7	286	3.521E-01	11M3I31M3D4M2D6M1I15M4I7M4I9M3D10M3D3M12D2M2D2M2D15M4I5M5I9M3I2M9I13M12D6M1D5M2D9M11I42M7D7M1D12M1I5M
A0A8H3I335_taxID_1940652_model_A	B2ZB02_ref_A	97	378	378	6	286	5.833E-01	26M4I3M4I14M10D23M1I17M2D12M1I9M1I3M5I10M2D12M1I5M1D3M7I3M3D14M10D8M3D3M2D13M1D30M2D5M7I16M4I9M2I7M
A0A8K0R3D6_taxID_798071_model_A	B2ZB02_ref_A	62	355	356	1	286	5.882E-01	5M1I26M4I2M4I11M1I4M10D23M1I17M2D11M1I1M1I7M4I1M4D1M8I7M2I8M2D3M1D7M1D6M4D3M8I6M5D6M5D9M5D13M1D26M2I7M1I3M1I8M3I6M4I13M2I6M
A0A9P4YYF2_taxID_1094350_model_A	B2ZB02_ref_A	34	395	395	1	296	5.315E-01	6M1I23M10I4M8I11M8I19M1I6M11I20M1I9M2D11M3I11M1I17M2D5M1D6M2D8M9I14M10D7M4D16M15I33M1D9M1I4M13I5M4I14M2I16M
A0A9X0AKU8_taxID_352851_model_A	B2ZB02_ref_A	82	311	363	6	246	5.338E-01	28M8I15M10D30M1I10M2D11M1I9M2D2M6I10M2D12M1I15M4I14M9D2M1D6M3D3M2D13M1D29M
