query_accession	nucleotide_acc	offset	is_target	gene_start	gene_end	strand	protein_id	locus_tag	product
A0A4U8UW01	AZBU02000001	9	0	13457529	13457768	+	TMS37565.1	L596_004468	hypothetical protein
A0A4U8UW01	AZBU02000001	10	0	13459767	13460177	-	TMS37566.1	L596_004469	hypothetical protein
A0A4U8UZH0	AZBU02000001	-10	0	13399604	13400185	+	TMS37547.1	L596_004456	hypothetical protein
A0A4U8UZH0	AZBU02000001	-9	0	13401530	13402946	-	TMS37548.1	L596_004457	hypothetical protein
A0A4U8UZH0	AZBU02000001	-8	0	13401530	13402946	-	TMS37549.1	L596_004457	hypothetical protein
A0A4U8UZH0	AZBU02000001	-7	0	13406251	13406918	-	TMS37550.1	L596_004458	hypothetical protein
A0A4U8UZH0	AZBU02000001	-6	0	13415716	13416185	-	TMS37551.1	L596_004459	hypothetical protein
A0A4U8UZH0	AZBU02000001	-5	0	13415716	13416185	-	TMS37552.1	L596_004459	hypothetical protein
A0A4U8UZH0	AZBU02000001	-4	0	13415716	13416185	-	TMS37553.1	L596_004459	hypothetical protein
A0A4U8UZH0	AZBU02000001	-3	0	13423634	13423813	-	TMS37554.1	L596_004460	hypothetical protein
A0A4U8UZH0	AZBU02000001	-2	0	13423634	13423813	-	TMS37555.1	L596_004460	hypothetical protein
A0A4U8UZH0	AZBU02000001	-1	0	13426063	13426789	-	TMS37556.1	L596_004461	hypothetical protein
A0A4U8UZH0	AZBU02000001	0	1	13428385	13428823	+	TMS37557.1	L596_004462	hypothetical protein
A0A4U8UZH0	AZBU02000001	1	0	13433774	13434691	+	TMS37558.1	L596_004463	hypothetical protein
A0A4U8UZH0	AZBU02000001	2	0	13439750	13440466	-	TMS37559.1	L596_004464	hypothetical protein
A0A4U8UZH0	AZBU02000001	3	0	13439750	13440466	-	TMS37560.1	L596_004464	hypothetical protein
A0A4U8UZH0	AZBU02000001	4	0	13442247	13442488	-	TMS37561.1	L596_004465	hypothetical protein
A0A4U8UZH0	AZBU02000001	5	0	13447927	13448285	-	TMS37562.1	L596_004466	hypothetical protein
A0A4U8UZH0	AZBU02000001	6	0	13447927	13448285	-	TMS37563.1	L596_004466	hypothetical protein
A0A4U8UZH0	AZBU02000001	7	0	13451671	13452069	-	TMS37564.1	L596_004467	hypothetical protein
A0A4U8UZH0	AZBU02000001	8	0	13457529	13457768	+	TMS37565.1	L596_004468	hypothetical protein
A0A4U8UZH0	AZBU02000001	9	0	13459767	13460177	-	TMS37566.1	L596_004469	hypothetical protein
A0A4U8UZH0	AZBU02000001	10	0	13461090	13461480	+	TMS37567.1	L596_004470	hypothetical protein
A0A4Z1E3V6	PQXH01000532	0	1	2146	3338	+	TGO06785.1	BTUL_0537g00010	hypothetical protein
A0A4Z0Z0S0	SKBN01000069	-10	0	113273	113534	-	TGJ84377.1	E0Z10_g4420	hypothetical protein
A0A4Z0Z0S0	SKBN01000069	-9	0	116777	118332	+	TGJ84378.1	E0Z10_g4421	hypothetical protein
A0A4Z0Z0S0	SKBN01000069	-8	0	118545	120233	-	TGJ84330.1	E0Z10_g4422	hypothetical protein
A0A4Z0Z0S0	SKBN01000069	-7	0	120880	121381	-	TGJ84379.1	E0Z10_g4423	hypothetical protein
A0A4Z0Z0S0	SKBN01000069	-6	0	121921	122588	+	TGJ84331.1	E0Z10_g4424	hypothetical protein
A0A4Z0Z0S0	SKBN01000069	-5	0	124076	125260	+	TGJ84356.1	E0Z10_g4425	hypothetical protein
A0A4Z0Z0S0	SKBN01000069	-4	0	125627	126310	-	TGJ84338.1	E0Z10_g4426	hypothetical protein
A0A4Z0Z0S0	SKBN01000069	-3	0	128097	128257	-	TGJ84332.1	E0Z10_g4427	hypothetical protein
A0A4Z0Z0S0	SKBN01000069	-2	0	131437	132480	+	TGJ84333.1	E0Z10_g4428	hypothetical protein
A0A4Z0Z0S0	SKBN01000069	-1	0	133519	135017	+	TGJ84334.1	E0Z10_g4429	hypothetical protein
A0A4Z0Z0S0	SKBN01000069	0	1	135233	135964	-	TGJ84363.1	E0Z10_g4430	hypothetical protein
A0A4Z0Z0S0	SKBN01000069	1	0	139631	142080	+	TGJ84348.1	E0Z10_g4431	hypothetical protein
A0A4Z0Z0S0	SKBN01000069	2	0	145869	148351	+	TGJ84360.1	E0Z10_g4432	hypothetical protein
A0A4Z0Z0S0	SKBN01000069	3	0	151744	152463	+	TGJ84359.1	E0Z10_g4433	hypothetical protein
A0A4Z0Z0S0	SKBN01000069	4	0	153116	154746	-	TGJ84358.1	E0Z10_g4434	hypothetical protein
A0A4Z0Z0S0	SKBN01000069	5	0	156081	157072	+	TGJ84362.1	E0Z10_g4435	hypothetical protein
A0A4Z0ZBZ0	SKBN01000002	-10	0	12519	14358	-	TGJ88607.1	E0Z10_g150	hypothetical protein
A0A4Z0ZBZ0	SKBN01000002	-9	0	15406	19605	-	TGJ88606.1	E0Z10_g151	hypothetical protein
A0A4Z0ZBZ0	SKBN01000002	-8	0	20828	22708	-	TGJ88605.1	E0Z10_g152	hypothetical protein
A0A4Z0ZBZ0	SKBN01000002	-7	0	25352	26318	-	TGJ88604.1	E0Z10_g153	hypothetical protein
A0A4Z0ZBZ0	SKBN01000002	-6	0	26897	27561	+	TGJ88603.1	E0Z10_g154	hypothetical protein
A0A4Z0ZBZ0	SKBN01000002	-5	0	28279	28728	+	TGJ88602.1	E0Z10_g155	hypothetical protein
A0A4Z0ZBZ0	SKBN01000002	-4	0	30578	30856	+	TGJ88601.1	E0Z10_g156	hypothetical protein
A0A4Z0ZBZ0	SKBN01000002	-3	0	31346	34372	-	TGJ88600.1	E0Z10_g157	hypothetical protein
A0A4Z0ZBZ0	SKBN01000002	-2	0	38096	41305	+	TGJ88599.1	E0Z10_g158	hypothetical protein
A0A4Z0ZBZ0	SKBN01000002	-1	0	42466	45157	-	TGJ88598.1	E0Z10_g159	hypothetical protein
A0A4Z0ZBZ0	SKBN01000002	0	1	48795	50328	+	TGJ88553.1	E0Z10_g160	hypothetical protein
A0A4Z0ZBZ0	SKBN01000002	1	0	52945	53703	+	TGJ88554.1	E0Z10_g161	hypothetical protein
A0A4Z0ZBZ0	SKBN01000002	2	0	54480	55584	+	TGJ88551.1	E0Z10_g162	hypothetical protein
A0A4Z0ZBZ0	SKBN01000002	3	0	56461	57564	+	TGJ88552.1	E0Z10_g163	hypothetical protein
A0A4Z0ZBZ0	SKBN01000002	4	0	59229	60576	+	TGJ88557.1	E0Z10_g164	hypothetical protein
A0A4Z0ZBZ0	SKBN01000002	5	0	61772	62852	-	TGJ88558.1	E0Z10_g165	hypothetical protein
A0A4Z0ZBZ0	SKBN01000002	6	0	66452	66751	-	TGJ88555.1	E0Z10_g166	hypothetical protein
A0A4Z0ZBZ0	SKBN01000002	7	0	68306	70009	+	TGJ88556.1	E0Z10_g167	hypothetical protein
A0A4Z0ZBZ0	SKBN01000002	8	0	70202	71103	-	TGJ88549.1	E0Z10_g168	hypothetical protein
A0A4Z0ZBZ0	SKBN01000002	9	0	73911	77150	+	TGJ88550.1	E0Z10_g169	hypothetical protein
A0A4Z0ZBZ0	SKBN01000002	10	0	78308	79027	-	TGJ88613.1	E0Z10_g170	hypothetical protein
A0A4Z1HN92	PQXJ01000396	-7	0	1647	2308	-	TGO50348.1	BOTNAR_0396g00010	hypothetical protein
A0A4Z1HN92	PQXJ01000396	-6	0	5196	6461	-	TGO50338.1	BOTNAR_0396g00020	hypothetical protein
A0A4Z1HN92	PQXJ01000396	-5	0	6516	6927	+	TGO50339.1	BOTNAR_0396g00030	hypothetical protein
A0A4Z1HN92	PQXJ01000396	-4	0	12567	13542	-	TGO50340.1	BOTNAR_0396g00040	hypothetical protein
A0A4Z1HN92	PQXJ01000396	-3	0	16759	17491	-	TGO50341.1	BOTNAR_0396g00050	hypothetical protein
A0A4Z1HN92	PQXJ01000396	-2	0	19763	23438	+	TGO50342.1	BOTNAR_0396g00060	hypothetical protein
A0A4Z1HN92	PQXJ01000396	-1	0	24210	24443	+	TGO50343.1	BOTNAR_0396g00070	hypothetical protein
A0A4Z1HN92	PQXJ01000396	0	1	26034	27340	+	TGO50344.1	BOTNAR_0396g00080	hypothetical protein
A0A4Z1HN92	PQXJ01000396	1	0	28343	28907	-	TGO50345.1	BOTNAR_0396g00090	hypothetical protein
A0A4Z1HN92	PQXJ01000396	2	0	29907	30666	+	TGO50346.1	BOTNAR_0396g00100	hypothetical protein
A0A4Z1HN92	PQXJ01000396	3	0	32305	32533	+	TGO50347.1	BOTNAR_0396g00110	hypothetical protein
A0A4V6QED0	QAPG01000121	-10	0	64866	66734	+	TDZ30704.1	C8035_v002335	hypothetical protein
A0A4V6QED0	QAPG01000121	-9	0	67214	68174	-	TDZ30706.1	C8035_v002336	Histone-lysine N-methyltransferase ash1
A0A4V6QED0	QAPG01000121	-8	0	73357	76045	+	TDZ30712.1	C8035_v002337	hypothetical protein
A0A4V6QED0	QAPG01000121	-7	0	77139	77636	-	TDZ30711.1	C8035_v002338	60S ribosomal protein
A0A4V6QED0	QAPG01000121	-6	0	78315	79017	-	TDZ30710.1	C8035_v002339	Cytochrome c oxidase assembly protein COX11
A0A4V6QED0	QAPG01000121	-5	0	84778	85610	+	TDZ30702.1	C8035_v002340	Vesicle transport v-SNARE protein vti1
A0A4V6QED0	QAPG01000121	-4	0	86129	89959	-	TDZ30703.1	C8035_v002341	Ribosomal RNA-processing protein 12
A0A4V6QED0	QAPG01000121	-3	0	91068	92121	+	TDZ30716.1	C8035_v002342	hypothetical protein
A0A4V6QED0	QAPG01000121	-2	0	92543	92914	+	TDZ30717.1	C8035_v002343	hypothetical protein
A0A4V6QED0	QAPG01000121	-1	0	93307	94274	-	TDZ30718.1	C8035_v002344	hypothetical protein
A0A4V6QED0	QAPG01000121	0	1	96469	98193	-	TDZ30719.1	C8035_v002345	Tyrosinase
A0A4V6QED0	QAPG01000121	1	0	99869	102361	-	TDZ30720.1	C8035_v002346	Meiotically up-regulated gene 190 protein
A0A4V6QED0	QAPG01000121	2	0	105543	106880	-	TDZ30721.1	C8035_v002347	hypothetical protein
A0A4Z1JYN1	PQXM01000311	-10	0	8413	9203	+	TGO74037.1	BELL_0313g00040	hypothetical protein
A0A4Z1JYN1	PQXM01000311	-9	0	9434	10751	-	TGO74038.1	BELL_0313g00050	hypothetical protein
A0A4Z1JYN1	PQXM01000311	-8	0	11567	12497	+	TGO74039.1	BELL_0313g00060	hypothetical protein
A0A4Z1JYN1	PQXM01000311	-7	0	15771	16265	+	TGO74040.1	BELL_0313g00070	hypothetical protein
A0A4Z1JYN1	PQXM01000311	-6	0	16571	16894	+	TGO74041.1	BELL_0313g00080	hypothetical protein
A0A4Z1JYN1	PQXM01000311	-5	0	16968	17626	-	TGO74042.1	BELL_0313g00090	hypothetical protein
A0A4Z1JYN1	PQXM01000311	-4	0	20037	21755	-	TGO74043.1	BELL_0313g00100	hypothetical protein
A0A4Z1JYN1	PQXM01000311	-3	0	22572	24098	-	TGO74044.1	BELL_0313g00110	hypothetical protein
A0A4Z1JYN1	PQXM01000311	-2	0	26992	28978	+	TGO74045.1	BELL_0313g00120	hypothetical protein
A0A4Z1JYN1	PQXM01000311	-1	0	29555	30623	-	TGO74046.1	BELL_0313g00130	hypothetical protein
A0A4Z1JYN1	PQXM01000311	0	1	31906	32770	+	TGO74047.1	BELL_0313g00140	hypothetical protein
A0A4Z1JYN1	PQXM01000311	1	0	33985	34909	+	TGO74048.1	BELL_0313g00150	hypothetical protein
A0A4Z1JYN1	PQXM01000311	2	0	35633	37441	+	TGO74049.1	BELL_0313g00160	hypothetical protein
A0A4Z1JYN1	PQXM01000311	3	0	37768	38470	-	TGO74050.1	BELL_0313g00170	hypothetical protein
A0A4Y9ZE70	SEOQ01000003	-10	0	63607	65094	-	TFY72861.1	EVG20_g142	hypothetical protein
A0A4Y9ZE70	SEOQ01000003	-9	0	65687	66828	+	TFY72862.1	EVG20_g143	hypothetical protein
A0A4Y9ZE70	SEOQ01000003	-8	0	67484	67959	+	TFY72855.1	EVG20_g144	hypothetical protein
A0A4Y9ZE70	SEOQ01000003	-7	0	68273	68774	-	TFY72856.1	EVG20_g145	hypothetical protein
A0A4Y9ZE70	SEOQ01000003	-6	0	69466	70090	+	TFY72857.1	EVG20_g146	hypothetical protein
A0A4Y9ZE70	SEOQ01000003	-5	0	71417	72580	+	TFY72858.1	EVG20_g147	hypothetical protein
A0A4Y9ZE70	SEOQ01000003	-4	0	73861	74524	-	TFY72853.1	EVG20_g148	hypothetical protein
A0A4Y9ZE70	SEOQ01000003	-3	0	77860	78680	+	TFY72854.1	EVG20_g149	hypothetical protein
A0A4Y9ZE70	SEOQ01000003	-2	0	80127	80572	-	TFY72884.1	EVG20_g150	hypothetical protein
A0A4Y9ZE70	SEOQ01000003	-1	0	81939	82625	+	TFY72883.1	EVG20_g151	hypothetical protein
A0A4Y9ZE70	SEOQ01000003	0	1	83373	83878	-	TFY72882.1	EVG20_g152	hypothetical protein
A0A4Y9ZE70	SEOQ01000003	1	0	86048	86709	+	TFY72881.1	EVG20_g153	hypothetical protein
A0A4Y9ZE70	SEOQ01000003	2	0	87461	88067	-	TFY72880.1	EVG20_g154	hypothetical protein
A0A4Y9ZE70	SEOQ01000003	3	0	89945	90623	-	TFY72879.1	EVG20_g155	hypothetical protein
A0A4Y9ZE70	SEOQ01000003	4	0	92758	93760	+	TFY72878.1	EVG20_g156	hypothetical protein
A0A4Y9ZE70	SEOQ01000003	5	0	94483	97124	+	TFY72877.1	EVG20_g157	hypothetical protein
A0A4Y9ZE70	SEOQ01000003	6	0	101045	102108	-	TFY72876.1	EVG20_g158	hypothetical protein
A0A4Y9ZE70	SEOQ01000003	7	0	106958	108029	+	TFY72875.1	EVG20_g159	hypothetical protein
A0A4Y9ZE70	SEOQ01000003	8	0	108169	108655	-	TFY72863.1	EVG20_g160	hypothetical protein
A0A4Y9ZE70	SEOQ01000003	9	0	112744	113874	+	TFY72864.1	EVG20_g161	hypothetical protein
A0A4Z2BNP0	SWLE01000012	-10	0	9370243	9370716	-	TNM93903.1	fugu_002079	hypothetical protein
A0A4Z2BNP0	SWLE01000012	-9	0	9374187	9381929	+	TNM93904.1	fugu_002080	hypothetical protein
A0A4Z2BNP0	SWLE01000012	-8	0	9405778	9440918	+	TNM93905.1	fugu_002081	hypothetical protein
A0A4Z2BNP0	SWLE01000012	-7	0	9452512	9457104	+	TNM93906.1	fugu_002082	hypothetical protein
A0A4Z2BNP0	SWLE01000012	-6	0	9467375	9468372	+	TNM93907.1	fugu_002083	hypothetical protein
A0A4Z2BNP0	SWLE01000012	-5	0	9468963	9471126	+	TNM93908.1	fugu_002084	hypothetical protein
A0A4Z2BNP0	SWLE01000012	-4	0	9482040	9483126	+	TNM93909.1	fugu_002085	hypothetical protein
A0A4Z2BNP0	SWLE01000012	-3	0	9559963	9560327	-	TNM93910.1	fugu_002086	hypothetical protein
A0A4Z2BNP0	SWLE01000012	-2	0	9579074	9579557	-	TNM93911.1	fugu_002087	hypothetical protein
A0A4Z2BNP0	SWLE01000012	-1	0	9659247	9662086	-	TNM93912.1	fugu_002088	hypothetical protein
A0A4Z2BNP0	SWLE01000012	0	1	9784588	9785899	+	TNM93913.1	fugu_002089	hypothetical protein
A0A4Z2BNP0	SWLE01000012	1	0	9788017	9789830	+	TNM93914.1	fugu_002090	hypothetical protein
A0A4Z2BNP0	SWLE01000012	2	0	9797154	9797639	-	TNM93915.1	fugu_002091	hypothetical protein
A0A4Z2BNP0	SWLE01000012	3	0	9808209	9809295	-	TNM93916.1	fugu_002092	hypothetical protein
A0A4Z2BNP0	SWLE01000012	4	0	9861416	9893947	+	TNM93917.1	fugu_002093	hypothetical protein
A0A4Z2BNP0	SWLE01000012	5	0	9915027	9920892	+	TNM93918.1	fugu_002094	hypothetical protein
A0A4Z2BNP0	SWLE01000012	6	0	9968338	9970732	+	TNM93919.1	fugu_002095	hypothetical protein
A0A4Z2BNP0	SWLE01000012	7	0	10053591	10054389	+	TNM93920.1	fugu_002096	hypothetical protein
A0A4Z2BNP0	SWLE01000012	8	0	10134720	10137416	-	TNM93921.1	fugu_002097	hypothetical protein
A0A4Z2BNP0	SWLE01000012	9	0	10144643	10145144	-	TNM93922.1	fugu_002098	hypothetical protein
A0A4Z2BNP0	SWLE01000012	10	0	10159854	10161559	-	TNM93923.1	fugu_002099	hypothetical protein
A0A507ASE7	SKBQ01000085	-10	0	69583	71089	+	TPX07809.1	E0L32_010496	hypothetical protein
A0A507ASE7	SKBQ01000085	-9	0	73553	75095	+	TPX07810.1	E0L32_010497	hypothetical protein
A0A507ASE7	SKBQ01000085	-8	0	77384	78035	-	TPX07811.1	E0L32_010498	hypothetical protein
A0A507ASE7	SKBQ01000085	-7	0	80521	82468	+	TPX07812.1	E0L32_010499	hypothetical protein
A0A507ASE7	SKBQ01000085	-6	0	83611	85421	-	TPX07813.1	E0L32_010500	hypothetical protein
A0A507ASE7	SKBQ01000085	-5	0	86324	87291	+	TPX07814.1	E0L32_010501	hypothetical protein
A0A507ASE7	SKBQ01000085	-4	0	88024	89494	+	TPX07815.1	E0L32_010502	hypothetical protein
A0A507ASE7	SKBQ01000085	-3	0	89678	90436	-	TPX07816.1	E0L32_010503	hypothetical protein
A0A507ASE7	SKBQ01000085	-2	0	90876	92100	-	TPX07817.1	E0L32_010504	hypothetical protein
A0A507ASE7	SKBQ01000085	-1	0	94842	95812	+	TPX07818.1	E0L32_010505	hypothetical protein
A0A507ASE7	SKBQ01000085	0	1	96879	97366	-	TPX07819.1	E0L32_010506	hypothetical protein
A0A507ASE7	SKBQ01000085	1	0	99945	100709	+	TPX07820.1	E0L32_010507	hypothetical protein
A0A507ASE7	SKBQ01000085	2	0	100931	101756	-	TPX07821.1	E0L32_010508	hypothetical protein
A0A507ASE7	SKBQ01000085	3	0	103094	104075	+	TPX07822.1	E0L32_010509	hypothetical protein
A0A507ASE7	SKBQ01000085	4	0	109112	111358	+	TPX07823.1	E0L32_010510	hypothetical protein
A0A507ASE7	SKBQ01000085	5	0	132769	133130	+	TPX07824.1	E0L32_010511	hypothetical protein
A0A507ASE7	SKBQ01000085	6	0	135585	136307	-	TPX07825.1	E0L32_010512	hypothetical protein
A0A507ASE7	SKBQ01000085	7	0	136855	138022	+	TPX07826.1	E0L32_010513	hypothetical protein
A0A507ASE7	SKBQ01000085	8	0	138404	139590	-	TPX07827.1	E0L32_010514	hypothetical protein
A0A507ASE7	SKBQ01000085	9	0	143261	143860	+	TPX07828.1	E0L32_010515	hypothetical protein
A0A507ASE7	SKBQ01000085	10	0	144020	145587	-	TPX07829.1	E0L32_010516	hypothetical protein
A0A4Z2J5I2	SRLO01000022	-8	0	552	20196	+	TNN85127.1	EYF80_004477	hypothetical protein
A0A4Z2J5I2	SRLO01000022	-7	0	6284	25827	-	TNN85131.1	EYF80_004481	hypothetical protein
A0A4Z2J5I2	SRLO01000022	-6	0	20915	32452	+	TNN85128.1	EYF80_004478	hypothetical protein
A0A4Z2J5I2	SRLO01000022	-5	0	35190	51444	+	TNN85129.1	EYF80_004479	hypothetical protein
A0A4Z2J5I2	SRLO01000022	-4	0	55312	79094	+	TNN85130.1	EYF80_004480	hypothetical protein
A0A4Z2J5I2	SRLO01000022	-3	0	71078	87959	-	TNN85132.1	EYF80_004482	hypothetical protein
A0A4Z2J5I2	SRLO01000022	-2	0	101973	105981	-	TNN85133.1	EYF80_004483	hypothetical protein
A0A4Z2J5I2	SRLO01000022	-1	0	172206	179288	-	TNN85135.1	EYF80_004485	hypothetical protein
A0A4Z2J5I2	SRLO01000022	0	1	188538	190519	+	TNN85134.1	EYF80_004484	5,6-dihydroxyindole-2-carboxylic acid oxidase
A0A4Z2J5I2	SRLO01000022	1	0	193325	195999	+	TNN85136.1	EYF80_004486	Leucine rich adaptor protein 1-like
A0A4Z2J5I2	SRLO01000022	2	0	214464	214845	-	TNN85139.1	EYF80_004489	Multiple PDZ domain protein
A0A4Z2J5I2	SRLO01000022	3	0	217067	221345	+	TNN85137.1	EYF80_004487	hypothetical protein
A0A4Z2J5I2	SRLO01000022	4	0	226142	230958	+	TNN85138.1	EYF80_004488	hypothetical protein
A0A4Z2J5I2	SRLO01000022	5	0	244681	249329	+	TNN85140.1	EYF80_004490	hypothetical protein
A0A4Z2J5I2	SRLO01000022	6	0	264583	271330	-	TNN85141.1	EYF80_004491	hypothetical protein
A0A4Z2J5I2	SRLO01000022	7	0	272314	294185	-	TNN85142.1	EYF80_004492	hypothetical protein
A0A4Z2J5I2	SRLO01000022	8	0	296644	299494	-	TNN85143.1	EYF80_004493	hypothetical protein
A0A4Z2J5I2	SRLO01000022	9	0	300814	308614	-	TNN85145.1	EYF80_004495	hypothetical protein
A0A4Z2J5I2	SRLO01000022	10	0	340111	348137	+	TNN85144.1	EYF80_004494	Adhesion G protein-coupled receptor L3
A0A507EU45	QEAP01000423	-1	0	26	1408	+	TPX66886.1	CcCBS67573_g07687	hypothetical protein
A0A507EU45	QEAP01000423	0	1	1924	3908	+	TPX66887.1	CcCBS67573_g07688	hypothetical protein
A0A507EU45	QEAP01000423	1	0	4291	6369	+	TPX66888.1	CcCBS67573_g07689	hypothetical protein
A0A507EU45	QEAP01000423	2	0	6704	7793	-	TPX66892.1	CcCBS67573_g07690	hypothetical protein
A0A507EU45	QEAP01000423	3	0	8442	9749	-	TPX66891.1	CcCBS67573_g07691	hypothetical protein
A0A507EU45	QEAP01000423	4	0	10726	11336	+	TPX66890.1	CcCBS67573_g07692	hypothetical protein
A0A507EU45	QEAP01000423	5	0	11610	12390	+	TPX66889.1	CcCBS67573_g07693	hypothetical protein
A0A507EU45	QEAP01000423	6	0	13630	14458	-	TPX66894.1	CcCBS67573_g07694	hypothetical protein
A0A507EU45	QEAP01000423	7	0	17206	19083	-	TPX66893.1	CcCBS67573_g07695	hypothetical protein
A0A507AZ12	SKBQ01000005	-10	0	178554	179373	+	TPX10081.1	E0L32_001278	hypothetical protein
A0A507AZ12	SKBQ01000005	-9	0	182170	183027	-	TPX10082.1	E0L32_001279	hypothetical protein
A0A507AZ12	SKBQ01000005	-8	0	184994	185827	+	TPX10083.1	E0L32_001280	hypothetical protein
A0A507AZ12	SKBQ01000005	-7	0	187879	191387	+	TPX10084.1	E0L32_001281	hypothetical protein
A0A507AZ12	SKBQ01000005	-6	0	192051	193176	+	TPX10085.1	E0L32_001282	hypothetical protein
A0A507AZ12	SKBQ01000005	-5	0	193638	194168	+	TPX10086.1	E0L32_001283	hypothetical protein
A0A507AZ12	SKBQ01000005	-4	0	195127	195441	-	TPX10087.1	E0L32_001284	hypothetical protein
A0A507AZ12	SKBQ01000005	-3	0	197444	198323	+	TPX10088.1	E0L32_001285	hypothetical protein
A0A507AZ12	SKBQ01000005	-2	0	200753	202042	+	TPX10089.1	E0L32_001286	hypothetical protein
A0A507AZ12	SKBQ01000005	-1	0	204995	206144	-	TPX10090.1	E0L32_001287	hypothetical protein
A0A507AZ12	SKBQ01000005	0	1	207866	208486	+	TPX10091.1	E0L32_001288	hypothetical protein
A0A507AZ12	SKBQ01000005	1	0	210771	212447	-	TPX10092.1	E0L32_001289	hypothetical protein
A0A507AZ12	SKBQ01000005	2	0	213431	213877	+	TPX10093.1	E0L32_001290	hypothetical protein
A0A507AZ12	SKBQ01000005	3	0	214152	215759	-	TPX10094.1	E0L32_001291	hypothetical protein
A0A507AZ12	SKBQ01000005	4	0	216357	217056	-	TPX10095.1	E0L32_001292	hypothetical protein
A0A507AZ12	SKBQ01000005	5	0	220069	221111	+	TPX10096.1	E0L32_001293	hypothetical protein
A0A507AZ12	SKBQ01000005	6	0	222408	223748	-	TPX10097.1	E0L32_001294	hypothetical protein
A0A507AZ12	SKBQ01000005	7	0	225506	226744	+	TPX10098.1	E0L32_001295	hypothetical protein
A0A507AZ12	SKBQ01000005	8	0	228069	229802	+	TPX10099.1	E0L32_001296	hypothetical protein
A0A507AZ12	SKBQ01000005	9	0	230801	232063	+	TPX10100.1	E0L32_001297	hypothetical protein
A0A507AZ12	SKBQ01000005	10	0	232366	233778	-	TPX10101.1	E0L32_001298	hypothetical protein
A0A507BF90	SKBQ01000001	-10	0	898028	898615	-	TPX15949.1	E0L32_000283	hypothetical protein
A0A507BF90	SKBQ01000001	-9	0	899885	902169	-	TPX15950.1	E0L32_000284	hypothetical protein
A0A507BF90	SKBQ01000001	-8	0	903551	906028	-	TPX15951.1	E0L32_000285	hypothetical protein
A0A507BF90	SKBQ01000001	-7	0	907289	908078	-	TPX15952.1	E0L32_000286	hypothetical protein
A0A507BF90	SKBQ01000001	-6	0	909182	909529	-	TPX15953.1	E0L32_000287	hypothetical protein
A0A507BF90	SKBQ01000001	-5	0	910881	911887	-	TPX15954.1	E0L32_000288	hypothetical protein
A0A507BF90	SKBQ01000001	-4	0	912584	913122	+	TPX15955.1	E0L32_000289	hypothetical protein
A0A507BF90	SKBQ01000001	-3	0	913240	914786	-	TPX15956.1	E0L32_000290	hypothetical protein
A0A507BF90	SKBQ01000001	-2	0	915553	916636	+	TPX15957.1	E0L32_000291	hypothetical protein
A0A507BF90	SKBQ01000001	-1	0	918390	921557	+	TPX15958.1	E0L32_000292	hypothetical protein
A0A507BF90	SKBQ01000001	0	1	921705	922488	-	TPX15959.1	E0L32_000293	hypothetical protein
A0A507BF90	SKBQ01000001	1	0	923818	924422	+	TPX15960.1	E0L32_000294	hypothetical protein
A0A507BF90	SKBQ01000001	2	0	925536	926289	+	TPX15961.1	E0L32_000295	hypothetical protein
A0A507BF90	SKBQ01000001	3	0	927501	928781	-	TPX15962.1	E0L32_000296	hypothetical protein
A0A507BF90	SKBQ01000001	4	0	930611	931809	+	TPX15963.1	E0L32_000297	hypothetical protein
A0A507BF90	SKBQ01000001	5	0	934622	936025	-	TPX15964.1	E0L32_000298	hypothetical protein
A0A507BF90	SKBQ01000001	6	0	936445	938379	+	TPX15965.1	E0L32_000299	hypothetical protein
A0A507BF90	SKBQ01000001	7	0	939040	939603	+	TPX15966.1	E0L32_000300	hypothetical protein
A0A507BF90	SKBQ01000001	8	0	939845	941700	+	TPX15967.1	E0L32_000301	hypothetical protein
A0A507BF90	SKBQ01000001	9	0	942148	943166	+	TPX15968.1	E0L32_000302	hypothetical protein
A0A507BF90	SKBQ01000001	10	0	943245	944350	-	TPX15969.1	E0L32_000303	hypothetical protein
A0A4Z2CJG7	SWLE01000001	-10	0	22600232	22600900	-	TNN04234.1	fugu_001263	hypothetical protein
A0A4Z2CJG7	SWLE01000001	-9	0	22610724	22612181	-	TNN04235.1	fugu_001264	hypothetical protein
A0A4Z2CJG7	SWLE01000001	-8	0	22614623	22615039	-	TNN04236.1	fugu_001265	hypothetical protein
A0A4Z2CJG7	SWLE01000001	-7	0	22616834	22617154	+	TNN04237.1	fugu_001266	hypothetical protein
A0A4Z2CJG7	SWLE01000001	-6	0	22706215	22706980	+	TNN04238.1	fugu_001267	hypothetical protein
A0A4Z2CJG7	SWLE01000001	-5	0	22730220	22730639	-	TNN04239.1	fugu_001268	hypothetical protein
A0A4Z2CJG7	SWLE01000001	-4	0	22741332	22741720	-	TNN04240.1	fugu_001269	hypothetical protein
A0A4Z2CJG7	SWLE01000001	-3	0	22745382	22747321	-	TNN04241.1	fugu_001270	hypothetical protein
A0A4Z2CJG7	SWLE01000001	-2	0	22748697	22749245	+	TNN04242.1	fugu_001271	hypothetical protein
A0A4Z2CJG7	SWLE01000001	-1	0	22798218	22798955	+	TNN04243.1	fugu_001272	hypothetical protein
A0A4Z2CJG7	SWLE01000001	0	1	22815760	22816409	+	TNN04244.1	fugu_001273	hypothetical protein
A0A4Z2CJG7	SWLE01000001	1	0	22820942	22821473	-	TNN04245.1	fugu_001274	hypothetical protein
