query_accession	nucleotide_acc	offset	is_target	gene_start	gene_end	strand	protein_id	locus_tag	product
A0A4R6YR80	SNZH01000013	-8	0	34338	35258	+	TDR40336.1	DFR29_11336	KDO2-lipid IV(A) lauroyltransferase
A0A4R6YR80	SNZH01000013	-7	0	35358	38303	+	TDR40337.1	DFR29_11337	putative membrane protein
A0A4R6YR80	SNZH01000013	-6	0	38300	39769	+	TDR40338.1	DFR29_11338	uncharacterized protein DUF3999
A0A4R6YR80	SNZH01000013	-5	0	39929	40687	-	TDR40339.1	DFR29_11339	glycosyltransferase involved in cell wall biosynthesis
A0A4R6YR80	SNZH01000013	-4	0	40680	41972	-	TDR40340.1	DFR29_11340	O-antigen ligase
A0A4R6YR80	SNZH01000013	-3	0	42016	43161	-	TDR40341.1	DFR29_11341	glycosyltransferase involved in cell wall biosynthesis
A0A4R6YR80	SNZH01000013	-2	0	43172	43381	-	TDR40342.1	DFR29_11342	putative Zn-finger protein
A0A4R6YR80	SNZH01000013	-1	0	43578	44159	+	TDR40343.1	DFR29_11343	Yip1-like protein
A0A4R6YR80	SNZH01000013	0	1	44257	45738	-	TDR40344.1	DFR29_11344	tyrosinase
A0A4R6YR80	SNZH01000013	1	0	46328	46879	-	TDR40345.1	DFR29_11345	hypothetical protein
A0A4R6YR80	SNZH01000013	2	0	47017	47739	+	TDR40346.1	DFR29_11346	Hpt domain-containing protein
A0A4R6YR80	SNZH01000013	3	0	48144	49130	+	TDR40347.1	DFR29_11347	glyoxylase-like metal-dependent hydrolase (beta-lactamase superfamily II)
A0A4R6YR80	SNZH01000013	4	0	49201	51666	-	TDR40348.1	DFR29_11348	hypothetical protein
A0A4R6YR80	SNZH01000013	5	0	51869	53407	+	TDR40349.1	DFR29_11349	hypothetical protein
A0A4R6YR80	SNZH01000013	6	0	53512	54393	+	TDR40350.1	DFR29_11350	hypothetical protein
A0A4R6YR80	SNZH01000013	7	0	55659	56948	-	TDR40351.1	DFR29_11351	uncharacterized protein (TIGR02421 family)
A0A4R6YR80	SNZH01000013	8	0	57095	57781	+	TDR40352.1	DFR29_11352	fumarylpyruvate hydrolase
A0A4R6YR80	SNZH01000013	9	0	57882	58286	+	TDR40353.1	DFR29_11353	large conductance mechanosensitive channel
A0A4R6YR80	SNZH01000013	10	0	58337	60568	-	TDR40354.1	DFR29_11354	hypothetical protein
A0A3S9PH06	CP034587	-10	0	2503096	2503632	-	AZQ71622.1	EKH77_10730	HNH endonuclease
A0A3S9PH06	CP034587	-9	0	2503902	2504981	+	AZQ71623.1	EKH77_10735	mechanosensitive ion channel family protein
A0A3S9PH06	CP034587	-8	0	2505078	2505581	-	AZQ71624.1	EKH77_10740	FBP domain-containing protein
A0A3S9PH06	CP034587	-7	0	2505809	2506963	+	AZQ71625.1	EKH77_10745	ROK family transcriptional regulator
A0A3S9PH06	CP034587	-6	0	2507031	2508368	+	AZQ71626.1	EKH77_10750	ABC transporter substrate-binding protein
A0A3S9PH06	CP034587	-5	0	2508445	2509404	+	AZQ71627.1	EKH77_10755	sugar ABC transporter permease
A0A3S9PH06	CP034587	-4	0	2509401	2510252	+	AZQ71628.1	EKH77_10760	carbohydrate ABC transporter permease
A0A3S9PH06	CP034587	-3	0	2510249	2511502	+	AZQ71629.1	EKH77_10765	6-phospho-beta-glucosidase
A0A3S9PH06	CP034587	-2	0	2511493	2512497	+	AZQ71630.1	EKH77_10770	ATPase
A0A3S9PH06	CP034587	-1	0	2512912	2513319	+	AZQ71631.1	EKH77_10775	tyrosinase
A0A3S9PH06	CP034587	0	1	2513388	2514209	+	AZQ71632.1	EKH77_10780	tyrosinase family protein
A0A3S9PH06	CP034587	1	0	2514568	2515890	+	AZQ75497.1	EKH77_10785	hypothetical protein
A0A3S9PH06	CP034587	2	0	2515908	2516873	+	AZQ71633.1	EKH77_10790	glutamate ABC transporter substrate-binding protein
A0A3S9PH06	CP034587	3	0	2516943	2518265	+	AZQ71634.1	EKH77_10795	hypothetical protein
A0A3S9PH06	CP034587	4	0	2518255	2521029	+	AZQ71635.1	EKH77_10800	serine/threonine protein kinase
A0A3S9PH06	CP034587	5	0	2521033	2522193	+	AZQ71636.1	EKH77_10805	protein phosphatase
A0A3S9PH06	CP034587	6	0	2522315	2523646	+	AZQ71637.1	EKH77_10810	VWA domain-containing protein
A0A3S9PH06	CP034587	7	0	2523684	2524682	+	AZQ71638.1	EKH77_10815	FHA domain-containing protein
A0A3S9PH06	CP034587	8	0	2524743	2525147	+	AZQ71639.1	EKH77_10820	globin
A0A3S9PH06	CP034587	9	0	2525232	2525969	-	AZQ71640.1	EKH77_10825	hypothetical protein
A0A3S9PH06	CP034587	10	0	2525966	2526406	-	AZQ71641.1	EKH77_10830	acyl-CoA thioesterase
A0A4Y3KUD1	BJLR01000016	-10	0	225886	227334	-	GEA87692.1	CCE01nite_16410	hypothetical protein
A0A4Y3KUD1	BJLR01000016	-9	0	227502	228131	-	GEA87693.1	CCE01nite_16420	hypothetical protein
A0A4Y3KUD1	BJLR01000016	-8	0	228501	229469	-	GEA87694.1	CCE01nite_16430	oxidoreductase
A0A4Y3KUD1	BJLR01000016	-7	0	229537	229800	-	GEA87695.1	CCE01nite_16440	hypothetical protein
A0A4Y3KUD1	BJLR01000016	-6	0	229883	230446	+	GEA87696.1	CCE01nite_16450	UPF0301 protein
A0A4Y3KUD1	BJLR01000016	-5	0	230614	231735	-	GEA87697.1	CCE01nite_16460	alkene reductase
A0A4Y3KUD1	BJLR01000016	-4	0	231894	232388	+	GEA87698.1	CCE01nite_16470	hypothetical protein
A0A4Y3KUD1	BJLR01000016	-3	0	232402	232722	-	GEA87699.1	CCE01nite_16480	hypothetical protein
A0A4Y3KUD1	BJLR01000016	-2	0	232729	233316	-	GEA87700.1	CCE01nite_16490	TetR family transcriptional regulator
A0A4Y3KUD1	BJLR01000016	-1	0	233478	233900	+	GEA87701.1	CCE01nite_16500	organic hydroperoxide resistance protein
A0A4Y3KUD1	BJLR01000016	0	1	233987	236725	-	GEA87702.1	CCE01nite_16510	hypothetical protein
A0A4Y3KUD1	BJLR01000016	1	0	236800	237744	-	GEA87703.1	CCE01nite_16520	hypothetical protein
A0A4Y3KUD1	BJLR01000016	2	0	237964	238398	+	GEA87704.1	CCE01nite_16530	hypothetical protein
A0A4Y3KUD1	BJLR01000016	3	0	238423	239163	-	GEA87705.1	CCE01nite_16540	tRNA (guanine-N(7)-)-methyltransferase
A0A4Y3KUD1	BJLR01000016	4	0	239578	243624	+	GEA87706.1	CCE01nite_16550	hypothetical protein
A0A4Y3KUD1	BJLR01000016	5	0	243627	244058	+	GEA87707.1	CCE01nite_16560	hypothetical protein
A0A4Y3KUD1	BJLR01000016	6	0	244237	244776	+	GEA87708.1	CCE01nite_16570	hypothetical protein
A0A4Y3KUD1	BJLR01000016	7	0	244848	246374	+	GEA87709.1	CCE01nite_16580	hypothetical protein
A0A4Y3KUD1	BJLR01000016	8	0	246571	248244	+	GEA87710.1	CCE01nite_16590	hypothetical protein
A0A4Y3KUD1	BJLR01000016	9	0	248407	249681	+	GEA87711.1	CCE01nite_16600	hypothetical protein
A0A4Y3KUD1	BJLR01000016	10	0	249795	251312	+	GEA87712.1	CCE01nite_16610	hypothetical protein
A0A4Y8ZK93	SPDV01000095	0	1	18	1871	-	TFI56354.1	E2493_20525	tyrosinase family protein
A0A4Y8ZK93	SPDV01000095	1	0	2020	2493	-	TFI56355.1	E2493_20530	hypothetical protein
A0A4Y8ZK93	SPDV01000095	2	0	2490	2915	-	TFI56356.1	E2493_20535	hypothetical protein
A0A4Y8ZK93	SPDV01000095	3	0	2925	4118	-	TFI56357.1	E2493_20540	hypothetical protein
A0A4Y8ZK93	SPDV01000095	4	0	4115	4405	-	TFI56358.1	E2493_20545	hypothetical protein
A0A4Y8ZK93	SPDV01000095	5	0	4590	4877	+	TFI56359.1	E2493_20550	DUF2218 domain-containing protein
A0A4Y8ZK93	SPDV01000095	6	0	4878	7886	+	TFI56360.1	E2493_20555	excinuclease ABC subunit UvrA
A0A4Y8ZK93	SPDV01000095	7	0	8173	8550	+	TFI56361.1	E2493_20560	phosphotyrosine protein phosphatase
A0A4Y8ZK93	SPDV01000095	8	0	8958	9938	-	TFI56362.1	E2493_20565	hypothetical protein
A0A4Y8ZK93	SPDV01000095	9	0	10102	10674	-	TFI56372.1	E2493_20570	DUF1211 domain-containing protein
A0A4Y8ZK93	SPDV01000095	10	0	10854	11762	+	TFI56363.1	E2493_20575	serine protease
A0A4Y8RPT3	SOZD01000002	-10	0	698558	698758	+	TFF25357.1	E3C22_08330	glutathione S-transferase
A0A4Y8RPT3	SOZD01000002	-9	0	698751	699155	+	TFF25358.1	E3C22_08335	F0F1 ATP synthase subunit epsilon
A0A4Y8RPT3	SOZD01000002	-8	0	699209	699967	-	TFF25359.1	E3C22_08340	transporter substrate-binding domain-containing protein
A0A4Y8RPT3	SOZD01000002	-7	0	700066	700578	-	TFF25360.1	E3C22_08345	RNA pyrophosphohydrolase
A0A4Y8RPT3	SOZD01000002	-6	0	700806	702341	+	TFF25700.1	E3C22_08350	uroporphyrinogen-III C-methyltransferase
A0A4Y8RPT3	SOZD01000002	-5	0	702361	704292	-	TFF25361.1	E3C22_08355	hypothetical protein
A0A4Y8RPT3	SOZD01000002	-4	0	704467	706905	-	TFF25362.1	E3C22_08360	DNA topoisomerase (ATP-hydrolyzing) subunit B
A0A4Y8RPT3	SOZD01000002	-3	0	707082	707519	+	TFF25363.1	E3C22_08365	acyl-CoA thioesterase
A0A4Y8RPT3	SOZD01000002	-2	0	707683	709068	+	TFF25364.1	E3C22_08370	cytochrome P450
A0A4Y8RPT3	SOZD01000002	-1	0	709163	709978	-	TFF25365.1	E3C22_08375	hypothetical protein
A0A4Y8RPT3	SOZD01000002	0	1	710095	711675	-	TFF25366.1	E3C22_08380	monooxygenase
A0A4Y8RPT3	SOZD01000002	1	0	712442	712675	+	TFF25367.1	E3C22_08385	30S ribosomal protein S21
A0A4Y8RPT3	SOZD01000002	2	0	713005	713772	+	TFF25368.1	E3C22_08390	DUF4396 domain-containing protein
A0A4Y8RPT3	SOZD01000002	3	0	713834	714007	+		E3C22_08395	signal recognition particle-docking protein FtsY
A0A4Y8RPT3	SOZD01000002	4	0	714086	715093	-	TFF25369.1	E3C22_08400	NAD(P)-dependent alcohol dehydrogenase
A0A4Y8RPT3	SOZD01000002	5	0	715305	716699	-	TFF25701.1	E3C22_08405	ammonium transporter
A0A4Y8RPT3	SOZD01000002	6	0	717015	718871	+	TFF25370.1	E3C22_08410	DNA polymerase III subunit gamma/tau
A0A4Y8RPT3	SOZD01000002	7	0	718996	719319	+	TFF25371.1	E3C22_08415	YbaB/EbfC family nucleoid-associated protein
A0A4Y8RPT3	SOZD01000002	8	0	719343	719948	+	TFF25372.1	E3C22_08420	recombination protein RecR
A0A4Y8RPT3	SOZD01000002	9	0	720548	721297	-	TFF25373.1	E3C22_08430	GntR family transcriptional regulator
A0A4Y8RPT3	SOZD01000002	10	0	721414	722397	+	TFF25374.1	E3C22_08435	C4-dicarboxylate ABC transporter
A0A4Z0AQA6	QUZT01000056	-10	0	3655	4800	-	TFY88564.1	DYL61_23785	acyl-CoA dehydrogenase
A0A4Z0AQA6	QUZT01000056	-9	0	4810	5562	-	TFY88565.1	DYL61_23790	enoyl-CoA hydratase family protein
A0A4Z0AQA6	QUZT01000056	-8	0	5559	6671	-	TFY88566.1	DYL61_23795	nitronate monooxygenase
A0A4Z0AQA6	QUZT01000056	-7	0	6668	7576	-	TFY88567.1	DYL61_23800	enoyl-CoA hydratase
A0A4Z0AQA6	QUZT01000056	-6	0	7563	8390	-	TFY88568.1	DYL61_23805	ketoacid CoA transferase
A0A4Z0AQA6	QUZT01000056	-5	0	8403	9278	-	TFY88569.1	DYL61_23810	CoA transferase subunit A
A0A4Z0AQA6	QUZT01000056	-4	0	9291	10181	-	TFY88570.1	DYL61_23815	biphenyl 2,3-dioxygenase
A0A4Z0AQA6	QUZT01000056	-3	0	10363	11535	+	TFY88571.1	DYL61_23820	acyl-CoA dehydrogenase
A0A4Z0AQA6	QUZT01000056	-2	0	11532	12719	+	TFY88572.1	DYL61_23825	acyl-CoA dehydrogenase
A0A4Z0AQA6	QUZT01000056	-1	0	12959	13420	-	TFY88593.1	DYL61_23830	Lrp/AsnC family transcriptional regulator
A0A4Z0AQA6	QUZT01000056	0	1	13577	15370	+	TFY88573.1	DYL61_23835	tyrosinase family protein
A0A4Z0AQA6	QUZT01000056	1	0	15367	17100	+	TFY88574.1	DYL61_23840	hypothetical protein
A0A4Z0AQA6	QUZT01000056	2	0	17166	18737	+	TFY88575.1	DYL61_23845	hypothetical protein
A0A4Z0AQA6	QUZT01000056	3	0	19004	31567	-	TFY88576.1	DYL61_23850	filamentous hemagglutinin N-terminal domain-containing protein
A0A4Z0AQA6	QUZT01000056	4	0	31753	32946	-	TFY88577.1	DYL61_23855	protein disulfide reductase
A0A4Z0AQA6	QUZT01000056	5	0	33398	34609	-	TFY88578.1	DYL61_23860	type II secretion system protein GspF
A0A4Z0AQA6	QUZT01000056	6	0	34609	36027	-	TFY88579.1	DYL61_23865	type II secretion system protein GspE
A0A4Z0AQA6	QUZT01000056	7	0	36230	36331	-		DYL61_23870	helix-turn-helix domain-containing protein
A0A4Z0AQA6	QUZT01000056	8	0	37053	37154	-		DYL61_23875	helix-turn-helix domain-containing protein
A0A4Z0AQA6	QUZT01000056	9	0	37204	37395	-		DYL61_23880	hypothetical protein
A0A4Z0AQA6	QUZT01000056	10	0	37449	39731	-	TFY88580.1	DYL61_23885	type II secretion system protein GspD
A0A4Y6R7S8	CP041185	-10	0	31068	32465	+	QDG69003.1	FJQ89_00165	cysteine--tRNA ligase
A0A4Y6R7S8	CP041185	-9	0	32501	33184	+	QDG73828.1	FJQ89_00170	DNA-3-methyladenine glycosylase 2 family protein
A0A4Y6R7S8	CP041185	-8	0	33239	34213	+	QDG69004.1	FJQ89_00175	acetyl-CoA carboxylase carboxyltransferase subunit alpha
A0A4Y6R7S8	CP041185	-7	0	34391	35809	+	QDG69005.1	FJQ89_00180	tRNA lysidine(34) synthetase TilS
A0A4Y6R7S8	CP041185	-6	0	36006	37253	+	QDG69006.1	FJQ89_00185	aspartate kinase
A0A4Y6R7S8	CP041185	-5	0	37749	38957	+	QDG69007.1	FJQ89_00195	DUF4102 domain-containing protein
A0A4Y6R7S8	CP041185	-4	0	40779	41549	+	QDG69008.1	FJQ89_00200	hypothetical protein
A0A4Y6R7S8	CP041185	-3	0	41536	43662	+	QDG69009.1	FJQ89_00205	hypothetical protein
A0A4Y6R7S8	CP041185	-2	0	43831	45213	+	QDG69010.1	FJQ89_00210	hypothetical protein
A0A4Y6R7S8	CP041185	-1	0	46100	48226	+	QDG69011.1	FJQ89_00215	multicopper oxidase family protein
A0A4Y6R7S8	CP041185	0	1	48186	50000	+	QDG69012.1	FJQ89_00220	tyrosinase family protein
A0A4Y6R7S8	CP041185	1	0	49997	50359	+	QDG69013.1	FJQ89_00225	hypothetical protein
A0A4Y6R7S8	CP041185	2	0	50408	52582	+	QDG69014.1	FJQ89_00230	hypothetical protein
A0A4Y6R7S8	CP041185	3	0	52582	53751	+	QDG69015.1	FJQ89_00235	FAD-dependent oxidoreductase
A0A4Y6R7S8	CP041185	4	0	54016	54696	+	QDG73829.1	FJQ89_00240	DUF2325 domain-containing protein
A0A4Y6R7S8	CP041185	5	0	54767	55597	+	QDG69016.1	FJQ89_00245	TlpA family protein disulfide reductase
A0A4Y6R7S8	CP041185	6	0	55635	55910	+	QDG69017.1	FJQ89_00250	metal/formaldehyde-sensitive transcriptional repressor
A0A4Y6R7S8	CP041185	7	0	55929	56897	+	QDG69018.1	FJQ89_00255	CDF family Co(II)/Ni(II) efflux transporter DmeF
A0A4Y6R7S8	CP041185	8	0	56989	57330	+	QDG69019.1	FJQ89_00260	alkylphosphonate utilization protein
A0A4Y6R7S8	CP041185	9	0	57395	58423	+	QDG69020.1	FJQ89_00265	RNA methyltransferase
A0A4Y6R7S8	CP041185	10	0	58529	58933	-	QDG69021.1	FJQ89_00270	hypothetical protein
A0A4Z0L9R6	SRLH01000004	-10	0	59590	60777	-	TGD57920.1	E4635_07880	hypothetical protein
A0A4Z0L9R6	SRLH01000004	-9	0	60774	61127	-	TGD57921.1	E4635_07885	hypothetical protein
A0A4Z0L9R6	SRLH01000004	-8	0	61146	61574	-	TGD57922.1	E4635_07890	hypothetical protein
A0A4Z0L9R6	SRLH01000004	-7	0	62009	64639	+	TGD57923.1	E4635_07895	T9SS type A sorting domain-containing protein
A0A4Z0L9R6	SRLH01000004	-6	0	64718	65689	+	TGD57924.1	E4635_07900	hypothetical protein
A0A4Z0L9R6	SRLH01000004	-5	0	65960	66610	+	TGD57925.1	E4635_07905	hypothetical protein
A0A4Z0L9R6	SRLH01000004	-4	0	66691	67263	+	TGD57926.1	E4635_07910	hypothetical protein
A0A4Z0L9R6	SRLH01000004	-3	0	67273	68232	+	TGD57927.1	E4635_07915	hypothetical protein
A0A4Z0L9R6	SRLH01000004	-2	0	68326	69504	-	TGD57928.1	E4635_07920	hypothetical protein
A0A4Z0L9R6	SRLH01000004	-1	0	69511	70548	-	TGD57929.1	E4635_07925	hypothetical protein
A0A4Z0L9R6	SRLH01000004	0	1	70569	72419	-	TGD57930.1	E4635_07930	tyrosinase family protein
A0A4Z0L9R6	SRLH01000004	1	0	72759	74645	-	TGD57931.1	E4635_07935	molecular chaperone HtpG
A0A4Z0L9R6	SRLH01000004	2	0	74827	75306	+	TGD57932.1	E4635_07940	hypothetical protein
A0A4Z0L9R6	SRLH01000004	3	0	75318	76013	+	TGD57933.1	E4635_07945	OmpA family protein
A0A4Z0L9R6	SRLH01000004	4	0	76117	77061	+	TGD57934.1	E4635_07950	ABC transporter ATP-binding protein
A0A4Z0L9R6	SRLH01000004	5	0	77192	78199	+	TGD57935.1	E4635_07955	ketoacyl-ACP synthase III
A0A4Z0L9R6	SRLH01000004	6	0	78255	80768	-	TGD57936.1	E4635_07960	TonB-dependent receptor
A0A4Z0L9R6	SRLH01000004	7	0	80934	85238	-	TGD57937.1	E4635_07965	T9SS type B sorting domain-containing protein
A0A4Z0L9R6	SRLH01000004	8	0	85447	87222	+	TGD57938.1	E4635_07970	arginine--tRNA ligase
A0A4Z0L9R6	SRLH01000004	9	0	87288	87635	-	TGD57939.1	E4635_07975	hypothetical protein
A0A4Z0L9R6	SRLH01000004	10	0	87643	88542	-	TGD57940.1	E4635_07980	hypothetical protein
A0A4Z0NTW6	SRLB01000005	-10	0	395599	396069	-	TGE00808.1	EU555_08705	YaiI/YqxD family protein
A0A4Z0NTW6	SRLB01000005	-9	0	396074	396271	-	TGE00809.1	EU555_08710	hypothetical protein
A0A4Z0NTW6	SRLB01000005	-8	0	396645	397799	-	TGE00810.1	EU555_08715	glycosyltransferase
A0A4Z0NTW6	SRLB01000005	-7	0	397807	398835	-	TGE00811.1	EU555_08720	glycoside hydrolase family 5 protein
A0A4Z0NTW6	SRLB01000005	-6	0	398837	400195	-	TGE00812.1	EU555_08725	lipopolysaccharide biosynthesis protein
A0A4Z0NTW6	SRLB01000005	-5	0	400553	401365	+	TGE00813.1	EU555_08730	WecB/TagA/CpsF family glycosyltransferase
A0A4Z0NTW6	SRLB01000005	-4	0	401383	403230	+	TGE00814.1	EU555_08735	alpha/beta fold hydrolase
A0A4Z0NTW6	SRLB01000005	-3	0	403286	404185	+	TGE00815.1	EU555_08740	glycosyltransferase family 2 protein
A0A4Z0NTW6	SRLB01000005	-2	0	404422	405438	-	TGE00816.1	EU555_08745	hypothetical protein
A0A4Z0NTW6	SRLB01000005	-1	0	405451	406401	-	TGE00817.1	EU555_08750	hypothetical protein
A0A4Z0NTW6	SRLB01000005	0	1	406496	407659	-	TGE00850.1	EU555_08755	tyrosinase family protein
A0A4Z0NTW6	SRLB01000005	1	0	408134	410074	-	TGE00818.1	EU555_08760	polysaccharide biosynthesis protein
A0A4Z0NTW6	SRLB01000005	2	0	410245	411342	+	TGE00819.1	EU555_08765	hypothetical protein
A0A4Z0NTW6	SRLB01000005	3	0	411339	412439	+	TGE00820.1	EU555_08770	glycosyltransferase
A0A4Z0NTW6	SRLB01000005	4	0	412590	413612	+	TGE00821.1	EU555_08775	SDR family oxidoreductase
A0A4Z0NTW6	SRLB01000005	5	0	413688	414452	+	TGE00822.1	EU555_08780	alpha/beta hydrolase
A0A4Z0NTW6	SRLB01000005	6	0	414685	415101	+	TGE00823.1	EU555_08785	ester cyclase
A0A4Z0NTW6	SRLB01000005	7	0	415153	416085	+	TGE00824.1	EU555_08790	glutathione S-transferase family protein
A0A4Z0NTW6	SRLB01000005	8	0	416314	416526	+	TGE00825.1	EU555_08795	hypothetical protein
A0A4Z0NTW6	SRLB01000005	9	0	416923	419217	+	TGE00826.1	EU555_08800	catalase/peroxidase HPI
A0A4Z0NTW6	SRLB01000005	10	0	419475	420590	-	TGE00851.1	EU555_08805	deoxyribodipyrimidine photolyase
A0A4Z1CUV9	SRRT01000010	-10	0	134972	136111	-	TGN72578.1	E5083_28970	glycosyltransferase
A0A4Z1CUV9	SRRT01000010	-9	0	136111	136800	-	TGN72616.1	E5083_28975	polysaccharide deacetylase family protein
A0A4Z1CUV9	SRRT01000010	-8	0	136868	138526	-	TGN72579.1	E5083_28980	murein biosynthesis protein MurJ
A0A4Z1CUV9	SRRT01000010	-7	0	138523	139824	-	TGN72580.1	E5083_28985	O-antigen ligase domain-containing protein
A0A4Z1CUV9	SRRT01000010	-6	0	139828	141189	-	TGN72617.1	E5083_28990	exopolysaccharide biosynthesis polyprenyl glycosylphosphotransferase
A0A4Z1CUV9	SRRT01000010	-5	0	141228	142388	-	TGN72581.1	E5083_28995	glycosyltransferase family 1 protein
A0A4Z1CUV9	SRRT01000010	-4	0	142958	143197	+	TGN72582.1	E5083_29000	chaplin
A0A4Z1CUV9	SRRT01000010	-3	0	143387	143674	+	TGN72618.1	E5083_29005	hypothetical protein
A0A4Z1CUV9	SRRT01000010	-2	0	143899	144387	+	TGN72583.1	E5083_29010	hypothetical protein
A0A4Z1CUV9	SRRT01000010	-1	0	144486	144968	+	TGN72584.1	E5083_29015	tyrosinase
A0A4Z1CUV9	SRRT01000010	0	1	144952	145818	+	TGN72585.1	E5083_29020	tyrosinase family protein
A0A4Z1CUV9	SRRT01000010	1	0	145905	146198	-	TGN72586.1	E5083_29025	chaplin
A0A4Z1CUV9	SRRT01000010	2	0	146386	146769	-	TGN72587.1	E5083_29030	DoxX family protein
A0A4Z1CUV9	SRRT01000010	3	0	146958	147338	+	TGN72588.1	E5083_29035	hypothetical protein
A0A4Z1CUV9	SRRT01000010	4	0	147356	147559	-	TGN72589.1	E5083_29040	dehydrogenase
A0A4Z1CUV9	SRRT01000010	5	0	147983	149599	+	TGN72590.1	E5083_29050	ATP-binding protein
A0A4Z1CUV9	SRRT01000010	6	0	149631	151400	+	TGN72619.1	E5083_29055	ATP-binding protein
A0A4Z1CUV9	SRRT01000010	7	0	151736	152206	+	TGN72591.1	E5083_29060	single-stranded DNA-binding protein
A0A4Z1CUV9	SRRT01000010	8	0	152532	153884	+	TGN72620.1	E5083_29065	TQXA domain-containing protein
A0A4Z1CUV9	SRRT01000010	9	0	153959	154477	+	TGN72592.1	E5083_29070	hypothetical protein
A0A4Z1CUV9	SRRT01000010	10	0	154603	156267	+	TGN72593.1	E5083_29075	energy-dependent translational throttle protein EttA
A0A4Z1D3W1	SRRU01000012	-10	0	3981	5138	-	TGN76052.1	E5082_27955	glycosyltransferase
A0A4Z1D3W1	SRRU01000012	-9	0	5138	5827	-	TGN76170.1	E5082_27960	polysaccharide deacetylase family protein
A0A4Z1D3W1	SRRU01000012	-8	0	5895	7553	-	TGN76053.1	E5082_27965	murein biosynthesis protein MurJ
A0A4Z1D3W1	SRRU01000012	-7	0	7550	8851	-	TGN76054.1	E5082_27970	O-antigen ligase domain-containing protein
A0A4Z1D3W1	SRRU01000012	-6	0	8855	10258	-	TGN76055.1	E5082_27975	exopolysaccharide biosynthesis polyprenyl glycosylphosphotransferase
A0A4Z1D3W1	SRRU01000012	-5	0	10255	11415	-	TGN76056.1	E5082_27980	glycosyltransferase family 1 protein
A0A4Z1D3W1	SRRU01000012	-4	0	11985	12224	+	TGN76057.1	E5082_27985	chaplin
A0A4Z1D3W1	SRRU01000012	-3	0	12431	12718	+	TGN76171.1	E5082_27990	hypothetical protein
A0A4Z1D3W1	SRRU01000012	-2	0	12923	13411	+	TGN76058.1	E5082_27995	hypothetical protein
A0A4Z1D3W1	SRRU01000012	-1	0	13512	13994	+	TGN76059.1	E5082_28000	tyrosinase
A0A4Z1D3W1	SRRU01000012	0	1	13978	14844	+	TGN76060.1	E5082_28005	tyrosinase family protein
A0A4Z1D3W1	SRRU01000012	1	0	14971	15258	-	TGN76061.1	E5082_28010	chaplin
A0A4Z1D3W1	SRRU01000012	2	0	15678	16061	-	TGN76062.1	E5082_28015	DoxX family protein
A0A4Z1D3W1	SRRU01000012	3	0	16138	16482	-	TGN76063.1	E5082_28020	hypothetical protein
A0A4Z1D3W1	SRRU01000012	4	0	16600	16980	+	TGN76064.1	E5082_28025	hypothetical protein
A0A4Z1D3W1	SRRU01000012	5	0	16997	17197	-	TGN76172.1	E5082_28030	dehydrogenase
A0A4Z1D3W1	SRRU01000012	6	0	17624	19234	+	TGN76065.1	E5082_28040	ATP-binding protein
A0A4Z1D3W1	SRRU01000012	7	0	19265	21034	+	TGN76173.1	E5082_28045	ATP-binding protein
A0A4Z1D3W1	SRRU01000012	8	0	21381	21851	+	TGN76066.1	E5082_28050	single-stranded DNA-binding protein
A0A4Z1D3W1	SRRU01000012	9	0	22029	23528	+	TGN76067.1	E5082_28055	TQXA domain-containing protein
A0A4Z1D3W1	SRRU01000012	10	0	23730	25394	+	TGN76068.1	E5082_28060	energy-dependent translational throttle protein EttA
A0A502E729	RCZG01000005	-10	0	14179	15609	+	TPG33795.1	EAH80_14275	DUF1254 domain-containing protein
A0A502E729	RCZG01000005	-9	0	15658	16641	+	TPG33468.1	EAH80_14280	acyl-ACP desaturase
A0A502E729	RCZG01000005	-8	0	16665	17516	-	TPG33796.1	EAH80_14285	PAC2 family protein
A0A502E729	RCZG01000005	-7	0	17961	21755	+	TPG33797.1	EAH80_14290	methionine synthase
A0A502E729	RCZG01000005	-6	0	21773	22450	+	TPG33798.1	EAH80_14295	HAD family phosphatase
A0A502E729	RCZG01000005	-5	0	22608	24080	+	TPG33799.1	EAH80_14300	MFS transporter
A0A502E729	RCZG01000005	-4	0	24135	24416	+	TPG33469.1	EAH80_14305	phosphoribosyl-ATP diphosphatase
A0A502E729	RCZG01000005	-3	0	24461	25312	+	TPG33470.1	EAH80_14310	ATP phosphoribosyltransferase
A0A502E729	RCZG01000005	-2	0	25337	25822	+	TPG33471.1	EAH80_14315	DUF4126 family protein
A0A502E729	RCZG01000005	-1	0	25831	27216	+	TPG33472.1	EAH80_14320	FAD-containing oxidoreductase
A0A502E729	RCZG01000005	0	1	27213	28313	-	TPG33473.1	EAH80_14325	hypothetical protein
A0A502E729	RCZG01000005	1	0	28393	29187	-	TPG33474.1	EAH80_14330	thioesterase family protein
A0A502E729	RCZG01000005	2	0	29184	30065	-	TPG33475.1	EAH80_14335	RecB family exonuclease
A0A502E729	RCZG01000005	3	0	30140	30970	+	TPG33476.1	EAH80_14340	tRNA (adenine-N1)-methyltransferase
A0A502E729	RCZG01000005	4	0	30967	31347	-	TPG33800.1	EAH80_14345	hypothetical protein
A0A502E729	RCZG01000005	5	0	31511	32017	-	TPG33477.1	EAH80_14350	hypothetical protein
