query_accession	nucleotide_acc	offset	is_target	gene_start	gene_end	strand	protein_id	locus_tag	product
A0A8H4ZL32	JABEVY010000126	-4	0	105015	106070	+	KAF5248707.1	FANTH_5777	hypothetical protein
A0A8H4ZL32	JABEVY010000126	-3	0	106877	110243	+	KAF5248708.1	FANTH_5778	hypothetical protein
A0A8H4ZL32	JABEVY010000126	-2	0	110447	112189	-	KAF5248709.1	FANTH_5779	hypothetical protein
A0A8H4ZL32	JABEVY010000126	-1	0	114088	115070	+	KAF5248710.1	FANTH_5780	hypothetical protein
A0A8H4ZL32	JABEVY010000126	0	1	116687	118586	+	KAF5248711.1	FANTH_5781	hypothetical protein
A0A8H4ZL32	JABEVY010000126	1	0	119040	119870	+	KAF5248712.1	FANTH_5782	hypothetical protein
A0A8H4ZL32	JABEVY010000126	2	0	120201	120557	-	KAF5248713.1	FANTH_5783	hypothetical protein
A0A8H4ZL32	JABEVY010000126	3	0	120929	122644	-	KAF5248714.1	FANTH_5784	hypothetical protein
A0A8H4ZL32	JABEVY010000126	4	0	123153	123451	-	KAF5248715.1	FANTH_5785	hypothetical protein
A0A8H4ZL32	JABEVY010000126	5	0	125407	126403	-	KAF5248716.1	FANTH_5786	hypothetical protein
A0A8H4ZL32	JABEVY010000126	6	0	128677	129536	-	KAF5248717.1	FANTH_5787	hypothetical protein
A0A8H4ZL32	JABEVY010000126	7	0	130035	131234	+	KAF5248718.1	FANTH_5788	hypothetical protein
A0A8H4ZL32	JABEVY010000126	8	0	133329	133685	-	KAF5248719.1	FANTH_5789	hypothetical protein
A0A8H4ZL32	JABEVY010000126	9	0	134434	134957	+	KAF5248720.1	FANTH_5790	hypothetical protein
A0A8H4ZL32	JABEVY010000126	10	0	136591	138433	+	KAF5248721.1	FANTH_5791	hypothetical protein
A0A8H5JW57	JAAOAQ010000177	-10	0	29339	30263	+	KAF5562969.1	FPHYL_5394	hypothetical protein
A0A8H5JW57	JAAOAQ010000177	-9	0	30439	31841	-	KAF5562970.1	FPHYL_5395	ECM14-like protein
A0A8H5JW57	JAAOAQ010000177	-8	0	32216	33188	-	KAF5562971.1	FPHYL_5396	MUP1-high affinity methionine permease
A0A8H5JW57	JAAOAQ010000177	-7	0	39532	40335	+	KAF5562972.1	FPHYL_5397	hypothetical protein
A0A8H5JW57	JAAOAQ010000177	-6	0	40511	41645	-	KAF5562973.1	FPHYL_5398	high-affinity iron transporter
A0A8H5JW57	JAAOAQ010000177	-5	0	42310	43880	+	KAF5562974.1	FPHYL_5399	iron transport multicopper oxidase FET3
A0A8H5JW57	JAAOAQ010000177	-4	0	43928	44704	-	KAF5562975.1	FPHYL_5400	hypothetical protein
A0A8H5JW57	JAAOAQ010000177	-3	0	46192	47861	+	KAF5562976.1	FPHYL_5401	hypothetical protein
A0A8H5JW57	JAAOAQ010000177	-2	0	48919	50205	+	KAF5562977.1	FPHYL_5402	phosphatidylserine decarboxylase 2
A0A8H5JW57	JAAOAQ010000177	-1	0	50973	52423	+	KAF5562978.1	FPHYL_5403	cysteine dioxygenase
A0A8H5JW57	JAAOAQ010000177	0	1	52535	53933	-	KAF5562979.1	FPHYL_5404	Tyrosinase
A0A8H5JW57	JAAOAQ010000177	1	0	58980	60008	+	KAF5562980.1	FPHYL_5405	hypothetical protein
A0A8H5JW57	JAAOAQ010000177	2	0	61801	62820	+	KAF5562981.1	FPHYL_5406	hypothetical protein
A0A8H5JW57	JAAOAQ010000177	3	0	63267	64457	-	KAF5562982.1	FPHYL_5407	ankyrin protein
A0A8H5JW57	JAAOAQ010000177	4	0	66421	66783	-	KAF5562983.1	FPHYL_5408	hypothetical protein
A0A8H5JW57	JAAOAQ010000177	5	0	67716	69345	-	KAF5562984.1	FPHYL_5409	hypothetical protein
A0A8H5JW57	JAAOAQ010000177	6	0	71590	72879	+	KAF5562985.1	FPHYL_5410	hypothetical protein
A0A8H5JW57	JAAOAQ010000177	7	0	73479	74989	-	KAF5562986.1	FPHYL_5411	hypothetical protein
A0A8H5JW57	JAAOAQ010000177	8	0	75406	75627	-	KAF5562987.1	FPHYL_5412	killer toxin subunits alpha beta
A0A8H5JW57	JAAOAQ010000177	9	0	75688	76313	-	KAF5562988.1	FPHYL_5413	killer toxin subunits alpha beta
A0A8H5JW57	JAAOAQ010000177	10	0	78646	79425	+	KAF5562989.1	FPHYL_5414	hypothetical protein
A0A8H5JC63	JAAOAM010000072	-10	0	294783	298938	-	KAF5551320.1	FMEXI_3438	nitric-oxide synthase salivary gland
A0A8H5JC63	JAAOAM010000072	-9	0	302681	305090	+	KAF5551321.1	FMEXI_3439	fluconazole resistance (FLU1)
A0A8H5JC63	JAAOAM010000072	-8	0	305940	306260	+	KAF5551322.1	FMEXI_3440	hypothetical protein
A0A8H5JC63	JAAOAM010000072	-7	0	306864	308165	+	KAF5551323.1	FMEXI_3441	hypothetical protein
A0A8H5JC63	JAAOAM010000072	-6	0	308766	309287	-	KAF5551324.1	FMEXI_3442	tyrosinase precursor (monophenol monooxygenase)
A0A8H5JC63	JAAOAM010000072	-5	0	313120	313853	-	KAF5551325.1	FMEXI_3443	lipase (lipP)
A0A8H5JC63	JAAOAM010000072	-4	0	316094	316810	+	KAF5551326.1	FMEXI_3444	stress response rds1p
A0A8H5JC63	JAAOAM010000072	-3	0	318028	321320	+	KAF5551327.1	FMEXI_3445	1-phosphatidylinositol-4 5-bisphosphate phosphodiesterase 1
A0A8H5JC63	JAAOAM010000072	-2	0	321575	323318	-	KAF5551328.1	FMEXI_3446	hypothetical protein
A0A8H5JC63	JAAOAM010000072	-1	0	325214	326196	+	KAF5551329.1	FMEXI_3447	hypothetical protein
A0A8H5JC63	JAAOAM010000072	0	1	327811	329710	+	KAF5551330.1	FMEXI_3448	Hemocyanin beta-C chain unit D
A0A8H5JC63	JAAOAM010000072	1	0	330184	330540	-	KAF5551331.1	FMEXI_3449	hypothetical protein
A0A8H5JC63	JAAOAM010000072	2	0	330915	332660	-	KAF5551332.1	FMEXI_3450	nucleoside phosphorylase
A0A8H5JC63	JAAOAM010000072	3	0	332767	334051	+	KAF5551333.1	FMEXI_3451	hypothetical protein
A0A8H5JC63	JAAOAM010000072	4	0	334785	335083	-	KAF5551334.1	FMEXI_3452	benzoate 4-monooxygenase cytochrome P450
A0A8H5JC63	JAAOAM010000072	5	0	337037	338033	-	KAF5551335.1	FMEXI_3453	acyl esterase
A0A8H5JC63	JAAOAM010000072	6	0	340312	341212	-	KAF5551336.1	FMEXI_3454	dioxygenase
A0A8H5JC63	JAAOAM010000072	7	0	341680	342879	+	KAF5551337.1	FMEXI_3455	hypothetical protein
A0A8H5JC63	JAAOAM010000072	8	0	343970	344515	+	KAF5551338.1	FMEXI_3456	cupin domain-containing protein
A0A8H5JC63	JAAOAM010000072	9	0	344955	345311	-	KAF5551339.1	FMEXI_3457	hypothetical protein
A0A8H5JC63	JAAOAM010000072	10	0	346047	346570	+	KAF5551340.1	FMEXI_3458	3-hydroxybenzoate 6-hydroxylase 1
A0A8H5LGT6	JAAOAV010000186	-10	0	51600	52260	-	KAF5591010.1	FSUBG_10612	hypothetical protein
A0A8H5LGT6	JAAOAV010000186	-9	0	52579	53583	-	KAF5591011.1	FSUBG_10613	hypothetical protein
A0A8H5LGT6	JAAOAV010000186	-8	0	53888	54434	-	KAF5591012.1	FSUBG_10614	dlpA-like protein
A0A8H5LGT6	JAAOAV010000186	-7	0	55140	56114	+	KAF5591013.1	FSUBG_10615	SER3-3-phosphoglycerate dehydrogenase
A0A8H5LGT6	JAAOAV010000186	-6	0	56439	58391	+	KAF5591014.1	FSUBG_10616	pathway-specific regulatory
A0A8H5LGT6	JAAOAV010000186	-5	0	60678	61829	+	KAF5591015.1	FSUBG_10617	hypothetical protein
A0A8H5LGT6	JAAOAV010000186	-4	0	63806	65866	+	KAF5591016.1	FSUBG_10618	tol
A0A8H5LGT6	JAAOAV010000186	-3	0	66940	70404	+	KAF5591017.1	FSUBG_10619	nucleoside phosphorylase
A0A8H5LGT6	JAAOAV010000186	-2	0	70779	71135	+	KAF5591018.1	FSUBG_10620	hypothetical protein
A0A8H5LGT6	JAAOAV010000186	-1	0	72622	73452	-	KAF5591019.1	FSUBG_10621	TKL kinase
A0A8H5LGT6	JAAOAV010000186	0	1	73978	75877	-	KAF5591020.1	FSUBG_10622	Hemocyanin beta-C chain unit D
A0A8H5LGT6	JAAOAV010000186	1	0	76745	78457	-	KAF5591021.1	FSUBG_10623	hypothetical protein
A0A8H5LGT6	JAAOAV010000186	2	0	79513	80320	+	KAF5591022.1	FSUBG_10624	hypothetical protein
A0A8H5LGT6	JAAOAV010000186	3	0	82427	85685	-	KAF5591023.1	FSUBG_10625	1-phosphatidylinositol-4 5-bisphosphate phosphodiesterase 1
A0A8H5LGT6	JAAOAV010000186	4	0	86699	87817	-	KAF5591024.1	FSUBG_10626	stress response rds1p
A0A8H5LGT6	JAAOAV010000186	5	0	89729	90774	+	KAF5591025.1	FSUBG_10627	lipase (lipP)
A0A8H5LGT6	JAAOAV010000186	6	0	92752	93595	+	KAF5591026.1	FSUBG_10628	tyrosinase precursor (monophenol monooxygenase)
A0A8H5LGT6	JAAOAV010000186	7	0	95573	96909	-	KAF5591027.1	FSUBG_10629	hypothetical protein
A0A8H5LGT6	JAAOAV010000186	8	0	97514	97834	-	KAF5591028.1	FSUBG_10630	hypothetical protein
A0A8H5LGT6	JAAOAV010000186	9	0	98685	99008	-	KAF5591029.1	FSUBG_10631	hypothetical protein
A0A8H5WYS4	JAAQPE010000238	-10	0	56105	57947	-	KAF5675985.1	FCIRC_7216	phenol 2-monooxygenase
A0A8H5WYS4	JAAQPE010000238	-9	0	58592	59526	-	KAF5675986.1	FCIRC_7217	3-hydroxybenzoate 6-hydroxylase 1
A0A8H5WYS4	JAAQPE010000238	-8	0	60680	61198	+	KAF5675987.1	FCIRC_7218	hypothetical protein
A0A8H5WYS4	JAAQPE010000238	-7	0	61608	63031	-	KAF5675988.1	FCIRC_7219	hypothetical protein
A0A8H5WYS4	JAAQPE010000238	-6	0	64967	65826	+	KAF5675989.1	FCIRC_7220	4,5-DOPA dioxygenase
A0A8H5WYS4	JAAQPE010000238	-5	0	67096	68494	+	KAF5675990.1	FCIRC_7221	acyl esterase
A0A8H5WYS4	JAAQPE010000238	-4	0	69618	70997	+	KAF5675991.1	FCIRC_7222	benzoate 4-monooxygenase cytochrome P450
A0A8H5WYS4	JAAQPE010000238	-3	0	72258	73574	+	KAF5675992.1	FCIRC_7223	nucleoside phosphorylase
A0A8H5WYS4	JAAQPE010000238	-2	0	73946	74302	+	KAF5675993.1	FCIRC_7224	hypothetical protein
A0A8H5WYS4	JAAQPE010000238	-1	0	74633	75463	-	KAF5675994.1	FCIRC_7225	tkl kinase
A0A8H5WYS4	JAAQPE010000238	0	1	75909	77808	-	KAF5675995.1	FCIRC_7226	Hemocyanin beta-C chain unit D
A0A8H5WYS4	JAAQPE010000238	1	0	78671	80126	-	KAF5675996.1	FCIRC_7227	hypothetical protein
A0A8H5WYS4	JAAQPE010000238	2	0	81440	82247	+	KAF5675997.1	FCIRC_7228	hypothetical protein
A0A8H5WYS4	JAAQPE010000238	3	0	84354	87612	-	KAF5675998.1	FCIRC_7229	1-phosphatidylinositol-4,5-bisphosphate phosphodiesterase 1
A0A8H5WYS4	JAAQPE010000238	4	0	88429	90264	-	KAF5675999.1	FCIRC_7230	stress response rds1p
A0A8H6DNI4	JAAOAN010000050	-10	0	15386	16873	+	KAF5723948.1	FMUND_1269	oleate-activated transcription factor 1
A0A8H6DNI4	JAAOAN010000050	-9	0	17637	19984	-	KAF5723949.1	FMUND_1270	beta-glucosidase
A0A8H6DNI4	JAAOAN010000050	-8	0	21022	22626	+	KAF5723950.1	FMUND_1271	drug proton antiporter YHK8
A0A8H6DNI4	JAAOAN010000050	-7	0	23527	25101	+	KAF5723951.1	FMUND_1272	lactose permease
A0A8H6DNI4	JAAOAN010000050	-6	0	25398	25721	+	KAF5723952.1	FMUND_1273	hypothetical protein
A0A8H6DNI4	JAAOAN010000050	-5	0	26516	26911	+	KAF5723953.1	FMUND_1274	hypothetical protein
A0A8H6DNI4	JAAOAN010000050	-4	0	27402	27703	+	KAF5723954.1	FMUND_1275	hypothetical protein
A0A8H6DNI4	JAAOAN010000050	-3	0	27987	33048	-	KAF5723955.1	FMUND_1276	ankyrin repeat
A0A8H6DNI4	JAAOAN010000050	-2	0	34324	35187	-	KAF5723956.1	FMUND_1277	intracellular serine protease
A0A8H6DNI4	JAAOAN010000050	-1	0	35518	39065	+	KAF5723957.1	FMUND_1278	intracellular serine protease
A0A8H6DNI4	JAAOAN010000050	0	1	39466	40541	-	KAF5723958.1	FMUND_1279	tyrosinase precursor (monophenol monooxygenase)
A0A8H6DNI4	JAAOAN010000050	1	0	44178	47456	-	KAF5723959.1	FMUND_1280	1-phosphatidylinositol-4 5-bisphosphate phosphodiesterase 1
A0A8H6DNI4	JAAOAN010000050	2	0	50118	51163	+	KAF5723960.1	FMUND_1281	lipase (lipP)
A0A8H6DNI4	JAAOAN010000050	3	0	51636	52708	+	KAF5723961.1	FMUND_1282	TKL kinase
A0A8H6DNI4	JAAOAN010000050	4	0	53403	57063	-	KAF5723962.1	FMUND_1283	nucleoside phosphorylase
A0A8H6DNI4	JAAOAN010000050	5	0	60688	62085	+	KAF5723963.1	FMUND_1284	hypothetical protein
A0A8H6DNI4	JAAOAN010000050	6	0	62650	63438	-	KAF5723964.1	FMUND_1285	Streptomycin 3 adenylyltransferase
A0A8H6DNI4	JAAOAN010000050	7	0	64736	65708	-	KAF5723965.1	FMUND_1286	benzoate 4-monooxygenase cytochrome P450
A0A8H6DNI4	JAAOAN010000050	8	0	67002	68286	-	KAF5723966.1	FMUND_1287	acyl esterase
A0A8H6DNI4	JAAOAN010000050	9	0	70241	71117	-	KAF5723967.1	FMUND_1288	4 5-DOPA dioxygenase
A0A8H6DNI4	JAAOAN010000050	10	0	71636	73011	+	KAF5723968.1	FMUND_1289	hypothetical protein
A0A8S3UET5	CAJPWZ010002574	-5	0	3418	4682	-	CAG2240785.1	MEDL_53057	hypothetical protein
A0A8S3UET5	CAJPWZ010002574	-4	0	45351	47716	-	CAG2240786.1	MEDL_53064	hypothetical protein
A0A8S3UET5	CAJPWZ010002574	-3	0	78889	84020	-	CAG2240787.1	MEDL_53062	hypothetical protein
A0A8S3UET5	CAJPWZ010002574	-2	0	84290	89317	-	CAG2240788.1	MEDL_53056	hypothetical protein
A0A8S3UET5	CAJPWZ010002574	-1	0	98305	99873	-	CAG2240789.1	MEDL_53059	hypothetical protein
A0A8S3UET5	CAJPWZ010002574	0	1	105104	107102	+	CAG2240790.1	MEDL_53063	hypothetical protein
A0A8S3UET5	CAJPWZ010002574	1	0	120022	121983	-	CAG2240791.1	MEDL_53060	hypothetical protein
A0A8S3UET5	CAJPWZ010002574	2	0	140470	142779	+	CAG2240792.1	MEDL_53061	hypothetical protein
A0A8S3UET5	CAJPWZ010002574	3	0	163859	164365	+	CAG2240793.1	MEDL_53058	hypothetical protein
A0A8J6AKY6	JAGFMF010011478	0	1	482677	487147	+	KAG8521311.1	J0S82_018536	5,6-dihydroxyindole-2-carboxylic acid oxidase
A0A8J6AKY6	JAGFMF010011478	1	0	552946	589362	+	KAG8521307.1	J0S82_018532	Leucine rich adaptor protein 1-like
A0A8J6AKY6	JAGFMF010011478	2	0	777707	779795	-	KAG8521335.1	J0S82_018560	Multiple PDZ domain protein
A0A8J6AKY6	JAGFMF010011478	3	0	1585926	1586456	-	KAG8521346.1	J0S82_018571	hypothetical protein
A0A8J6AKY6	JAGFMF010011478	4	0	1626430	1639085	-	KAG8521336.1	J0S82_018561	Nuclear factor 1 B-type
A0A8J6AKY6	JAGFMF010011478	5	0	1832479	1835622	-	KAG8521333.1	J0S82_018558	Nuclear factor 1 B-type
A0A8J6AKY6	JAGFMF010011478	6	0	2137374	2145299	-	KAG8521348.1	J0S82_018573	Palmitoyltransferase ZDHHC21
A0A8J6AKY6	JAGFMF010011478	7	0	2177252	2179752	-	KAG8521323.1	J0S82_018548	Cerberus
A0A8J6AKY6	JAGFMF010011478	8	0	2195946	2198039	-	KAG8521326.1	J0S82_018551	FRAS1-related extracellular matrix protein 1
A0A8J6AKY6	JAGFMF010011478	9	0	2425047	2425445	+	KAG8521344.1	J0S82_018569	Eukaryotic translation initiation factor 3 subunit L
A0A8J6AKY6	JAGFMF010011478	10	0	2459723	2460458	-	KAG8521330.1	J0S82_018555	Tetratricopeptide repeat protein 39B
A0A8H7JCU1	RZGK01000002	-10	0	3538405	3539688	-	KAF9701672.1	EKO04_001055	hypothetical protein
A0A8H7JCU1	RZGK01000002	-9	0	3540361	3541882	-	KAF9701966.1	EKO04_001056	hypothetical protein
A0A8H7JCU1	RZGK01000002	-8	0	3542687	3543963	+	KAF9700848.1	EKO04_001057	hypothetical protein
A0A8H7JCU1	RZGK01000002	-7	0	3545085	3546680	+	KAF9702012.1	EKO04_001058	hypothetical protein
A0A8H7JCU1	RZGK01000002	-6	0	3547274	3547511	-	KAF9701954.1	EKO04_001059	hypothetical protein
A0A8H7JCU1	RZGK01000002	-5	0	3549707	3549969	+	KAF9701167.1	EKO04_001060	hypothetical protein
A0A8H7JCU1	RZGK01000002	-4	0	3551574	3552520	-	KAF9702001.1	EKO04_001061	hypothetical protein
A0A8H7JCU1	RZGK01000002	-3	0	3554030	3554965	-	KAF9700953.1	EKO04_001062	hypothetical protein
A0A8H7JCU1	RZGK01000002	-2	0	3594735	3595976	+	KAF9701441.1	EKO04_001063	hypothetical protein
A0A8H7JCU1	RZGK01000002	-1	0	3596238	3597706	+	KAF9700866.1	EKO04_001064	hypothetical protein
A0A8H7JCU1	RZGK01000002	0	1	3597785	3599165	-	KAF9701279.1	EKO04_001065	hypothetical protein
A0A8H7JCU1	RZGK01000002	1	0	3599540	3600149	+	KAF9701508.1	EKO04_001066	hypothetical protein
A0A8H7JCU1	RZGK01000002	2	0	3601652	3602434	-	KAF9701127.1	EKO04_001067	hypothetical protein
A0A8H7JCU1	RZGK01000002	3	0	3603118	3604100	+	KAF9700844.1	EKO04_001068	hypothetical protein
A0A8H7JCU1	RZGK01000002	4	0	3604434	3605457	-	KAF9700981.1	EKO04_001069	hypothetical protein
A0A8H7JCU1	RZGK01000002	5	0	3606869	3607352	+	KAF9701888.1	EKO04_001070	hypothetical protein
A0A8H7JCU1	RZGK01000002	6	0	3608605	3610219	-	KAF9701419.1	EKO04_001071	hypothetical protein
A0A8H7JCU1	RZGK01000002	7	0	3611232	3612206	+	KAF9701814.1	EKO04_001072	hypothetical protein
A0A8H7JCU1	RZGK01000002	8	0	3613651	3614473	+	KAF9701192.1	EKO04_001073	hypothetical protein
A0A8H7JCU1	RZGK01000002	9	0	3615946	3616701	+	KAF9701072.1	EKO04_001074	hypothetical protein
A0A8H7JCU1	RZGK01000002	10	0	3617093	3617748	-	KAF9701616.1	EKO04_001075	hypothetical protein
A0A918F473	BMSX01000003	-10	0	525893	526993	+	GGR02677.1	GCM10010251_18110	3-dehydroquinate synthase II
A0A918F473	BMSX01000003	-9	0	526998	527768	+	GGR02684.1	GCM10010251_18120	hypothetical protein
A0A918F473	BMSX01000003	-8	0	527765	529099	+	GGR02690.1	GCM10010251_18130	phenylacetate--CoA ligase
A0A918F473	BMSX01000003	-7	0	529120	530169	+	GGR02696.1	GCM10010251_18140	dehydrogenase
A0A918F473	BMSX01000003	-6	0	530183	531319	-	GGR02705.1	GCM10010251_18150	hypothetical protein
A0A918F473	BMSX01000003	-5	0	531540	532940	+	GGR02713.1	GCM10010251_18160	oxidoreductase
A0A918F473	BMSX01000003	-4	0	532962	534368	+	GGR02719.1	GCM10010251_18170	MFS transporter
A0A918F473	BMSX01000003	-3	0	534446	535492	+	GGR02725.1	GCM10010251_18180	phenazine antibiotic biosynthesis protein
A0A918F473	BMSX01000003	-2	0	535492	536907	+	GGR02732.1	GCM10010251_18190	aldehyde dehydrogenase
A0A918F473	BMSX01000003	-1	0	536894	537265	+	GGR02739.1	GCM10010251_18200	hypothetical protein
A0A918F473	BMSX01000003	0	1	537289	538209	+	GGR02745.1	GCM10010251_18210	tyrosinase
A0A918F473	BMSX01000003	1	0	538313	539968	+	GGR02751.1	GCM10010251_18220	carboxylic ester hydrolase
A0A918F473	BMSX01000003	2	0	540068	541927	+	GGR02757.1	GCM10010251_18230	asparagine synthetase B
A0A918F473	BMSX01000003	3	0	541905	542609	+	GGR02763.1	GCM10010251_18240	dithiol-disulfide isomerase
A0A918F473	BMSX01000003	4	0	542716	543204	-	GGR02769.1	GCM10010251_18250	hypothetical protein
A0A918F473	BMSX01000003	5	0	543281	544564	+	GGR02774.1	GCM10010251_18260	Bcr/CflA family drug resistance efflux transporter
A0A918F473	BMSX01000003	6	0	544679	544927	+	GGR02780.1	GCM10010251_18270	hypothetical protein
A0A918F473	BMSX01000003	7	0	545031	546581	-	GGR02785.1	GCM10010251_18280	hypothetical protein
A0A918F473	BMSX01000003	8	0	546762	547682	+	GGR02792.1	GCM10010251_18290	pseudouridine-5'-phosphate glycosidase
A0A918F473	BMSX01000003	9	0	547684	548370	+	GGR02798.1	GCM10010251_18300	phosphoglycolate phosphatase
A0A918F473	BMSX01000003	10	0	548367	549524	+	GGR02803.1	GCM10010251_18310	acyltransferase
A0A919FJI3	BNBO01000008	-10	0	155826	156491	-	GHH67085.1	GCM10018781_21880	peptide methionine sulfoxide reductase MsrA
A0A919FJI3	BNBO01000008	-9	0	156702	157859	+	GHH67089.1	GCM10018781_21890	cystathionine gamma-synthase
A0A919FJI3	BNBO01000008	-8	0	158005	158496	-	GHH67093.1	GCM10018781_21900	MarR family transcriptional regulator
A0A919FJI3	BNBO01000008	-7	0	158713	159924	+	GHH67097.1	GCM10018781_21910	threonine ammonia-lyase
A0A919FJI3	BNBO01000008	-6	0	160275	161312	+	GHH67101.1	GCM10018781_21920	daunorubicin resistance protein DrrA family ABC transporter ATP-binding protein
A0A919FJI3	BNBO01000008	-5	0	161314	162171	+	GHH67105.1	GCM10018781_21930	transport permease protein
A0A919FJI3	BNBO01000008	-4	0	162304	162798	-	GHH67109.1	GCM10018781_21940	transcription elongation factor GreA
A0A919FJI3	BNBO01000008	-3	0	163158	163571	-	GHH67112.1	GCM10018781_21950	membrane protein
A0A919FJI3	BNBO01000008	-2	0	163796	164692	+	GHH67117.1	GCM10018781_21960	mycothiol S-conjugate amidase
A0A919FJI3	BNBO01000008	-1	0	164759	164950	+	GHH67121.1	GCM10018781_21970	hypothetical protein
A0A919FJI3	BNBO01000008	0	1	165129	166085	-	GHH67124.1	GCM10018781_21980	tyrosinase
A0A919FJI3	BNBO01000008	1	0	166082	166483	-	GHH67128.1	GCM10018781_21990	hypothetical protein
A0A919FJI3	BNBO01000008	2	0	166527	167918	-	GHH67132.1	GCM10018781_22000	aldehyde dehydrogenase
A0A919FJI3	BNBO01000008	3	0	167918	168967	-	GHH67136.1	GCM10018781_22010	phenazine antibiotic biosynthesis protein
A0A919FJI3	BNBO01000008	4	0	169168	170541	-	GHH67140.1	GCM10018781_22020	tetracycline resistance protein
A0A919FJI3	BNBO01000008	5	0	170556	171986	-	GHH67144.1	GCM10018781_22030	oxidoreductase
A0A919FJI3	BNBO01000008	6	0	172283	173254	-	GHH67149.1	GCM10018781_22040	hypothetical protein
A0A919FJI3	BNBO01000008	7	0	173325	173540	-	GHH67153.1	GCM10018781_22050	hypothetical protein
A0A919FJI3	BNBO01000008	8	0	173823	174965	+	GHH67157.1	GCM10018781_22060	hypothetical protein
A0A919FJI3	BNBO01000008	9	0	175214	176317	-	GHH67160.1	GCM10018781_22070	3-dehydroquinate synthase II
A0A919FJI3	BNBO01000008	10	0	176364	177176	-	GHH67165.1	GCM10018781_22080	2-amino-3,7-dideoxy-D-threo-hept-6-ulosonate synthase
A0A8S3PVY6	CAJPWZ010000167	-10	0	743040	743714	-	CAG2187388.1	MEDL_2886	hypothetical protein
A0A8S3PVY6	CAJPWZ010000167	-9	0	743808	745809	-	CAG2187389.1	MEDL_2866	hypothetical protein
A0A8S3PVY6	CAJPWZ010000167	-8	0	748145	749284	-	CAG2187390.1	MEDL_2877	hypothetical protein
A0A8S3PVY6	CAJPWZ010000167	-7	0	758033	758838	-	CAG2187393.1	MEDL_2856	hypothetical protein
A0A8S3PVY6	CAJPWZ010000167	-6	0	758033	758838	-	CAG2187392.1	MEDL_2856	hypothetical protein
A0A8S3PVY6	CAJPWZ010000167	-5	0	758033	758838	-	CAG2187391.1	MEDL_2856	hypothetical protein
A0A8S3PVY6	CAJPWZ010000167	-4	0	758033	758838	-	CAG2187394.1	MEDL_2856	hypothetical protein
A0A8S3PVY6	CAJPWZ010000167	-3	0	809319	810568	-	CAG2187395.1	MEDL_2872	hypothetical protein
A0A8S3PVY6	CAJPWZ010000167	-2	0	833684	835069	+	CAG2187396.1	MEDL_2884	hypothetical protein
A0A8S3PVY6	CAJPWZ010000167	-1	0	869962	874182	+	CAG2187397.1	MEDL_2892	hypothetical protein
A0A8S3PVY6	CAJPWZ010000167	0	1	892681	893712	-	CAG2187398.1	MEDL_2864	hypothetical protein
A0A8S3PVY6	CAJPWZ010000167	1	0	901927	903408	+	CAG2187399.1	MEDL_2867	hypothetical protein
A0A8S3PVY6	CAJPWZ010000167	2	0	911058	911693	+	CAG2187400.1	MEDL_2859	hypothetical protein
A0A8S3PVY6	CAJPWZ010000167	3	0	911873	912355	+	CAG2187401.1	MEDL_2871	hypothetical protein
A0A8S3PVY6	CAJPWZ010000167	4	0	915943	917157	+	CAG2187402.1	MEDL_2878	hypothetical protein
A0A8S3PVY6	CAJPWZ010000167	5	0	922460	927810	+	CAG2187403.1	MEDL_2887	hypothetical protein
A0A8S3PVY6	CAJPWZ010000167	6	0	960176	961073	-	CAG2187404.1	MEDL_2868	hypothetical protein
A0A8S3PVY6	CAJPWZ010000167	7	0	1009217	1027303	+	CAG2187406.1	MEDL_2857	hypothetical protein
A0A8S3PVY6	CAJPWZ010000167	8	0	1009217	1027303	+	CAG2187405.1	MEDL_2857	hypothetical protein
A0A8S3PVY6	CAJPWZ010000167	9	0	1149390	1172393	-	CAG2187407.1	MEDL_2858	hypothetical protein
A0A8S3PVY6	CAJPWZ010000167	10	0	1165986	1172393	-	CAG2187408.1	MEDL_2858	hypothetical protein
A0A9P4MWE6	ML993851	-10	0	95860	96015	+	KAF2205676.1	GQ43DRAFT_269924	hypothetical protein
A0A9P4MWE6	ML993851	-9	0	97018	97656	-	KAF2205677.1	GQ43DRAFT_499266	hypothetical protein
A0A9P4MWE6	ML993851	-8	0	100656	101102	+	KAF2205678.1	GQ43DRAFT_459753	hypothetical protein
A0A9P4MWE6	ML993851	-7	0	101777	102151	-	KAF2205679.1	GQ43DRAFT_477169	hypothetical protein
A0A9P4MWE6	ML993851	-6	0	103341	103666	-	KAF2205680.1	GQ43DRAFT_406962	hypothetical protein
A0A9P4MWE6	ML993851	-5	0	105299	105810	+	KAF2205681.1	GQ43DRAFT_499271	hypothetical protein
A0A9P4MWE6	ML993851	-4	0	108758	109439	+	KAF2205682.1	GQ43DRAFT_406966	hypothetical protein
A0A9P4MWE6	ML993851	-3	0	110942	111730	-	KAF2205683.1	GQ43DRAFT_385342	hypothetical protein
A0A9P4MWE6	ML993851	-2	0	112306	112746	-	KAF2205684.1	GQ43DRAFT_269962	hypothetical protein
A0A9P4MWE6	ML993851	-1	0	114044	114728	+	KAF2205685.1	GQ43DRAFT_459757	hypothetical protein
A0A9P4MWE6	ML993851	0	1	117687	118330	-	KAF2205686.1	GQ43DRAFT_499287	Di-copper centre-containing protein
A0A9P4MWE6	ML993851	1	0	121249	121602	-	KAF2205687.1	GQ43DRAFT_467952	hypothetical protein
