query_accession	nucleotide_acc	offset	is_target	gene_start	gene_end	strand	protein_id	locus_tag	product
A0A8H4ZL32	JABEVY010000126	-6	0	97580	99022	-	KAF5248705.1	FANTH_5775	hypothetical protein
A0A8H4ZL32	JABEVY010000126	-5	0	101911	102644	-	KAF5248706.1	FANTH_5776	hypothetical protein
A0A8H4ZL32	JABEVY010000126	-4	0	105015	106070	+	KAF5248707.1	FANTH_5777	hypothetical protein
A0A8H4ZL32	JABEVY010000126	-3	0	106877	110243	+	KAF5248708.1	FANTH_5778	hypothetical protein
A0A8H4ZL32	JABEVY010000126	-2	0	110447	112189	-	KAF5248709.1	FANTH_5779	hypothetical protein
A0A8H4ZL32	JABEVY010000126	-1	0	114088	115070	+	KAF5248710.1	FANTH_5780	hypothetical protein
A0A8H4ZL32	JABEVY010000126	0	1	116687	118586	+	KAF5248711.1	FANTH_5781	hypothetical protein
A0A8H4ZL32	JABEVY010000126	1	0	119040	119870	+	KAF5248712.1	FANTH_5782	hypothetical protein
A0A8H4ZL32	JABEVY010000126	2	0	120201	120557	-	KAF5248713.1	FANTH_5783	hypothetical protein
A0A8H4ZL32	JABEVY010000126	3	0	120929	122644	-	KAF5248714.1	FANTH_5784	hypothetical protein
A0A8H4ZL32	JABEVY010000126	4	0	123153	123451	-	KAF5248715.1	FANTH_5785	hypothetical protein
A0A8H4ZL32	JABEVY010000126	5	0	125407	126403	-	KAF5248716.1	FANTH_5786	hypothetical protein
A0A8H4ZL32	JABEVY010000126	6	0	128677	129536	-	KAF5248717.1	FANTH_5787	hypothetical protein
A0A8H4ZL32	JABEVY010000126	7	0	130035	131234	+	KAF5248718.1	FANTH_5788	hypothetical protein
A0A8H4ZL32	JABEVY010000126	8	0	133329	133685	-	KAF5248719.1	FANTH_5789	hypothetical protein
A0A8H4ZL32	JABEVY010000126	9	0	134434	134957	+	KAF5248720.1	FANTH_5790	hypothetical protein
A0A8H4ZL32	JABEVY010000126	10	0	136591	138433	+	KAF5248721.1	FANTH_5791	hypothetical protein
A0A8H5JC63	JAAOAM010000072	-10	0	294783	298938	-	KAF5551320.1	FMEXI_3438	nitric-oxide synthase salivary gland
A0A8H5JC63	JAAOAM010000072	-9	0	302681	305090	+	KAF5551321.1	FMEXI_3439	fluconazole resistance (FLU1)
A0A8H5JC63	JAAOAM010000072	-8	0	305940	306260	+	KAF5551322.1	FMEXI_3440	hypothetical protein
A0A8H5JC63	JAAOAM010000072	-7	0	306864	308165	+	KAF5551323.1	FMEXI_3441	hypothetical protein
A0A8H5JC63	JAAOAM010000072	-6	0	308766	309287	-	KAF5551324.1	FMEXI_3442	tyrosinase precursor (monophenol monooxygenase)
A0A8H5JC63	JAAOAM010000072	-5	0	313120	313853	-	KAF5551325.1	FMEXI_3443	lipase (lipP)
A0A8H5JC63	JAAOAM010000072	-4	0	316094	316810	+	KAF5551326.1	FMEXI_3444	stress response rds1p
A0A8H5JC63	JAAOAM010000072	-3	0	318028	321320	+	KAF5551327.1	FMEXI_3445	1-phosphatidylinositol-4 5-bisphosphate phosphodiesterase 1
A0A8H5JC63	JAAOAM010000072	-2	0	321575	323318	-	KAF5551328.1	FMEXI_3446	hypothetical protein
A0A8H5JC63	JAAOAM010000072	-1	0	325214	326196	+	KAF5551329.1	FMEXI_3447	hypothetical protein
A0A8H5JC63	JAAOAM010000072	0	1	327811	329710	+	KAF5551330.1	FMEXI_3448	Hemocyanin beta-C chain unit D
A0A8H5JC63	JAAOAM010000072	1	0	330184	330540	-	KAF5551331.1	FMEXI_3449	hypothetical protein
A0A8H5JC63	JAAOAM010000072	2	0	330915	332660	-	KAF5551332.1	FMEXI_3450	nucleoside phosphorylase
A0A8H5JC63	JAAOAM010000072	3	0	332767	334051	+	KAF5551333.1	FMEXI_3451	hypothetical protein
A0A8H5JC63	JAAOAM010000072	4	0	334785	335083	-	KAF5551334.1	FMEXI_3452	benzoate 4-monooxygenase cytochrome P450
A0A8H5JC63	JAAOAM010000072	5	0	337037	338033	-	KAF5551335.1	FMEXI_3453	acyl esterase
A0A8H5JC63	JAAOAM010000072	6	0	340312	341212	-	KAF5551336.1	FMEXI_3454	dioxygenase
A0A8H5JC63	JAAOAM010000072	7	0	341680	342879	+	KAF5551337.1	FMEXI_3455	hypothetical protein
A0A8H5JC63	JAAOAM010000072	8	0	343970	344515	+	KAF5551338.1	FMEXI_3456	cupin domain-containing protein
A0A8H5JC63	JAAOAM010000072	9	0	344955	345311	-	KAF5551339.1	FMEXI_3457	hypothetical protein
A0A8H5JC63	JAAOAM010000072	10	0	346047	346570	+	KAF5551340.1	FMEXI_3458	3-hydroxybenzoate 6-hydroxylase 1
A0A8B6FJF9	UYJE01006915	-2	0	216	1769	+	VDI50191.1	MGAL_10B070306	Hypothetical predicted protein
A0A8B6FJF9	UYJE01006915	-1	0	17706	21311	+	VDI50192.1	MGAL_10B027276	Hypothetical predicted protein
A0A8B6FJF9	UYJE01006915	0	1	31585	39519	+	VDI50193.1	MGAL_10B032666	dopachrome tautomerase
A0A8B6FJF9	UYJE01006915	1	0	46604	52631	+	VDI50194.1	MGAL_10B061932	tyrosinase
A0A8B6FJF9	UYJE01006915	2	0	74876	88930	+	VDI50195.1	MGAL_10B070506	tyrosinase
A0A8B6FJF9	UYJE01006915	3	0	103199	116981	+	VDI50196.1	MGAL_10B051924	Hypothetical predicted protein
A0A8B6FJF9	UYJE01006915	4	0	114420	119326	+	VDI50197.1	MGAL_10B051924	Hypothetical predicted protein
A0A8B6FJF9	UYJE01006915	5	0	127657	133392	+	VDI50198.1	MGAL_10B032559	Hypothetical predicted protein
A0A7R7ZNQ8	AP024419	-10	0	261299	261974	-	BCR87532.1	ACHE_40096A	hypothetical protein
A0A7R7ZNQ8	AP024419	-9	0	265946	266662	+	BCR87533.1	ACHE_40097S	hypothetical protein
A0A7R7ZNQ8	AP024419	-8	0	266891	267751	-	BCR87534.1	ACHE_40098A	hypothetical protein
A0A7R7ZNQ8	AP024419	-7	0	270655	271141	+	BCR87535.1	ACHE_40099S	hypothetical protein
A0A7R7ZNQ8	AP024419	-6	0	271712	272728	+	BCR87536.1	ACHE_40100S	putative secondary metabolism biosynthetic enzyme
A0A7R7ZNQ8	AP024419	-5	0	278980	279340	-	BCR87537.1	ACHE_40101A	hypothetical protein
A0A7R7ZNQ8	AP024419	-4	0	279948	280998	+	BCR87538.1	ACHE_40102S	hypothetical protein
A0A7R7ZNQ8	AP024419	-3	0	282450	282755	-	BCR87539.1	ACHE_40103A	hypothetical protein
A0A7R7ZNQ8	AP024419	-2	0	283801	286584	-	BCR87540.1	ACHE_40104A	putative NRPS-like protein biosynthetic cluster
A0A7R7ZNQ8	AP024419	-1	0	288190	289519	+	BCR87541.1	ACHE_40105S	hypothetical protein
A0A7R7ZNQ8	AP024419	0	1	291252	292397	+	BCR87542.1	ACHE_40106S	hypothetical protein
A0A7R7ZNQ8	AP024419	1	0	294203	294813	-	BCR87543.1	ACHE_40107A	hypothetical protein
A0A7R7ZNQ8	AP024419	2	0	297367	297844	+	BCR87544.1	ACHE_40108S	hypothetical protein
A0A7R7ZNQ8	AP024419	3	0	302357	303762	+	BCR87545.1	ACHE_40109S	hypothetical protein
A0A7R7ZNQ8	AP024419	4	0	303919	304826	-	BCR87546.1	ACHE_40110A	putative secondary metabolism biosynthetic enzyme
A0A7R7ZNQ8	AP024419	5	0	305355	306394	-	BCR87547.1	ACHE_40111A	hypothetical protein
A0A7R7ZNQ8	AP024419	6	0	309112	309354	+	BCR87548.1	ACHE_40112S	hypothetical protein
A0A7R7ZNQ8	AP024419	7	0	310124	310660	+	BCR87549.1	ACHE_40113S	hypothetical protein
A0A7R7ZNQ8	AP024419	8	0	311050	311334	+	BCR87550.1	ACHE_40114S	hypothetical protein
A0A7R7ZNQ8	AP024419	9	0	311658	312282	+	BCR87551.1	ACHE_40115S	hypothetical protein
A0A7R7ZNQ8	AP024419	10	0	313992	314689	+	BCR87552.1	ACHE_40116S	hypothetical protein
A0A8H7JCU1	RZGK01000002	-10	0	3538405	3539688	-	KAF9701672.1	EKO04_001055	hypothetical protein
A0A8H7JCU1	RZGK01000002	-9	0	3540361	3541882	-	KAF9701966.1	EKO04_001056	hypothetical protein
A0A8H7JCU1	RZGK01000002	-8	0	3542687	3543963	+	KAF9700848.1	EKO04_001057	hypothetical protein
A0A8H7JCU1	RZGK01000002	-7	0	3545085	3546680	+	KAF9702012.1	EKO04_001058	hypothetical protein
A0A8H7JCU1	RZGK01000002	-6	0	3547274	3547511	-	KAF9701954.1	EKO04_001059	hypothetical protein
A0A8H7JCU1	RZGK01000002	-5	0	3549707	3549969	+	KAF9701167.1	EKO04_001060	hypothetical protein
A0A8H7JCU1	RZGK01000002	-4	0	3551574	3552520	-	KAF9702001.1	EKO04_001061	hypothetical protein
A0A8H7JCU1	RZGK01000002	-3	0	3554030	3554965	-	KAF9700953.1	EKO04_001062	hypothetical protein
A0A8H7JCU1	RZGK01000002	-2	0	3594735	3595976	+	KAF9701441.1	EKO04_001063	hypothetical protein
A0A8H7JCU1	RZGK01000002	-1	0	3596238	3597706	+	KAF9700866.1	EKO04_001064	hypothetical protein
A0A8H7JCU1	RZGK01000002	0	1	3597785	3599165	-	KAF9701279.1	EKO04_001065	hypothetical protein
A0A8H7JCU1	RZGK01000002	1	0	3599540	3600149	+	KAF9701508.1	EKO04_001066	hypothetical protein
A0A8H7JCU1	RZGK01000002	2	0	3601652	3602434	-	KAF9701127.1	EKO04_001067	hypothetical protein
A0A8H7JCU1	RZGK01000002	3	0	3603118	3604100	+	KAF9700844.1	EKO04_001068	hypothetical protein
A0A8H7JCU1	RZGK01000002	4	0	3604434	3605457	-	KAF9700981.1	EKO04_001069	hypothetical protein
A0A8H7JCU1	RZGK01000002	5	0	3606869	3607352	+	KAF9701888.1	EKO04_001070	hypothetical protein
A0A8H7JCU1	RZGK01000002	6	0	3608605	3610219	-	KAF9701419.1	EKO04_001071	hypothetical protein
A0A8H7JCU1	RZGK01000002	7	0	3611232	3612206	+	KAF9701814.1	EKO04_001072	hypothetical protein
A0A8H7JCU1	RZGK01000002	8	0	3613651	3614473	+	KAF9701192.1	EKO04_001073	hypothetical protein
A0A8H7JCU1	RZGK01000002	9	0	3615946	3616701	+	KAF9701072.1	EKO04_001074	hypothetical protein
A0A8H7JCU1	RZGK01000002	10	0	3617093	3617748	-	KAF9701616.1	EKO04_001075	hypothetical protein
A0A8S3R655	CAJPWZ010000886	-10	0	357049	357567	-	CAG2202328.1	MEDL_16899	hypothetical protein
A0A8S3R655	CAJPWZ010000886	-9	0	357648	359330	-	CAG2202329.1	MEDL_16885	hypothetical protein
A0A8S3R655	CAJPWZ010000886	-8	0	394237	401440	+	CAG2202330.1	MEDL_16912	hypothetical protein
A0A8S3R655	CAJPWZ010000886	-7	0	405195	406247	+	CAG2202331.1	MEDL_16916	hypothetical protein
A0A8S3R655	CAJPWZ010000886	-6	0	429647	431350	-	CAG2202332.1	MEDL_16888	hypothetical protein
A0A8S3R655	CAJPWZ010000886	-5	0	444050	448791	+	CAG2202333.1	MEDL_16889	hypothetical protein
A0A8S3R655	CAJPWZ010000886	-4	0	469281	470561	-	CAG2202334.1	MEDL_16911	hypothetical protein
A0A8S3R655	CAJPWZ010000886	-3	0	510123	516723	-	CAG2202335.1	MEDL_16909	hypothetical protein
A0A8S3R655	CAJPWZ010000886	-2	0	585534	587802	+	CAG2202336.1	MEDL_16882	hypothetical protein
A0A8S3R655	CAJPWZ010000886	-1	0	585534	587802	+	CAG2202337.1	MEDL_16882	hypothetical protein
A0A8S3R655	CAJPWZ010000886	0	1	631687	634099	+	CAG2202338.1	MEDL_16908	hypothetical protein
A0A8S3R655	CAJPWZ010000886	1	0	646954	647547	-	CAG2202339.1	MEDL_16907	hypothetical protein
A0A8S3R655	CAJPWZ010000886	2	0	664909	665577	+	CAG2202340.1	MEDL_16884	hypothetical protein
A0A8S3R655	CAJPWZ010000886	3	0	672903	674827	+	CAG2202341.1	MEDL_16905	hypothetical protein
A0A8S3TBT4	CAJPWZ010002010	-10	0	546198	551278	+	CAG2228885.1	MEDL_41784	hypothetical protein
A0A8S3TBT4	CAJPWZ010002010	-9	0	546198	551278	+	CAG2228884.1	MEDL_41784	hypothetical protein
A0A8S3TBT4	CAJPWZ010002010	-8	0	669315	669782	-	CAG2228887.1	MEDL_41803	hypothetical protein
A0A8S3TBT4	CAJPWZ010002010	-7	0	740995	742419	+	CAG2228888.1	MEDL_41830	hypothetical protein
A0A8S3TBT4	CAJPWZ010002010	-6	0	750289	754879	-	CAG2228889.1	MEDL_41832	hypothetical protein
A0A8S3TBT4	CAJPWZ010002010	-5	0	759678	762669	+	CAG2228890.1	MEDL_41822	hypothetical protein
A0A8S3TBT4	CAJPWZ010002010	-4	0	781429	783358	-	CAG2228891.1	MEDL_41816	hypothetical protein
A0A8S3TBT4	CAJPWZ010002010	-3	0	874890	876815	-	CAG2228892.1	MEDL_41825	hypothetical protein
A0A8S3TBT4	CAJPWZ010002010	-2	0	877281	878330	+	CAG2228893.1	MEDL_41828	hypothetical protein
A0A8S3TBT4	CAJPWZ010002010	-1	0	888505	891896	-	CAG2228894.1	MEDL_41801	hypothetical protein
A0A8S3TBT4	CAJPWZ010002010	0	1	948972	950666	-	CAG2228895.1	MEDL_41814	hypothetical protein
A0A8S3TBT4	CAJPWZ010002010	1	0	948972	949778	-	CAG2228896.1	MEDL_41814	hypothetical protein
A0A8S3TBT4	CAJPWZ010002010	2	0	988057	991554	-	CAG2228897.1	MEDL_41802	hypothetical protein
A0A8S3TBT4	CAJPWZ010002010	3	0	988057	991554	-	CAG2228898.1	MEDL_41802	hypothetical protein
A0A8S3TBT4	CAJPWZ010002010	4	0	1005077	1005860	-	CAG2228899.1	MEDL_41836	hypothetical protein
A0A8S3TBT4	CAJPWZ010002010	5	0	1009706	1012624	+	CAG2228900.1	MEDL_41800	hypothetical protein
A0A8S3TBT4	CAJPWZ010002010	6	0	1039765	1041183	+	CAG2228901.1	MEDL_41835	hypothetical protein
A0A8S3TBT4	CAJPWZ010002010	7	0	1041200	1053076	+	CAG2228902.1	MEDL_41819	hypothetical protein
A0A8S3TBT4	CAJPWZ010002010	8	0	1073367	1074704	+	CAG2228903.1	MEDL_41837	hypothetical protein
A0A8S3TBT4	CAJPWZ010002010	9	0	1088407	1091693	-	CAG2228904.1	MEDL_41786	hypothetical protein
A0A8S3TBT4	CAJPWZ010002010	10	0	1122726	1123364	-	CAG2228905.1	MEDL_41790	hypothetical protein
A0A8S9ZKX1	JABEBT010000066	-10	0	173078	173539	+	KAN7721245.1	Mgra_010196	hypothetical protein
A0A8S9ZKX1	JABEBT010000066	-9	0	179087	179638	+	KAF7634002.2	Mgra_010197	hypothetical protein
A0A8S9ZKX1	JABEBT010000066	-8	0	185357	186010	+	KAF7634003.1	Mgra_010198	hypothetical protein
A0A8S9ZKX1	JABEBT010000066	-7	0	188387	188757	+	KAF7634004.2	Mgra_010199	hypothetical protein
A0A8S9ZKX1	JABEBT010000066	-6	0	191783	192248	+	KAN7721246.1	Mgra_010200	hypothetical protein
A0A8S9ZKX1	JABEBT010000066	-5	0	192589	193163	+	KAN7721247.1	Mgra_010201	hypothetical protein
A0A8S9ZKX1	JABEBT010000066	-4	0	197248	198526	+	KAN7721248.1	Mgra_010202	hypothetical protein
A0A8S9ZKX1	JABEBT010000066	-3	0	200227	201372	+	KAN7721249.1	Mgra_010203	hypothetical protein
A0A8S9ZKX1	JABEBT010000066	-2	0	202235	202495	-	KAN7721250.1	Mgra_010204	hypothetical protein
A0A8S9ZKX1	JABEBT010000066	-1	0	205796	206368	+	KAF7634007.2	Mgra_010205	hypothetical protein
A0A8S9ZKX1	JABEBT010000066	0	1	212172	212940	+	KAF7634008.2	Mgra_010206	hypothetical protein
A0A937FSZ6	JAEUGD010000001	-10	0	32137	32859	-	MBL6444704.1	JMN32_00180	hypothetical protein
A0A937FSZ6	JAEUGD010000001	-9	0	32957	33559	-	MBL6444705.1	JMN32_00185	hypothetical protein
A0A937FSZ6	JAEUGD010000001	-8	0	33674	34324	-	MBL6444706.1	JMN32_00190	response regulator transcription factor
A0A937FSZ6	JAEUGD010000001	-7	0	34308	35111	-	MBL6444707.1	JMN32_00195	hypothetical protein
A0A937FSZ6	JAEUGD010000001	-6	0	35108	35710	-	MBL6444708.1	JMN32_00200	hypothetical protein
A0A937FSZ6	JAEUGD010000001	-5	0	35777	36241	-	MBL6444709.1	JMN32_00205	hypothetical protein
A0A937FSZ6	JAEUGD010000001	-4	0	36614	38026	+	MBL6444710.1	JMN32_00210	hypothetical protein
A0A937FSZ6	JAEUGD010000001	-3	0	38252	38638	+	MBL6444711.1	JMN32_00215	hypothetical protein
A0A937FSZ6	JAEUGD010000001	-2	0	38678	40393	+	MBL6444712.1	JMN32_00220	multicopper oxidase domain-containing protein
A0A937FSZ6	JAEUGD010000001	-1	0	40442	41047	+	MBL6444713.1	JMN32_00225	DJ-1/PfpI family protein
A0A937FSZ6	JAEUGD010000001	0	1	41078	42607	+	MBL6444714.1	JMN32_00230	tyrosinase family protein
A0A937FSZ6	JAEUGD010000001	1	0	42654	43013	+	MBL6444715.1	JMN32_00235	hypothetical protein
A0A937FSZ6	JAEUGD010000001	2	0	43068	43313	-	MBL6444716.1	JMN32_00240	hypothetical protein
A0A937FSZ6	JAEUGD010000001	3	0	43625	44899	-	MBL6444717.1	JMN32_00245	site-specific integrase
A0A937FSZ6	JAEUGD010000001	4	0	45359	45508	-	MBL6444718.1	JMN32_00250	pinensin family lanthipeptide
A0A937FSZ6	JAEUGD010000001	5	0	45611	46375	-	MBL6444719.1	JMN32_00255	hypothetical protein
A0A937FSZ6	JAEUGD010000001	6	0	46375	48033	-	MBL6444720.1	JMN32_00260	site-specific DNA-methyltransferase
A0A937FSZ6	JAEUGD010000001	7	0	48192	48773	+	MBL6444721.1	JMN32_00265	1-acyl-sn-glycerol-3-phosphate acyltransferase
A0A937FSZ6	JAEUGD010000001	8	0	48786	50171	-	MBL6444722.1	JMN32_00270	MATE family efflux transporter
A0A937FSZ6	JAEUGD010000001	9	0	50378	50863	-	MBL6444723.1	JMN32_00275	DUF1772 domain-containing protein
A0A937FSZ6	JAEUGD010000001	10	0	50941	51177	-	MBL6444724.1	JMN32_00280	hypothetical protein
A0A934W1F1	JAEPRQ010000004	-10	0	72614	73546	+	MBK4216739.1	JJJ17_12450	ABC transporter substrate-binding protein
A0A934W1F1	JAEPRQ010000004	-9	0	73548	74540	+	MBK4216740.1	JJJ17_12455	LLM class flavin-dependent oxidoreductase
A0A934W1F1	JAEPRQ010000004	-8	0	74731	76068	-	MBK4216741.1	JJJ17_12460	LLM class flavin-dependent oxidoreductase
A0A934W1F1	JAEPRQ010000004	-7	0	76084	77070	-	MBK4216742.1	JJJ17_12465	MsnO8 family LLM class oxidoreductase
A0A934W1F1	JAEPRQ010000004	-6	0	77235	78338	-	MBK4216743.1	JJJ17_12470	LLM class flavin-dependent oxidoreductase
A0A934W1F1	JAEPRQ010000004	-5	0	78365	79237	-	MBK4216744.1	JJJ17_12475	ABC transporter permease
A0A934W1F1	JAEPRQ010000004	-4	0	79234	80082	-	MBK4216745.1	JJJ17_12480	ABC transporter ATP-binding protein
A0A934W1F1	JAEPRQ010000004	-3	0	80090	81103	-	MBK4216746.1	JJJ17_12485	ABC transporter substrate-binding protein
A0A934W1F1	JAEPRQ010000004	-2	0	81281	81766	-	MBK4216747.1	JJJ17_12490	hypothetical protein
A0A934W1F1	JAEPRQ010000004	-1	0	81840	82298	-	MBK4216748.1	JJJ17_12495	Lrp/AsnC family transcriptional regulator
A0A934W1F1	JAEPRQ010000004	0	1	82424	84223	+	MBK4216749.1	JJJ17_12500	tyrosinase family protein
A0A934W1F1	JAEPRQ010000004	1	0	84249	85982	+	MBK4216750.1	JJJ17_12505	hypothetical protein
A0A934W1F1	JAEPRQ010000004	2	0	86039	87556	+	MBK4216751.1	JJJ17_12510	hypothetical protein
A0A934W1F1	JAEPRQ010000004	3	0	88065	88868	+	MBK4216752.1	JJJ17_12515	MetQ/NlpA family ABC transporter substrate-binding protein
A0A934W1F1	JAEPRQ010000004	4	0	88865	89974	+	MBK4216753.1	JJJ17_12520	ATP-binding cassette domain-containing protein
A0A934W1F1	JAEPRQ010000004	5	0	89955	90608	+	MBK4216754.1	JJJ17_12525	ABC transporter permease
A0A934W1F1	JAEPRQ010000004	6	0	90842	92212	-	MBK4216755.1	JJJ17_12530	LLM class flavin-dependent oxidoreductase
A0A934W1F1	JAEPRQ010000004	7	0	92215	93423	-	MBK4216756.1	JJJ17_12535	SfnB family sulfur acquisition oxidoreductase
A0A934W1F1	JAEPRQ010000004	8	0	93428	94654	-	MBK4216757.1	JJJ17_12540	SfnB family sulfur acquisition oxidoreductase
A0A934W1F1	JAEPRQ010000004	9	0	94801	95763	-	MBK4216758.1	JJJ17_12545	LysR family transcriptional regulator
A0A934W1F1	JAEPRQ010000004	10	0	96160	97224	+	MBK4216759.1	JJJ17_12550	ABC transporter substrate-binding protein
A0A8H5WYS4	JAAQPE010000238	-10	0	56105	57947	-	KAF5675985.1	FCIRC_7216	phenol 2-monooxygenase
A0A8H5WYS4	JAAQPE010000238	-9	0	58592	59526	-	KAF5675986.1	FCIRC_7217	3-hydroxybenzoate 6-hydroxylase 1
A0A8H5WYS4	JAAQPE010000238	-8	0	60680	61198	+	KAF5675987.1	FCIRC_7218	hypothetical protein
A0A8H5WYS4	JAAQPE010000238	-7	0	61608	63031	-	KAF5675988.1	FCIRC_7219	hypothetical protein
A0A8H5WYS4	JAAQPE010000238	-6	0	64967	65826	+	KAF5675989.1	FCIRC_7220	4,5-DOPA dioxygenase
A0A8H5WYS4	JAAQPE010000238	-5	0	67096	68494	+	KAF5675990.1	FCIRC_7221	acyl esterase
A0A8H5WYS4	JAAQPE010000238	-4	0	69618	70997	+	KAF5675991.1	FCIRC_7222	benzoate 4-monooxygenase cytochrome P450
A0A8H5WYS4	JAAQPE010000238	-3	0	72258	73574	+	KAF5675992.1	FCIRC_7223	nucleoside phosphorylase
A0A8H5WYS4	JAAQPE010000238	-2	0	73946	74302	+	KAF5675993.1	FCIRC_7224	hypothetical protein
A0A8H5WYS4	JAAQPE010000238	-1	0	74633	75463	-	KAF5675994.1	FCIRC_7225	tkl kinase
A0A8H5WYS4	JAAQPE010000238	0	1	75909	77808	-	KAF5675995.1	FCIRC_7226	Hemocyanin beta-C chain unit D
A0A8H5WYS4	JAAQPE010000238	1	0	78671	80126	-	KAF5675996.1	FCIRC_7227	hypothetical protein
A0A8H5WYS4	JAAQPE010000238	2	0	81440	82247	+	KAF5675997.1	FCIRC_7228	hypothetical protein
A0A8H5WYS4	JAAQPE010000238	3	0	84354	87612	-	KAF5675998.1	FCIRC_7229	1-phosphatidylinositol-4,5-bisphosphate phosphodiesterase 1
A0A8H5WYS4	JAAQPE010000238	4	0	88429	90264	-	KAF5675999.1	FCIRC_7230	stress response rds1p
A0A9P5XZM4	MU150312	-10	0	22822	23418	+	KAF9459648.1	BDZ94DRAFT_1284282	serine protease
A0A9P5XZM4	MU150312	-9	0	26214	26677	+	KAF9459649.1	BDZ94DRAFT_1312161	hypothetical protein
A0A9P5XZM4	MU150312	-8	0	29164	29775	+	KAF9459650.1	BDZ94DRAFT_1171259	hypothetical protein
A0A9P5XZM4	MU150312	-7	0	33832	34133	-	KAF9459651.1	BDZ94DRAFT_1291491	hypothetical protein
A0A9P5XZM4	MU150312	-6	0	36257	37381	+	KAF9459652.1	BDZ94DRAFT_997722	Mss4-like protein
A0A9P5XZM4	MU150312	-5	0	37482	38588	-	KAF9459653.1	BDZ94DRAFT_1171218	Mss4-like protein
A0A9P5XZM4	MU150312	-4	0	39605	40080	+	KAF9459654.1	BDZ94DRAFT_1267706	hypothetical protein
A0A9P5XZM4	MU150312	-3	0	40631	41608	-	KAF9459655.1	BDZ94DRAFT_1224366	TFIIE alpha subunit-domain-containing protein
A0A9P5XZM4	MU150312	-2	0	43543	44025	-	KAF9459656.1	BDZ94DRAFT_997828	hypothetical protein
A0A9P5XZM4	MU150312	-1	0	46885	47812	+	KAF9459657.1	BDZ94DRAFT_997973	hypothetical protein
A0A9P5XZM4	MU150312	0	1	50008	51858	+	KAF9459658.1	BDZ94DRAFT_1267717	tyrosinase
A0A9P5XZM4	MU150312	1	0	51928	52377	-	KAF9459659.1	BDZ94DRAFT_997866	hypothetical protein
A0A9P5XZM4	MU150312	2	0	52589	53654	+	KAF9459660.1	BDZ94DRAFT_1199167	hypothetical protein
A0A9P5XZM4	MU150312	3	0	54433	54736	-	KAF9459661.1	BDZ94DRAFT_1324618	hypothetical protein
A0A9P5XZM4	MU150312	4	0	56793	57605	+	KAF9459662.1	BDZ94DRAFT_997925	hypothetical protein
A0A9P5XZM4	MU150312	5	0	59457	60271	+	KAF9459663.1	BDZ94DRAFT_1239043	hypothetical protein
A0A9P5XZM4	MU150312	6	0	60878	61222	+	KAF9459664.1	BDZ94DRAFT_1267723	hypothetical protein
A0A9P5XZM4	MU150312	7	0	61840	63263	+	KAF9459665.1	BDZ94DRAFT_1267726	hypothetical protein
A0A9P5XZM4	MU150312	8	0	63377	64591	-	KAF9459666.1	BDZ94DRAFT_1199180	hypothetical protein
A0A9P5XZM4	MU150312	9	0	65665	66560	-	KAF9459667.1	BDZ94DRAFT_1239046	hypothetical protein
A0A9P5XZM4	MU150312	10	0	71983	72349	+	KAF9459668.1	BDZ94DRAFT_1267745	hypothetical protein
A0A9P8ZYD0	JAGPXC010000003	-10	0	3223392	3224541	+	KAH6655901.1	BKA67DRAFT_515369	vitamin H transporter 1/biotin symporter vht1
A0A9P8ZYD0	JAGPXC010000003	-9	0	3226097	3227320	-	KAH6655902.1	BKA67DRAFT_251638	major facilitator superfamily domain-containing protein
A0A9P8ZYD0	JAGPXC010000003	-8	0	3233537	3234589	+	KAH6655903.1	BKA67DRAFT_251731	hypothetical protein
A0A9P8ZYD0	JAGPXC010000003	-7	0	3234739	3235473	-	KAH6655904.1	BKA67DRAFT_562131	thioredoxin-like protein
A0A9P8ZYD0	JAGPXC010000003	-6	0	3236336	3237478	+	KAH6655905.1	BKA67DRAFT_515893	efflux pump protein
A0A9P8ZYD0	JAGPXC010000003	-5	0	3238665	3239570	+	KAH6655906.1	BKA67DRAFT_657807	hypothetical protein
A0A9P8ZYD0	JAGPXC010000003	-4	0	3240802	3241628	+	KAH6655907.1	BKA67DRAFT_675903	vacuolar sorting protein VPS1
A0A9P8ZYD0	JAGPXC010000003	-3	0	3244271	3245392	+	KAH6655908.1	BKA67DRAFT_562147	Alpha/Beta hydrolase protein
A0A9P8ZYD0	JAGPXC010000003	-2	0	3247649	3249707	+	KAH6655909.1	BKA67DRAFT_675913	hypothetical protein
A0A9P8ZYD0	JAGPXC010000003	-1	0	3252425	3253025	-	KAH6655910.1	BKA67DRAFT_675915	GMC oxidoreductase-domain-containing protein
A0A9P8ZYD0	JAGPXC010000003	0	1	3253329	3255823	-	KAH6655911.1	BKA67DRAFT_603635	hypothetical protein
A0A9P8ZYD0	JAGPXC010000003	1	0	3258923	3259841	+	KAH6655912.1	BKA67DRAFT_592046	hypothetical protein
A0A9P8ZYD0	JAGPXC010000003	2	0	3261001	3261314	+	KAH6655913.1	BKA67DRAFT_562158	hypothetical protein
A0A9P8ZYD0	JAGPXC010000003	3	0	3264655	3265607	+	KAH6655914.1	BKA67DRAFT_657815	hypothetical protein
A0A9P8ZYD0	JAGPXC010000003	4	0	3266199	3266720	-	KAH6655915.1	BKA67DRAFT_534822	hydrophobic surface binding protein A-domain-containing protein
A0A9P8ZYD0	JAGPXC010000003	5	0	3269601	3270890	-	KAH6655916.1	BKA67DRAFT_562160	hypothetical protein
