A0A6G1HLY0_taxID_703511_model_A	A0A4U6X479_taxID_1306861_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1B7YLJ3_taxID_759273_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1B8AHN9_taxID_36050_model
A0A6G1HLY0_taxID_703511_model_A	A0A1B8AR83_taxID_36050_model
A0A6G1HLY0_taxID_703511_model_A	A0A2L2TZT7_taxID_56646_model
A0A6G1HLY0_taxID_703511_model_A	I1S3N0_taxID_229533_model
A0A6G1HLY0_taxID_703511_model_A	K3VNQ2_taxID_1028729_model
A0A6G1HLY0_taxID_703511_model_A	A0A1C3Y9T3_taxID_1138170_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A3S0XRM4_taxID_2035448_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A7X6F6V2_taxID_396_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABX4IYB8_taxID_1184720_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ACC6N5S0_taxID_3031128_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1C7MJW4_taxID_5627_model
A0A6G1HLY0_taxID_703511_model_A	A0A679EKP8_taxID_5627_model
A0A6G1HLY0_taxID_703511_model_A	A0A679FRT0_taxID_5627_model
A0A6G1HLY0_taxID_703511_model_A	A0A1D8TVF9_taxID_1458985_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1D9LLW6_taxID_1108595_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A202B6Z1_taxID_536_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A447TAE7_taxID_536_model
A0A6G1HLY0_taxID_703511_model_A	A0ABN0N3P4_taxID_1388764_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABV0CJA9_taxID_3110228_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABV0F9P3_taxID_1108595_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABV0H704_taxID_686831_model_A
A0A6G1HLY0_taxID_703511_model_A	Q7NXK8_taxID_243365_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1E1JS04_taxID_2792576_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1E1JXU9_taxID_2792576_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1E1KU53_taxID_914238_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1E1MGK4_taxID_38038_model
A0A6G1HLY0_taxID_703511_model_A	A0A8H7WJ80_taxID_108018_model
A0A6G1HLY0_taxID_703511_model_A	A0ABR4CCE3_taxID_86028_model
A0A6G1HLY0_taxID_703511_model_A	A0A1E1L0S7_taxID_914238_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1E1LTR2_taxID_2792576_model
A0A6G1HLY0_taxID_703511_model_A	A0A1E1MFI0_taxID_38038_model
A0A6G1HLY0_taxID_703511_model_A	A0A1E1M8A8_taxID_38038_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1E2VE74_taxID_197479_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1E3B9D8_taxID_573508_model
A0A6G1HLY0_taxID_703511_model_A	A0A7R7ZNQ8_taxID_182096_model
A0A6G1HLY0_taxID_703511_model_A	A0ABQ6WCU9_taxID_1825620_model
A0A6G1HLY0_taxID_703511_model_A	A0A1E3V4Z2_taxID_1752398_model
A0A6G1HLY0_taxID_703511_model_A	A0A1G9LQ44_taxID_119000_model
A0A6G1HLY0_taxID_703511_model_A	A0A249PKJ6_taxID_716928_model
A0A6G1HLY0_taxID_703511_model_A	A0A2J0YX98_taxID_382_model
A0A6G1HLY0_taxID_703511_model_A	A0A1E5WH95_taxID_888268_model
A0A6G1HLY0_taxID_703511_model_A	A0AAQ3UQQ0_taxID_547442_model
A0A6G1HLY0_taxID_703511_model_A	A0A1E5WHX8_taxID_888268_model
A0A6G1HLY0_taxID_703511_model_A	A0A1E7F8K2_taxID_635003_model
A0A6G1HLY0_taxID_703511_model_A	A0A448YWC2_taxID_183589_model
A0A6G1HLY0_taxID_703511_model_A	A0A1E7FM11_taxID_635003_model
A0A6G1HLY0_taxID_703511_model_A	A0A1E7FTK4_taxID_635003_model
A0A6G1HLY0_taxID_703511_model_A	A0A1E7N234_taxID_1894_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A561F1Q0_taxID_285545_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1F5L929_taxID_1835702_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1G6US90_taxID_187868_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1G6VNA4_taxID_168276_model
A0A6G1HLY0_taxID_703511_model_A	A0A1G7L190_taxID_282683_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1G8B6K0_taxID_504805_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1G9MEV9_taxID_563176_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A328BD42_taxID_2211146_model_A
A0A6G1HLY0_taxID_703511_model_A	C6VUT6_taxID_471854_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1H1X1U7_taxID_53407_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1H2G3G0_taxID_76758_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0J6H9I7_taxID_163011_model
A0A6G1HLY0_taxID_703511_model_A	A0A0R2Y939_taxID_75588_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A191Z0T6_taxID_1853130_model
A0A6G1HLY0_taxID_703511_model_A	A0A1D3K542_taxID_1295141_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1N6G318_taxID_1131553_model
A0A6G1HLY0_taxID_703511_model_A	A0A1V2K374_taxID_76762_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A2A2PN16_taxID_321662_model
A0A6G1HLY0_taxID_703511_model_A	A0A3G7UER3_taxID_47883_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A411MQ34_taxID_2518644_model
A0A6G1HLY0_taxID_703511_model_A	A0A423N8F1_taxID_294_model
A0A6G1HLY0_taxID_703511_model_A	A0A439E1K1_taxID_76761_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A5E6VH38_taxID_294_model
A0A6G1HLY0_taxID_703511_model_A	A0A5E7F2P2_taxID_294_model
A0A6G1HLY0_taxID_703511_model_A	A0A5E7JZL5_taxID_294_model
A0A6G1HLY0_taxID_703511_model_A	A0A5E7KRB9_taxID_294_model
A0A6G1HLY0_taxID_703511_model_A	A0A7Y0ZP28_taxID_76761_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A7Y1A6B9_taxID_76761_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A7Y1M371_taxID_1615674_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A9E6NPQ8_taxID_2745510_model
A0A6G1HLY0_taxID_703511_model_A	A0AAE2U7N8_taxID_294_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABM5ZIT5_taxID_1785145_model
A0A6G1HLY0_taxID_703511_model_A	A0ABP7CDV4_taxID_1630594_model
A0A6G1HLY0_taxID_703511_model_A	A0ABS0VDK6_taxID_76761_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABS6RRF5_taxID_2842345_model
A0A6G1HLY0_taxID_703511_model_A	A0ABU6BUV5_taxID_2750625_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABX8YP01_taxID_2815720_model
A0A6G1HLY0_taxID_703511_model_A	A0ABY0V1C3_taxID_651740_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABY6QGY6_taxID_2995174_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ACC7PIK2_taxID_2992837_model_A
A0A6G1HLY0_taxID_703511_model_A	I4K8K8_taxID_1615674_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1H3CW61_taxID_1137993_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1H3FTE7_taxID_985054_model
A0A6G1HLY0_taxID_703511_model_A	A0A1H5XBP9_taxID_44577_model
A0A6G1HLY0_taxID_703511_model_A	A0A1H6UN47_taxID_529704_model
A0A6G1HLY0_taxID_703511_model_A	A0A1H6UVC1_taxID_529704_model
A0A6G1HLY0_taxID_703511_model_A	A0A1H6YXJ5_taxID_529704_model
A0A6G1HLY0_taxID_703511_model_A	A0A1H7NHR1_taxID_1233_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1H7Q7S9_taxID_183556_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1H7VPR3_taxID_183556_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABY2RLZ4_taxID_2571143_model
A0A6G1HLY0_taxID_703511_model_A	A0A1H8KQ84_taxID_387096_model
A0A6G1HLY0_taxID_703511_model_A	A0A1H9TR89_taxID_402600_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A4R4ZHH6_taxID_190195_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A7Y4KXB0_taxID_60450_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABN1REM5_taxID_114699_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1I0DNM4_taxID_1231_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1I7G4D1_taxID_1231_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1W6SQT2_taxID_1288494_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A2T5ICY1_taxID_1231_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABY0TGF5_taxID_1231_model_A
A0A6G1HLY0_taxID_703511_model_A	Q2YAJ8_taxID_323848_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1I1WTL0_taxID_32040_model
A0A6G1HLY0_taxID_703511_model_A	A0A1I4PP49_taxID_44574_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0F7KCK6_taxID_44574_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1H2XCC9_taxID_44574_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1I4T9J4_taxID_44574_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1I4X2F3_taxID_44574_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1I4XEP0_taxID_35799_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1I4YET0_taxID_35799_model
A0A6G1HLY0_taxID_703511_model_A	A0A1I4ZTB4_taxID_491207_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0J7IIV1_taxID_558151_model
A0A6G1HLY0_taxID_703511_model_A	A0A135WCR1_taxID_267125_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1M4WXD6_taxID_307480_model
A0A6G1HLY0_taxID_703511_model_A	A0A1N7IC57_taxID_297244_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A376EG17_taxID_1124835_model
A0A6G1HLY0_taxID_703511_model_A	A0ABR4UQW9_taxID_307480_model
A0A6G1HLY0_taxID_703511_model_A	A0ABS1QI48_taxID_2797638_model
A0A6G1HLY0_taxID_703511_model_A	A0ABT2IX21_taxID_2976476_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABW9K7J9_taxID_267125_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1I5PK02_taxID_1079859_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1I5Y7A8_taxID_1079859_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1I6TH02_taxID_871741_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A7W8HY88_taxID_472166_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABQ6BM68_taxID_1443434_model
A0A6G1HLY0_taxID_703511_model_A	A0A1I7RVW2_taxID_6326_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1I7XST7_taxID_37862_model
A0A6G1HLY0_taxID_703511_model_A	A0A1I7Y3Y8_taxID_37863_model
A0A6G1HLY0_taxID_703511_model_A	A0A1I7ZB55_taxID_37863_model
A0A6G1HLY0_taxID_703511_model_A	A0A1I7ZBZ5_taxID_37863_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1I8AHN4_taxID_37863_model
A0A6G1HLY0_taxID_703511_model_A	A0AA39IBU8_taxID_289476_model
A0A6G1HLY0_taxID_703511_model_A	A0A1I8AZL9_taxID_6305_model
A0A6G1HLY0_taxID_703511_model_A	A0A1I8B1K7_taxID_6305_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1I8BFJ2_taxID_6305_model
A0A6G1HLY0_taxID_703511_model_A	A0A1I8BGA8_taxID_6305_model
A0A6G1HLY0_taxID_703511_model_A	A0A1I8GLN0_taxID_282301_model
A0A6G1HLY0_taxID_703511_model_A	A0A1I8J0F5_taxID_282301_model
A0A6G1HLY0_taxID_703511_model_A	A0A267E0U8_taxID_282301_model
A0A6G1HLY0_taxID_703511_model_A	A0A267EJI9_taxID_282301_model
A0A6G1HLY0_taxID_703511_model_A	A0A1I8I6W4_taxID_282301_model
A0A6G1HLY0_taxID_703511_model_A	A0A1I9G609_taxID_6279_model
A0A6G1HLY0_taxID_703511_model_A	A0A0R3QQ18_taxID_42155_model
A0A6G1HLY0_taxID_703511_model_A	A0A1J0ERB0_taxID_104087_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0N9VSI6_taxID_294_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A423GNA0_taxID_930166_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A9X1YW86_taxID_2938197_model
A0A6G1HLY0_taxID_703511_model_A	A0A1J0KGN7_taxID_165450_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1J7J6R4_taxID_1408157_model
A0A6G1HLY0_taxID_703511_model_A	A0AAJ0BKJ1_taxID_438768_model
A0A6G1HLY0_taxID_703511_model_A	A0A1J7JNG9_taxID_1408157_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1J7K3Z8_taxID_1408157_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1J9Q075_taxID_1658174_model
A0A6G1HLY0_taxID_703511_model_A	A0A1J9R915_taxID_236234_model
A0A6G1HLY0_taxID_703511_model_A	A0A1J9RHE1_taxID_236234_model
A0A6G1HLY0_taxID_703511_model_A	A0A1K0GCJ9_taxID_56427_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0A6UH53_taxID_1869_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0A6UH99_taxID_1869_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A0A6UK08_taxID_1869_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1H1YK07_taxID_113562_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1I2GNX2_taxID_35752_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A2T0K3L1_taxID_113567_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A316FBE9_taxID_512350_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A316FI64_taxID_512350_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A3N1GBQ3_taxID_56438_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A931G5C6_taxID_2792083_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABQ3XK95_taxID_403638_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABQ3YK86_taxID_113561_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABT6WGX1_taxID_3045177_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABT6X1I4_taxID_3045177_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABV8JG77_taxID_1547892_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABW4AR86_taxID_512349_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1K1RX50_taxID_1004_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1L1ZLS6_taxID_291251_model
A0A6G1HLY0_taxID_703511_model_A	A0A1L3FP25_taxID_375_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1L5NQ81_taxID_56730_model
A0A6G1HLY0_taxID_703511_model_A	A0A0B4XAD1_taxID_1041138_model
A0A6G1HLY0_taxID_703511_model_A	A0ABR8BHZ7_taxID_2692909_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABS4R1Z8_taxID_76747_model
A0A6G1HLY0_taxID_703511_model_A	A0A1L7VXS6_taxID_1227346_model
A0A6G1HLY0_taxID_703511_model_A	A0A1L7U9F0_taxID_192010_model
A0A6G1HLY0_taxID_703511_model_A	A0A365NBJ9_taxID_948311_model
A0A6G1HLY0_taxID_703511_model_A	A0A8H5E686_taxID_48485_model
A0A6G1HLY0_taxID_703511_model_A	A0A8H5L7U2_taxID_56676_model
A0A6G1HLY0_taxID_703511_model_A	A0A8H5NBS9_taxID_42672_model
A0A6G1HLY0_taxID_703511_model_A	A0A9P7I6A0_taxID_221167_model
A0A6G1HLY0_taxID_703511_model_A	A0A9Q9RSP5_taxID_5127_model
A0A6G1HLY0_taxID_703511_model_A	S0EMH8_taxID_1279085_model
A0A6G1HLY0_taxID_703511_model_A	W7N554_taxID_334819_model
A0A6G1HLY0_taxID_703511_model_A	A0A1L7WBJ5_taxID_576137_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1L7WDN4_taxID_576137_model
A0A6G1HLY0_taxID_703511_model_A	A0A1L7X762_taxID_576137_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1L7XG75_taxID_576137_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1L7XJB2_taxID_576137_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1L7XKZ7_taxID_576137_model
A0A6G1HLY0_taxID_703511_model_A	A0A1L7XV02_taxID_576137_model
A0A6G1HLY0_taxID_703511_model_A	A0A1L7XVJ9_taxID_576137_model
A0A6G1HLY0_taxID_703511_model_A	A0AAN8I1Q1_taxID_191047_model_A
A0A6G1HLY0_taxID_703511_model_A	A0ABR0REJ7_taxID_1635080_model_A
A0A6G1HLY0_taxID_703511_model_A	K1WLZ8_taxID_1072389_model
A0A6G1HLY0_taxID_703511_model_A	A0A1L7XVV4_taxID_576137_model
A0A6G1HLY0_taxID_703511_model_A	A0A1L7XX15_taxID_576137_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1L9P5K4_taxID_1036611_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1L9TTH3_taxID_1036612_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1L9PZT9_taxID_1036611_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1L9Q0K3_taxID_1036611_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1L9Q161_taxID_1036611_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1L9RA92_taxID_1073089_model
A0A6G1HLY0_taxID_703511_model_A	A0A1L9RUP8_taxID_1073089_model
A0A6G1HLY0_taxID_703511_model_A	A0A1L9SBJ3_taxID_1073090_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1L9T527_taxID_1036612_model
A0A6G1HLY0_taxID_703511_model_A	A0A1L9T6V0_taxID_1036612_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1L9V3Y6_taxID_1160497_model
A0A6G1HLY0_taxID_703511_model_A	A0A1L9V8E5_taxID_1160497_model
A0A6G1HLY0_taxID_703511_model_A	A0A1M2V476_taxID_154538_model
A0A6G1HLY0_taxID_703511_model_A	A0A1M3KWQ3_taxID_1895771_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1M6UBL7_taxID_156994_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1M7BKJ4_taxID_735517_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1M7HXU5_taxID_1302687_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A9Q3V1D2_taxID_2893752_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1M7UKR1_taxID_1861_model
A0A6G1HLY0_taxID_703511_model_A	A0A1M7UXB1_taxID_1861_model
A0A6G1HLY0_taxID_703511_model_A	A0A1N6GWC1_taxID_1131553_model
A0A6G1HLY0_taxID_703511_model_A	A0A1N7NXT6_taxID_633194_model
A0A6G1HLY0_taxID_703511_model_A	A0A1P8YXV3_taxID_5499_model
A0A6G1HLY0_taxID_703511_model_A	A0A1Q2H1V0_taxID_247523_model
A0A6G1HLY0_taxID_703511_model_A	A0A167IBL6_taxID_1365248_model
A0A6G1HLY0_taxID_703511_model_A	A0A8I0T5D5_taxID_1315280_model
A0A6G1HLY0_taxID_703511_model_A	A0ABR9DXX3_taxID_1314866_model_A
A0A6G1HLY0_taxID_703511_model_A	F2JZ85_taxID_717774_model
A0A6G1HLY0_taxID_703511_model_A	Q5VM57_taxID_119864_model
A0A6G1HLY0_taxID_703511_model_A	A0A1R0GSB3_taxID_133383_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1R0H363_taxID_133383_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1R0H5V9_taxID_133383_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1R0GZJ6_taxID_133383_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1R0H5Z6_taxID_133383_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1R0H9H9_taxID_133383_model
A0A6G1HLY0_taxID_703511_model_A	A0A1R0H9J9_taxID_133383_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1R0H9M4_taxID_133383_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1R1PBT7_taxID_1213189_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1R1PIW9_taxID_1213189_model
A0A6G1HLY0_taxID_703511_model_A	A0A1R1PJS5_taxID_1213189_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1R1PI16_taxID_1213189_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1R1PML3_taxID_1213189_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1R1PMZ4_taxID_1213189_model
A0A6G1HLY0_taxID_703511_model_A	A0A1R1PS93_taxID_1213189_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1R1PVC5_taxID_1213189_model
A0A6G1HLY0_taxID_703511_model_A	A0A1R1X591_taxID_133412_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1R1XHY4_taxID_133412_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1R1Y4L7_taxID_133412_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1R1Y553_taxID_133412_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1R1X5Y3_taxID_133412_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1R1Y072_taxID_133412_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1R1YEJ2_taxID_133412_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1R1YED9_taxID_133412_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1R1Y0C8_taxID_133412_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1R1Y573_taxID_133412_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A9W7ZWB9_taxID_417184_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1R1YG85_taxID_133412_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1R1YHR6_taxID_133412_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1R1YKF0_taxID_133412_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1R1XPA9_taxID_133412_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1R3I1N9_taxID_210143_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1R3RMB5_taxID_602072_model
A0A6G1HLY0_taxID_703511_model_A	A0A1R3VBN3_taxID_1631249_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1R4H6E4_taxID_360316_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1R4H727_taxID_360316_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1R4H7B9_taxID_360316_model
A0A6G1HLY0_taxID_703511_model_A	A0A1S0UA83_taxID_7209_model
A0A6G1HLY0_taxID_703511_model_A	A0A1S0UE63_taxID_7209_model
A0A6G1HLY0_taxID_703511_model_A	A0A1S1RLQ1_taxID_2599596_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1S1QQN5_taxID_573497_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1S2Q1S7_taxID_1428652_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A1S3H960_taxID_7574_model
A0A6G1HLY0_taxID_703511_model_A	A0A1S3HAX8_taxID_7574_model
A0A6G1HLY0_taxID_703511_model_A	A0A1S3IIA6_taxID_7574_model
A0A6G1HLY0_taxID_703511_model_A	A0A1S3HNS5_taxID_7574_model
A0A6G1HLY0_taxID_703511_model_A	A0A1S3Y7P7_taxID_4097_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A022QC39_taxID_4155_model
A0A6G1HLY0_taxID_703511_model_A	A0A022QE60_taxID_4155_model
A0A6G1HLY0_taxID_703511_model_A	A0A022QG63_taxID_4155_model
A0A6G1HLY0_taxID_703511_model_A	A0A022QL39_taxID_4155_model
A0A6G1HLY0_taxID_703511_model_A	A0A022R0C6_taxID_4155_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A022R0D6_taxID_4155_model
A0A6G1HLY0_taxID_703511_model_A	A0A022R1L2_taxID_4155_model
A0A6G1HLY0_taxID_703511_model_A	A0A022R1L7_taxID_4155_model
A0A6G1HLY0_taxID_703511_model_A	A0A022R3H9_taxID_4155_model
A0A6G1HLY0_taxID_703511_model_A	A0A022R5P3_taxID_4155_model
A0A6G1HLY0_taxID_703511_model_A	A0A023GU59_taxID_151069_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A023PMD2_taxID_4558_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A023PN01_taxID_4558_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A023PNV8_taxID_4558_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A023PP81_taxID_4558_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A024FR46_taxID_105599_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A024FS61_taxID_105599_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A058ZW33_taxID_71139_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A059CCV1_taxID_71139_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A059CDE4_taxID_71139_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A059UAM0_taxID_4565_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A061DZ45_taxID_3641_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A061E0X0_taxID_3641_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A061E6S7_taxID_3641_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A061GEN3_taxID_3641_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A061GFI2_taxID_3641_model
A0A6G1HLY0_taxID_703511_model_A	A0A061GFY3_taxID_3641_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A061GFY7_taxID_3641_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A061GMJ6_taxID_3641_model
A0A6G1HLY0_taxID_703511_model_A	A0A061GMK1_taxID_3641_model
A0A6G1HLY0_taxID_703511_model_A	A0A067GK93_taxID_2711_model
A0A6G1HLY0_taxID_703511_model_A	A0A067JAU2_taxID_180498_model
A0A6G1HLY0_taxID_703511_model_A	A0A068TU86_taxID_49390_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A068UD36_taxID_49390_model
A0A6G1HLY0_taxID_703511_model_A	A0A068UEN7_taxID_49390_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A068UEP3_taxID_49390_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A068VNV4_taxID_49390_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A075BWS7_taxID_13449_model_A
A0A6G1HLY0_taxID_703511_model_A	A0A075BX21_taxID_13449_model_A
