query_accession	nucleotide_acc	offset	is_target	gene_start	gene_end	strand	protein_id	locus_tag	product
A0A8B6GUE4	UYJE01009010	8	0	404902	411746	+	VDI69202.1	MGAL_10B045004	ATP-dependent RNA helicase DDX31/DBP7
A0A8B6GUE4	UYJE01009010	9	0	468158	473962	+	VDI69203.1	MGAL_10B029065	Hypothetical predicted protein
A0A8B6GUE4	UYJE01009010	10	0	475271	475925	-	VDI69204.1	MGAL_10B075611	Hypothetical predicted protein
A0A8S3RKR7	CAJPWZ010001117	-10	0	232813	235137	+	CAG2208691.1	MEDL_22867	hypothetical protein
A0A8S3RKR7	CAJPWZ010001117	-9	0	240007	242700	+	CAG2208692.1	MEDL_22854	hypothetical protein
A0A8S3RKR7	CAJPWZ010001117	-8	0	244062	245431	+	CAG2208693.1	MEDL_22880	hypothetical protein
A0A8S3RKR7	CAJPWZ010001117	-7	0	407327	408581	-	CAG2208694.1	MEDL_22859	hypothetical protein
A0A8S3RKR7	CAJPWZ010001117	-6	0	435223	435753	-	CAG2208695.1	MEDL_22870	hypothetical protein
A0A8S3RKR7	CAJPWZ010001117	-5	0	455062	457375	+	CAG2208696.1	MEDL_22866	WD repeat-containing protein 78
A0A8S3RKR7	CAJPWZ010001117	-4	0	455062	457375	+	CAG2208697.1	MEDL_22866	WD repeat-containing protein 78
A0A8S3RKR7	CAJPWZ010001117	-3	0	511478	512524	-	CAG2208698.1	MEDL_22856	hypothetical protein
A0A8S3RKR7	CAJPWZ010001117	-2	0	547583	548191	+	CAG2208699.1	MEDL_22876	hypothetical protein
A0A8S3RKR7	CAJPWZ010001117	-1	0	559811	560503	-	CAG2208700.1	MEDL_22882	hypothetical protein
A0A8S3RKR7	CAJPWZ010001117	0	1	589709	593333	-	CAG2208701.1	MEDL_22873	hypothetical protein
A0A8S3RKR7	CAJPWZ010001117	1	0	613405	614352	-	CAG2208702.1	MEDL_22879	hypothetical protein
A0A8S3RKR7	CAJPWZ010001117	2	0	614486	615157	-	CAG2208703.1	MEDL_22857	hypothetical protein
A0A8S3RKR7	CAJPWZ010001117	3	0	638621	640557	-	CAG2208704.1	MEDL_22869	hypothetical protein
A0A8S3RKR7	CAJPWZ010001117	4	0	685061	686260	+	CAG2208705.1	MEDL_22884	hypothetical protein
A0A8S3RKR7	CAJPWZ010001117	5	0	693810	694871	-	CAG2208706.1	MEDL_22878	hypothetical protein
A0A8S3RKR7	CAJPWZ010001117	6	0	716851	717936	-	CAG2208707.1	MEDL_22860	hypothetical protein
A0A8S3RKR7	CAJPWZ010001117	7	0	743270	744082	-	CAG2208708.1	MEDL_22885	hypothetical protein
A0A8S3RKR7	CAJPWZ010001117	8	0	755176	756239	-	CAG2208709.1	MEDL_22868	hypothetical protein
A0A8S3RKR7	CAJPWZ010001117	9	0	762465	766620	-	CAG2208710.1	MEDL_22883	hypothetical protein
A0A8S3RKR7	CAJPWZ010001117	10	0	782593	784071	+	CAG2208711.1	MEDL_22872	hypothetical protein
A0A8S3SDN1	CAJPWZ010001554	-10	0	544973	553581	+	CAG2217637.1	MEDL_31316	hypothetical protein
A0A8S3SDN1	CAJPWZ010001554	-9	0	560995	564435	+	CAG2217638.1	MEDL_31306	hypothetical protein
A0A8S3SDN1	CAJPWZ010001554	-8	0	641566	643020	-	CAG2217639.1	MEDL_31308	hypothetical protein
A0A8S3SDN1	CAJPWZ010001554	-7	0	643542	644912	-	CAG2217640.1	MEDL_31320	hypothetical protein
A0A8S3SDN1	CAJPWZ010001554	-6	0	697760	699783	-	CAG2217641.1	MEDL_31309	hypothetical protein
A0A8S3SDN1	CAJPWZ010001554	-5	0	748129	753246	+	CAG2217642.1	MEDL_31300	hypothetical protein
A0A8S3SDN1	CAJPWZ010001554	-4	0	834840	837182	+	CAG2217643.1	MEDL_31305	hypothetical protein
A0A8S3SDN1	CAJPWZ010001554	-3	0	906701	907726	-	CAG2217644.1	MEDL_31325	hypothetical protein
A0A8S3SDN1	CAJPWZ010001554	-2	0	923312	934625	+	CAG2217645.1	MEDL_31299	hypothetical protein
A0A8S3SDN1	CAJPWZ010001554	-1	0	962328	964030	+	CAG2217646.1	MEDL_31314	hypothetical protein
A0A8S3SDN1	CAJPWZ010001554	0	1	1002041	1005732	+	CAG2217647.1	MEDL_31303	hypothetical protein
A0A8S3SDN1	CAJPWZ010001554	1	0	1005805	1006641	+	CAG2217648.1	MEDL_31302	hypothetical protein
A0A8S3SDN1	CAJPWZ010001554	2	0	1016132	1018025	+	CAG2217649.1	MEDL_31313	Tenascin-R,Tenascin,Ficolin-1
A0A8S3SDN1	CAJPWZ010001554	3	0	1030972	1031835	-	CAG2217650.1	MEDL_31327	hypothetical protein
A0A8S3SDN1	CAJPWZ010001554	4	0	1045578	1046889	+	CAG2217651.1	MEDL_31295	hypothetical protein
A0A8S3SDN1	CAJPWZ010001554	5	0	1064596	1065610	-	CAG2217652.1	MEDL_31304	hypothetical protein
A0A8S3SDN1	CAJPWZ010001554	6	0	1065636	1066942	-	CAG2217653.1	MEDL_31304	hypothetical protein
A0A8S3SDN1	CAJPWZ010001554	7	0	1142111	1144056	-	CAG2217654.1	MEDL_31319	hypothetical protein
A0A8S3SDN1	CAJPWZ010001554	8	0	1178676	1193989	-	CAG2217655.1	MEDL_31328	hypothetical protein
A0A918GY00	BMQQ01000001	-10	0	247088	247249	-	GGT13295.1	GCM10014713_02270	hypothetical protein
A0A918GY00	BMQQ01000001	-9	0	247206	247790	+	GGT13301.1	GCM10014713_02280	hypothetical protein
A0A918GY00	BMQQ01000001	-8	0	247847	248821	+	GGT13307.1	GCM10014713_02290	lipoprotein
A0A918GY00	BMQQ01000001	-7	0	249099	249911	+	GGT13313.1	GCM10014713_02300	hypothetical protein
A0A918GY00	BMQQ01000001	-6	0	249911	252076	+	GGT13319.1	GCM10014713_02310	GGDEF domain-containing protein
A0A918GY00	BMQQ01000001	-5	0	252089	252967	-	GGT13325.1	GCM10014713_02320	LysR family transcriptional regulator
A0A918GY00	BMQQ01000001	-4	0	253156	253782	+	GGT13331.1	GCM10014713_02330	succinate dehydrogenase
A0A918GY00	BMQQ01000001	-3	0	253784	255766	+	GGT13337.1	GCM10014713_02340	succinate dehydrogenase flavoprotein subunit
A0A918GY00	BMQQ01000001	-2	0	255763	256509	+	GGT13343.1	GCM10014713_02350	succinate dehydrogenase
A0A918GY00	BMQQ01000001	-1	0	256825	257217	+	GGT13349.1	GCM10014713_02360	hypothetical protein
A0A918GY00	BMQQ01000001	0	1	257236	258093	+	GGT13354.1	GCM10014713_02370	tyrosinase
A0A918GY00	BMQQ01000001	1	0	258142	259161	-	GGT13362.1	GCM10014713_02380	methylene-tetrahydromethanopterin reductase
A0A918GY00	BMQQ01000001	2	0	259224	259712	+	GGT13369.1	GCM10014713_02390	hypothetical protein
A0A918GY00	BMQQ01000001	3	0	259851	260066	-	GGT13376.1	GCM10014713_02400	hypothetical protein
A0A918GY00	BMQQ01000001	4	0	260270	261520	+	GGT13382.1	GCM10014713_02410	lipoprotein
A0A918GY00	BMQQ01000001	5	0	261694	262470	+	GGT13388.1	GCM10014713_02420	hypothetical protein
A0A918GY00	BMQQ01000001	6	0	262467	263363	+	GGT13395.1	GCM10014713_02430	1-acyl-sn-glycerol-3-phosphate acyltransferase
A0A918GY00	BMQQ01000001	7	0	263258	264223	-	GGT13402.1	GCM10014713_02440	histidine N-alpha-methyltransferase
A0A918GY00	BMQQ01000001	8	0	264220	264975	-	GGT13412.1	GCM10014713_02450	gamma-glutamyl-hercynylcysteine sulfoxide hydrolase
A0A918GY00	BMQQ01000001	9	0	264975	266285	-	GGT13418.1	GCM10014713_02460	hercynine oxygenase
A0A918GY00	BMQQ01000001	10	0	266282	267559	-	GGT13426.1	GCM10014713_02470	glutamate--cysteine ligase EgtA
A0A918K8V8	BMXR01000004	-10	0	343381	343860	+	GGX52776.1	GCM10007392_20240	hypothetical protein
A0A918K8V8	BMXR01000004	-9	0	343943	345784	+	GGX52784.1	GCM10007392_20250	hypothetical protein
A0A918K8V8	BMXR01000004	-8	0	345983	346978	+	GGX52789.1	GCM10007392_20260	hypothetical protein
A0A918K8V8	BMXR01000004	-7	0	346965	347210	+	GGX52796.1	GCM10007392_20270	hypothetical protein
A0A918K8V8	BMXR01000004	-6	0	347751	348971	+	GGX52804.1	GCM10007392_20280	hypothetical protein
A0A918K8V8	BMXR01000004	-5	0	348968	349600	+	GGX52811.1	GCM10007392_20290	hypothetical protein
A0A918K8V8	BMXR01000004	-4	0	349597	350709	-	GGX52819.1	GCM10007392_20300	hypothetical protein
A0A918K8V8	BMXR01000004	-3	0	350834	351016	+	GGX52825.1	GCM10007392_20310	hypothetical protein
A0A918K8V8	BMXR01000004	-2	0	351021	351932	-	GGX52832.1	GCM10007392_20320	hypothetical protein
A0A918K8V8	BMXR01000004	-1	0	351984	352208	-	GGX52838.1	GCM10007392_20330	hypothetical protein
A0A918K8V8	BMXR01000004	0	1	352296	353570	-	GGX52844.1	GCM10007392_20340	hypothetical protein
A0A918K8V8	BMXR01000004	1	0	353920	354543	-	GGX52849.1	GCM10007392_20350	hypothetical protein
A0A918K8V8	BMXR01000004	2	0	354649	356604	-	GGX52856.1	GCM10007392_20360	hypothetical protein
A0A918K8V8	BMXR01000004	3	0	356817	357422	+	GGX52862.1	GCM10007392_20370	hypothetical protein
A0A918K8V8	BMXR01000004	4	0	357460	358200	+	GGX52868.1	GCM10007392_20380	hypothetical protein
A0A918K8V8	BMXR01000004	5	0	358232	359410	-	GGX52874.1	GCM10007392_20390	hypothetical protein
A0A918K8V8	BMXR01000004	6	0	359986	360552	+	GGX52880.1	GCM10007392_20400	TetR family transcriptional regulator
A0A918K8V8	BMXR01000004	7	0	360549	361718	+	GGX52885.1	GCM10007392_20410	MFS transporter
A0A918K8V8	BMXR01000004	8	0	361869	363401	+	GGX52890.1	GCM10007392_20420	glutamate synthase
A0A918K8V8	BMXR01000004	9	0	363432	363656	+	GGX52895.1	GCM10007392_20430	hypothetical protein
A0A918K8V8	BMXR01000004	10	0	363807	364751	+	GGX52900.1	GCM10007392_20440	GGDEF domain-containing protein
A0A919DUL7	BNBT01000117	-6	0	106	663	-	GHE81303.1	GCM10018785_56600	RNA polymerase sigma24 factor
A0A919DUL7	BNBT01000117	-5	0	770	1714	+	GHE81311.1	GCM10018785_56610	hypothetical protein
A0A919DUL7	BNBT01000117	-4	0	2148	3302	+	GHE81316.1	GCM10018785_56620	peptidase
A0A919DUL7	BNBT01000117	-3	0	3289	3723	-	GHE81322.1	GCM10018785_56630	ATP-binding protein
A0A919DUL7	BNBT01000117	-2	0	3824	4735	+	GHE81328.1	GCM10018785_56640	transcriptional regulator
A0A919DUL7	BNBT01000117	-1	0	4732	5067	+	GHE81332.1	GCM10018785_56650	toxin
A0A919DUL7	BNBT01000117	0	1	5084	5911	-	GHE81338.1	GCM10018785_56660	tyrosinase
A0A919DUL7	BNBT01000117	1	0	5929	6333	-	GHE81345.1	GCM10018785_56670	hypothetical protein
A0A919DUL7	BNBT01000117	2	0	6710	7402	+	GHE81352.1	GCM10018785_56680	hypothetical protein
A0A919DUL7	BNBT01000117	3	0	7463	8638	-	GHE81358.1	GCM10018785_56690	hypothetical protein
A0A919DUL7	BNBT01000117	4	0	8864	9400	-	GHE81362.1	GCM10018785_56700	hypothetical protein
A0A919DUL7	BNBT01000117	5	0	9882	11423	+	GHE81367.1	GCM10018785_56710	MFS transporter
A0A919DUL7	BNBT01000117	6	0	11675	13366	+	GHE81373.1	GCM10018785_56720	hypothetical protein
A0A919DUL7	BNBT01000117	7	0	13750	14391	+	GHE81379.1	GCM10018785_56730	transcriptional regulator
A0A919DUL7	BNBT01000117	8	0	14520	15329	+	GHE81385.1	GCM10018785_56740	hypothetical protein
A0A919DUL7	BNBT01000117	9	0	15638	16237	-	GHE81391.1	GCM10018785_56750	transcriptional regulator
A0A919DUL7	BNBT01000117	10	0	16326	17300	-	GHE81398.1	GCM10018785_56760	glycine/betaine ABC transporter substrate-binding protein
A0A919B0T2	BNBD01000002	-10	0	648411	649037	+	GHF35804.1	GCM10010218_16540	hypothetical protein
A0A919B0T2	BNBD01000002	-9	0	649176	649817	-	GHF35811.1	GCM10010218_16550	superoxide dismutase [Fe-Zn] 1
A0A919B0T2	BNBD01000002	-8	0	649998	652571	+	GHF35818.1	GCM10010218_16560	aminopeptidase N
A0A919B0T2	BNBD01000002	-7	0	652668	652946	-	GHF35825.1	GCM10010218_16570	hypothetical protein
A0A919B0T2	BNBD01000002	-6	0	653062	655113	-	GHF35833.1	GCM10010218_16580	4-alpha-glucanotransferase
A0A919B0T2	BNBD01000002	-5	0	655353	658526	+	GHF35840.1	GCM10010218_16590	hypothetical protein
A0A919B0T2	BNBD01000002	-4	0	658596	659132	-	GHF35847.1	GCM10010218_16600	HNH endonuclease
A0A919B0T2	BNBD01000002	-3	0	659393	660487	+	GHF35853.1	GCM10010218_16610	mechanosensitive ion channel protein MscS
A0A919B0T2	BNBD01000002	-2	0	660531	661034	-	GHF35860.1	GCM10010218_16620	hypothetical protein
A0A919B0T2	BNBD01000002	-1	0	661502	661912	+	GHF35868.1	GCM10010218_16630	hypothetical protein
A0A919B0T2	BNBD01000002	0	1	661954	662778	+	GHF35875.1	GCM10010218_16640	tyrosinase
A0A919B0T2	BNBD01000002	1	0	663077	664453	+	GHF35882.1	GCM10010218_16650	hypothetical protein
A0A919B0T2	BNBD01000002	2	0	664558	665499	+	GHF35889.1	GCM10010218_16660	sugar-binding protein
A0A919B0T2	BNBD01000002	3	0	665562	666929	+	GHF35897.1	GCM10010218_16670	hypothetical protein
A0A919B0T2	BNBD01000002	4	0	666943	667512	-	GHF35904.1	GCM10010218_16680	hypothetical protein
A0A919B0T2	BNBD01000002	5	0	667397	669541	+	GHF35913.1	GCM10010218_16690	serine/threonine protein kinase
A0A919B0T2	BNBD01000002	6	0	669545	670708	+	GHF35920.1	GCM10010218_16700	hypothetical protein
A0A919B0T2	BNBD01000002	7	0	670873	672195	+	GHF35926.1	GCM10010218_16710	VWA domain-containing protein
A0A919B0T2	BNBD01000002	8	0	672271	673317	+	GHF35932.1	GCM10010218_16720	hypothetical protein
A0A919B0T2	BNBD01000002	9	0	673395	673799	+	GHF35941.1	GCM10010218_16730	globin
A0A919B0T2	BNBD01000002	10	0	673829	674560	-	GHF35948.1	GCM10010218_16740	hypothetical protein
A0A8B6EUU7	UYJE01005689	-3	0	5792	8964	+	VDI39439.1	MGAL_10B051444	frizzled 5/8
A0A8B6EUU7	UYJE01005689	-2	0	6394	9022	+	VDI39440.1	MGAL_10B051444	frizzled 5/8
A0A8B6EUU7	UYJE01005689	-1	0	42182	43874	-	VDI39442.1	MGAL_10B020787	Hypothetical predicted protein
A0A8B6EUU7	UYJE01005689	0	1	84046	93269	+	VDI39443.1	MGAL_10B087433	tyrosinase
A0A8B6EUU7	UYJE01005689	1	0	94461	95050	+	VDI39444.1	MGAL_10B059573	Hypothetical predicted protein
A0A8B6EUU7	UYJE01005689	2	0	112941	114582	+	VDI39445.1	MGAL_10B008018	importin subunit beta-1
A0A8B6EUU7	UYJE01005689	3	0	112941	114582	+	VDI39446.1	MGAL_10B008018	importin subunit beta-1
A0A8B6EUU7	UYJE01005689	4	0	112941	114582	+	VDI39447.1	MGAL_10B008018	importin subunit beta-1
A0A8B6EUU7	UYJE01005689	5	0	112941	114582	+	VDI39448.1	MGAL_10B008018	Hypothetical predicted protein
A0A8B6EUU7	UYJE01005689	6	0	188104	201967	+	VDI39449.1	MGAL_10B092997	thyroid hormone receptor beta
A0A8B6EUU7	UYJE01005689	7	0	236862	238481	+	VDI39450.1	MGAL_10B068564	Hypothetical predicted protein
A0A8B6EUU7	UYJE01005689	8	0	237075	238481	+	VDI39451.1	MGAL_10B068564	Hypothetical predicted protein
A0A8B6EUU7	UYJE01005689	9	0	249480	253158	+	VDI39452.1	MGAL_10B070909	Hypothetical predicted protein
A0A8B6EUU7	UYJE01005689	10	0	262350	263444	+	VDI39453.1	MGAL_10B075936	Hypothetical predicted protein
A0A8H4W2C0	JAAMPI010000811	0	1	1800	2639	+	KAF4628454.1	G7Y89_g9698	hypothetical protein
A0A8H4W2C0	JAAMPI010000811	1	0	4224	4931	-	KAF4628452.1	G7Y89_g9699	hypothetical protein
A0A8H4W2C0	JAAMPI010000811	2	0	5223	5888	+	KAF4628451.1	G7Y89_g9700	hypothetical protein
A0A8H4W2C0	JAAMPI010000811	3	0	8439	12246	-	KAF4628453.1	G7Y89_g9701	hypothetical protein
A0A8H4W2C0	JAAMPI010000811	4	0	13132	13568	+	KAF4628449.1	G7Y89_g9702	hypothetical protein
A0A8H4W2C0	JAAMPI010000811	5	0	16717	18099	+	KAF4628450.1	G7Y89_g9703	hypothetical protein
A0A8H4W2C0	JAAMPI010000811	6	0	19548	21167	-	KAF4628447.1	G7Y89_g9704	hypothetical protein
A0A8H4W2C0	JAAMPI010000811	7	0	21279	23886	+	KAF4628448.1	G7Y89_g9705	hypothetical protein
A0A9P1H0N5	CALLCH030000007	-10	0	1058008	1058728	-	CAI4213264.1	PPNO1_LOCUS3012	hypothetical protein
A0A9P1H0N5	CALLCH030000007	-9	0	1061220	1061827	+	CAI4213265.1	PPNO1_LOCUS3013	hypothetical protein
A0A9P1H0N5	CALLCH030000007	-8	0	1062334	1062927	-	CAI4213311.1	PPNO1_LOCUS3059	hypothetical protein
A0A9P1H0N5	CALLCH030000007	-7	0	1062443	1062971	-	CAI4213266.1	PPNO1_LOCUS3014	hypothetical protein
A0A9P1H0N5	CALLCH030000007	-6	0	1065583	1067286	+	CAI4213267.1	PPNO1_LOCUS3015	hypothetical protein
A0A9P1H0N5	CALLCH030000007	-5	0	1067511	1068391	-	CAI4213268.1	PPNO1_LOCUS3016	hypothetical protein
A0A9P1H0N5	CALLCH030000007	-4	0	1067511	1068391	-	CAI4213312.1	PPNO1_LOCUS3060	hypothetical protein
A0A9P1H0N5	CALLCH030000007	-3	0	1072969	1074375	+	CAI4213269.1	PPNO1_LOCUS3017	hypothetical protein
A0A9P1H0N5	CALLCH030000007	-2	0	1076904	1077751	-	CAI4213270.1	PPNO1_LOCUS3018	hypothetical protein
A0A9P1H0N5	CALLCH030000007	-1	0	1083172	1084039	-	CAI4213271.1	PPNO1_LOCUS3019	hypothetical protein
A0A9P1H0N5	CALLCH030000007	0	1	1085307	1085810	-	CAI4213272.1	PPNO1_LOCUS3020	hypothetical protein
A0A9P1H0N5	CALLCH030000007	1	0	1088119	1089903	-	CAI4213273.1	PPNO1_LOCUS3021	hypothetical protein
A0A9P1H0N5	CALLCH030000007	2	0	1088119	1089862	-	CAI4213274.1	PPNO1_LOCUS3021	hypothetical protein
A0A9P1H0N5	CALLCH030000007	3	0	1094055	1094990	+	CAI4213275.1	PPNO1_LOCUS3022	hypothetical protein
A0A9P1H0N5	CALLCH030000007	4	0	1097157	1097922	-	CAI4213276.1	PPNO1_LOCUS3023	hypothetical protein
A0A9P1H0N5	CALLCH030000007	5	0	1103040	1106095	+	CAI4213277.1	PPNO1_LOCUS3024	hypothetical protein
A0A9P1H0N5	CALLCH030000007	6	0	1106249	1106691	-	CAI4213278.1	PPNO1_LOCUS3025	hypothetical protein
A0A9P1H0N5	CALLCH030000007	7	0	1110933	1111638	+	CAI4213279.1	PPNO1_LOCUS3026	hypothetical protein
A0A9P1H0N5	CALLCH030000007	8	0	1112748	1112975	-	CAI4213280.1	PPNO1_LOCUS3027	hypothetical protein
A0A9P1H0N5	CALLCH030000007	9	0	1114940	1116353	+	CAI4213281.1	PPNO1_LOCUS3028	hypothetical protein
A0A9P1H0N5	CALLCH030000007	10	0	1123216	1124502	-	CAI4213282.1	PPNO1_LOCUS3030	hypothetical protein
A0A9P1M7K0	CALLCH030000007	-10	0	835534	836313	-	CAI4213198.1	PPNO1_LOCUS2948	hypothetical protein
A0A9P1M7K0	CALLCH030000007	-9	0	837437	838045	+	CAI4213199.1	PPNO1_LOCUS2949	hypothetical protein
A0A9P1M7K0	CALLCH030000007	-8	0	840043	840696	-	CAI4213200.1	PPNO1_LOCUS2950	hypothetical protein
A0A9P1M7K0	CALLCH030000007	-7	0	843583	844170	+	CAI4213201.1	PPNO1_LOCUS2951	hypothetical protein
A0A9P1M7K0	CALLCH030000007	-6	0	846931	847860	-	CAI4213202.1	PPNO1_LOCUS2952	hypothetical protein
A0A9P1M7K0	CALLCH030000007	-5	0	848587	849831	+	CAI4213203.1	PPNO1_LOCUS2953	hypothetical protein
A0A9P1M7K0	CALLCH030000007	-4	0	848671	849237	-	CAI4213302.1	PPNO1_LOCUS3050	hypothetical protein
A0A9P1M7K0	CALLCH030000007	-3	0	850025	851730	-	CAI4213204.1	PPNO1_LOCUS2954	hypothetical protein
A0A9P1M7K0	CALLCH030000007	-2	0	853463	854914	-	CAI4213205.1	PPNO1_LOCUS2955	hypothetical protein
A0A9P1M7K0	CALLCH030000007	-1	0	856484	857466	+	CAI4213206.1	PPNO1_LOCUS2956	hypothetical protein
A0A9P1M7K0	CALLCH030000007	0	1	857958	858647	-	CAI4213207.1	PPNO1_LOCUS2957	hypothetical protein
A0A9P1M7K0	CALLCH030000007	1	0	861509	862880	-	CAI4213303.1	PPNO1_LOCUS3051	hypothetical protein
A0A9P1M7K0	CALLCH030000007	2	0	862504	863460	+	CAI4213208.1	PPNO1_LOCUS2958	hypothetical protein
A0A9P1M7K0	CALLCH030000007	3	0	866008	867866	+	CAI4213209.1	PPNO1_LOCUS2959	hypothetical protein
A0A9P1M7K0	CALLCH030000007	4	0	869630	870139	-	CAI4213210.1	PPNO1_LOCUS2960	hypothetical protein
A0A9P1M7K0	CALLCH030000007	5	0	871216	872247	+	CAI4213211.1	PPNO1_LOCUS2961	hypothetical protein
A0A9P1M7K0	CALLCH030000007	6	0	873385	874109	-	CAI4213212.1	PPNO1_LOCUS2962	hypothetical protein
A0A9P1M7K0	CALLCH030000007	7	0	875770	876354	-	CAI4213213.1	PPNO1_LOCUS2963	hypothetical protein
A0A9P1M7K0	CALLCH030000007	8	0	879216	880170	+	CAI4213214.1	PPNO1_LOCUS2964	hypothetical protein
A0A9P1M7K0	CALLCH030000007	9	0	880687	882271	-	CAI4213215.1	PPNO1_LOCUS2965	hypothetical protein
A0A9P1M7K0	CALLCH030000007	10	0	894039	894731	+	CAI4213216.1	PPNO1_LOCUS2966	hypothetical protein
A0A9P7YDW7	MU251594	-10	0	13511	14392	+	KAG9231556.1	BJ875DRAFT_469167	hypothetical protein
A0A9P7YDW7	MU251594	-9	0	22529	23227	-	KAG9231557.1	BJ875DRAFT_429547	hypothetical protein
A0A9P7YDW7	MU251594	-8	0	25467	26207	+	KAG9231558.1	BJ875DRAFT_443981	hypothetical protein
A0A9P7YDW7	MU251594	-7	0	28007	29779	+	KAG9231559.1	BJ875DRAFT_469176	putative 1-phosphatidylinositol-4,5-bisphosphate phosphodiesterase 1
A0A9P7YDW7	MU251594	-6	0	31282	32355	+	KAG9231560.1	BJ875DRAFT_498223	hypothetical protein
A0A9P7YDW7	MU251594	-5	0	33012	33780	+	KAG9231561.1	BJ875DRAFT_443984	hypothetical protein
A0A9P7YDW7	MU251594	-4	0	34111	35108	-	KAG9231562.1	BJ875DRAFT_429553	zinc-binding oxidoreductase-like protein CipB
A0A9P7YDW7	MU251594	-3	0	36067	37366	+	KAG9231563.1	BJ875DRAFT_113309	hypothetical protein
A0A9P7YDW7	MU251594	-2	0	40080	41230	-	KAG9231564.1	BJ875DRAFT_113334	hypothetical protein
A0A9P7YDW7	MU251594	-1	0	45023	45894	+	KAG9231565.1	BJ875DRAFT_506615	putative lipase 1
A0A9P7YDW7	MU251594	0	1	49130	49866	+	KAG9231566.1	BJ875DRAFT_443990	hypothetical protein
A0A9P7YDW7	MU251594	1	0	52821	54827	-	KAG9231567.1	BJ875DRAFT_406778	putative Glutamyl-tRNA amidotransferase subunit A
A0A9P8UG69	JAGPXC010000006	-10	0	577430	578503	+	KAH6651614.1	BKA67DRAFT_332977	Alpha/Beta hydrolase protein
A0A9P8UG69	JAGPXC010000006	-9	0	579264	579922	-	KAH6651615.1	BKA67DRAFT_537480	hypothetical protein
A0A9P8UG69	JAGPXC010000006	-8	0	580937	581406	-	KAH6651616.1	BKA67DRAFT_537481	hypothetical protein
A0A9P8UG69	JAGPXC010000006	-7	0	582758	583655	+	KAH6651617.1	BKA67DRAFT_571360	hypothetical protein
A0A9P8UG69	JAGPXC010000006	-6	0	584813	585181	+	KAH6651618.1	BKA67DRAFT_660414	hypothetical protein
A0A9P8UG69	JAGPXC010000006	-5	0	587006	588346	+	KAH6651619.1	BKA67DRAFT_660415	heterokaryon incompatibility protein-domain-containing protein
A0A9P8UG69	JAGPXC010000006	-4	0	589003	590432	-	KAH6651620.1	BKA67DRAFT_571365	hypothetical protein
A0A9P8UG69	JAGPXC010000006	-3	0	591942	593393	-	KAH6651621.1	BKA67DRAFT_593469	hypothetical protein
A0A9P8UG69	JAGPXC010000006	-2	0	597818	597985	+	KAH6651622.1	BKA67DRAFT_571374	hypothetical protein
A0A9P8UG69	JAGPXC010000006	-1	0	599700	601898	-	KAH6651623.1	BKA67DRAFT_520573	FAD binding domain protein
A0A9P8UG69	JAGPXC010000006	0	1	604466	605442	+	KAH6651624.1	BKA67DRAFT_333172	hypothetical protein
A0A9P8UG69	JAGPXC010000006	1	0	608813	609853	+	KAH6651625.1	BKA67DRAFT_692892	hypothetical protein
A0A9P8UG69	JAGPXC010000006	2	0	613929	614346	-	KAH6651626.1	BKA67DRAFT_660421	Sec61beta family-domain-containing protein
A0A9P8UG69	JAGPXC010000006	3	0	615792	617234	+	KAH6651627.1	BKA67DRAFT_537492	glycoside hydrolase superfamily
A0A9P8UG69	JAGPXC010000006	4	0	617448	618363	-	KAH6651628.1	BKA67DRAFT_692895	Alpha/Beta hydrolase protein
A0A9P8UG69	JAGPXC010000006	5	0	620821	622505	+	KAH6651629.1	BKA67DRAFT_660424	hypothetical protein
A0A9P8UG69	JAGPXC010000006	6	0	623305	623743	+	KAH6651630.1	BKA67DRAFT_679911	FAD binding domain-containing protein
A0A9P8UG69	JAGPXC010000006	7	0	626770	627182	-	KAH6651631.1	BKA67DRAFT_660426	hypothetical protein
A0A9P8UG69	JAGPXC010000006	8	0	628051	630343	-	KAH6651632.1	BKA67DRAFT_537496	glycosyltransferase family 28 domain-containing protein
A0A9P8UG69	JAGPXC010000006	9	0	634391	635368	+	KAH6651633.1	BKA67DRAFT_537497	retinol dehydrogenase 13
A0A9P8UG69	JAGPXC010000006	10	0	637204	637760	+	KAH6651634.1	BKA67DRAFT_571446	cytochrome P450
A0A9W4N770	CAJVOS010000093	-10	0	262737	263763	-	CAG8276541.1	POLS_LOCUS9363	hypothetical protein
A0A9W4N770	CAJVOS010000093	-9	0	264295	266200	+	CAG8276589.1	POLS_LOCUS9364	hypothetical protein
A0A9W4N770	CAJVOS010000093	-8	0	268054	269254	-	CAG8276634.1	POLS_LOCUS9365	hypothetical protein
A0A9W4N770	CAJVOS010000093	-7	0	270169	271150	+	CAG8276686.1	POLS_LOCUS9366	hypothetical protein
A0A9W4N770	CAJVOS010000093	-6	0	271391	272371	-	CAG8276738.1	POLS_LOCUS9367	hypothetical protein
A0A9W4N770	CAJVOS010000093	-5	0	274995	275933	+	CAG8276787.1	POLS_LOCUS9368	hypothetical protein
